stationId,KASTEPISTE,KESKITUULI,ILMAN_KOSTEUS,SADE,SADESUMMA,SATEEN_OLOMUOTO_PWDXX,TURVALLISUUSLÄMPÖ_1,ILMAN_LÄMPÖTILA_24H_MIN,ILMAN_LÄMPÖTILA_24H_MAX,LUMEN_SYVYYS,KELI_1,KELI_2,KELI_3,KELI_4,VEDEN_MÄÄRÄ1,VEDEN_MÄÄRÄ2,LUMEN_MÄÄRÄ1,LUMEN_MÄÄRÄ2,JÄÄN_MÄÄRÄ1,JÄÄN_MÄÄRÄ2,JÄÄTAAJUUS_1,JÄÄTAAJUUS_2,KUURAPISTE,KUURAPISTE_ERO_ILMA,KUURAPISTE_ERO_TIE,KITKA1,KITKA1_LUKU,KITKA2,KITKA2_LUKU,SADESUMMA_LIUKUVA_24H,KOSTEUDEN_MÄÄRÄ_1,VALLITSEVA_SÄÄ,SADE_desc,SATEEN_OLOMUOTO_PWDXX_desc,KELI_1_desc,KELI_2_desc
6009.0,0.2,0.8,91.0,4.0,0.3,10.0,-0.6,-9.8,8.7,,4.0,8.0,,,,,,,,,115.0,109.0,0.2,1.3,2.3,,,,,0.3,0.06,67.0,Light snow/sleet,Rain,Wet and salty,Probably moist and salty
6010.0,-0.7,2.0,90.0,4.0,1.0,11.0,-0.1,-8.1,7.5,,4.0,,,,,,,,,,109.0,,-0.6,1.4,2.1,,,,,1.0,0.26,67.0,Light snow/sleet,Snowfall,Wet and salty,
6011.0,1.1,1.6,95.0,1.0,0.9,10.0,0.0,-9.1,8.7,,2.0,,,,,,,,,,112.0,,1.1,0.8,2.3,,,,,0.9,0.02,61.0,Weak,Rain,Moist,
6016.0,-4.7,1.5,51.0,0.0,0.0,7.0,-0.1,-10.1,8.3,,2.0,3.0,,,,,,,,,112.0,112.0,-4.2,8.7,9.0,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Moist,Wet
6021.0,-0.7,3.2,81.0,0.0,0.1,7.0,-0.7,-4.9,9.5,,2.0,2.0,,,0.01,,0.0,,0.0,,112.0,112.0,-0.6,2.9,5.0,0.82,0.82,,,0.1,0.02,23.0,Dry weather,Dry weather,Moist,Moist
6023.0,-0.8,1.8,83.0,1.0,0.1,10.0,-0.6,-6.4,6.9,,2.0,2.0,,,0.03,0.0,0.0,0.0,0.0,0.0,112.0,112.0,-0.7,2.6,4.3,0.82,0.82,0.81,0.81,0.1,0.01,81.0,Weak,Rain,Moist,Moist
6028.0,-0.7,5.3,85.0,1.0,0.2,9.0,,-3.9,7.7,,,,,,0.18,0.16,0.0,0.0,0.0,0.0,,,-0.6,2.3,,0.76,0.76,0.77,0.77,0.2,,81.0,Weak,Drizzle,,
7001.0,-3.7,2.5,56.0,0.0,0.0,7.0,0.0,-10.6,8.1,,1.0,1.0,,,0.0,,0.0,,0.0,,452.0,115.0,-3.3,7.6,8.7,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
7002.0,-0.9,1.2,83.0,4.0,0.0,11.0,-1.5,-9.4,9.0,,8.0,2.0,,,0.24,,0.0,,0.0,,112.0,112.0,-0.8,2.5,3.2,0.73,0.73,,,0.0,0.0,85.0,Light snow/sleet,Snowfall,Probably moist and salty,Moist
7003.0,-4.0,1.5,56.0,0.0,0.0,7.0,0.0,-9.4,8.3,,1.0,8.0,,,0.13,,0.0,,0.0,,109.0,112.0,-3.5,7.7,5.3,0.79,0.79,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Probably moist and salty
7004.0,-6.2,3.4,46.0,0.0,0.0,7.0,-0.1,-3.4,7.3,,1.0,3.0,,,,,,,,,112.0,112.0,-5.5,9.9,8.5,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Wet
7005.0,-3.3,2.0,64.0,4.0,0.0,10.0,0.0,-10.4,7.4,,2.0,,,,0.0,,0.0,,0.0,,110.0,,-2.9,5.7,8.0,0.82,0.82,,,0.0,0.0,67.0,Light snow/sleet,Rain,Moist,
7006.0,-5.6,2.3,50.0,0.0,0.0,7.0,-0.1,-9.6,7.3,,1.0,1.0,,,,,,,,,109.0,299.0,-4.9,9.0,8.7,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
7007.0,-7.9,2.5,40.0,0.0,0.0,7.0,0.0,-11.1,8.7,,1.0,1.0,,,,,,,,,490.0,406.0,-7.1,11.7,8.7,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
7008.0,-4.4,1.4,54.0,0.0,0.0,7.0,-0.8,-8.1,7.7,,8.0,8.0,,,,,,,,,109.0,112.0,-3.9,7.9,6.0,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Probably moist and salty,Probably moist and salty
7009.0,-2.2,1.6,73.0,0.0,0.0,7.0,-0.1,-8.7,6.1,,1.0,1.0,,,,0.0,,0.0,,0.0,112.0,435.0,-1.9,4.1,4.8,,,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
7011.0,-2.3,1.9,68.0,4.0,0.0,12.0,0.0,-10.0,7.8,,2.0,2.0,,,,,,,,,109.0,109.0,-2.0,5.2,4.9,,,,,0.0,0.01,67.0,Light snow/sleet,Wet sleet,Moist,Moist
7012.0,-2.9,1.3,62.0,0.0,0.0,7.0,-0.1,-9.0,9.6,,2.0,2.0,,,0.0,,0.0,,0.0,,109.0,107.0,-2.6,6.4,7.4,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Moist,Moist
7014.0,-4.2,1.8,57.0,0.0,0.0,7.0,-0.1,-10.8,8.6,,1.0,2.0,,,,0.0,,0.03,,0.01,447.0,112.0,-3.7,7.3,7.2,,,0.8,0.8,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Moist
7015.0,2.1,3.0,82.0,0.0,0.0,7.0,-0.3,-9.7,8.2,,8.0,,,,0.0,,0.0,,0.0,,109.0,,2.1,2.8,0.4,0.82,0.82,,,0.0,0.02,0.0,Dry weather,Dry weather,Probably moist and salty,
7016.0,-6.3,1.6,46.0,0.0,0.0,7.0,,-6.8,7.2,,0.0,,,,,,,,,,,,-5.6,10.0,,,,,,0.0,,0.0,Dry weather,Dry weather,The sensor has a fault,
7017.0,-3.3,1.7,66.0,0.0,0.0,7.0,0.0,-8.1,7.9,,3.0,8.0,,,,,,,,,112.0,112.0,-2.9,5.4,4.2,,,,,0.0,0.06,0.0,Dry weather,Dry weather,Wet,Probably moist and salty
7018.0,-3.4,2.9,57.0,0.0,0.0,7.0,-0.3,-8.5,6.7,,2.0,2.0,,,0.05,0.52,0.0,0.0,0.0,0.0,110.0,107.0,-3.0,7.3,7.7,0.82,0.82,0.67,0.67,0.0,0.0,0.0,Dry weather,Dry weather,Moist,Moist
7019.0,-7.4,3.4,45.0,0.0,0.0,7.0,0.0,-6.8,8.3,,1.0,1.0,,,,,,,,,405.0,397.0,-6.5,10.0,8.1,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
7024.0,-6.5,2.5,43.0,0.0,0.0,7.0,0.0,-13.2,8.2,,7.0,,,,,,,,,,112.0,,-5.7,10.8,5.2,,,,,0.0,0.29,0.0,Dry weather,Dry weather,Ice,
7025.0,-6.3,1.1,46.0,0.0,0.0,7.0,,-6.9,7.7,,0.0,0.0,,,,,,,,,,,-5.6,9.8,,,,,,0.0,,0.0,Dry weather,Dry weather,The sensor has a fault,The sensor has a fault
7026.0,-3.9,1.8,56.0,0.0,0.0,7.0,,-9.9,7.4,,,,,,,,,,,,,,-3.5,7.5,,,,,,0.0,,0.0,Dry weather,Dry weather,,
7032.0,-6.3,1.2,46.0,0.0,0.0,7.0,-0.1,-13.8,8.3,,1.0,,,,,,,,,,404.0,,-5.6,9.9,8.9,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,
7036.0,-4.8,3.2,51.0,0.0,0.0,7.0,-0.4,-9.7,7.5,,8.0,,,,,,,,,,112.0,,-4.3,8.8,6.7,,,,,0.0,0.03,0.0,Dry weather,Dry weather,Probably moist and salty,
7037.0,-1.4,1.4,78.0,1.0,0.0,10.0,-0.1,-9.8,7.4,,2.0,,,,0.0,,0.0,,0.0,,115.0,,-1.3,3.3,5.4,0.82,0.82,,,0.0,0.0,61.0,Weak,Rain,Moist,
7039.0,-4.7,4.6,53.0,0.0,0.0,7.0,0.0,-9.2,7.5,,1.0,1.0,,,0.0,,0.0,,0.0,,401.0,411.0,-4.2,8.2,10.2,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
8001.0,-3.8,3.7,55.0,0.0,0.2,7.0,-0.5,-8.2,10.3,,8.0,1.0,,,0.0,,0.0,,0.0,,110.0,407.0,-3.4,7.9,6.0,0.82,0.82,,,0.2,0.01,0.0,Dry weather,Dry weather,Probably moist and salty,Dry
8002.0,0.9,1.3,96.0,1.0,0.6,12.0,-0.6,-9.1,9.1,,3.0,3.0,,,0.38,,0.0,,0.0,,110.0,112.0,0.9,0.7,2.3,0.69,0.69,,,0.6,0.1,61.0,Weak,Wet sleet,Wet,Wet
8003.0,-6.9,4.7,42.0,0.0,0.0,7.0,-0.2,-5.6,8.6,,1.0,1.0,,,0.0,,0.0,,0.0,,404.0,427.0,-6.1,11.0,13.3,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
8004.0,-8.9,4.6,38.0,0.0,0.0,7.0,0.0,-2.4,9.2,,1.0,1.0,,,0.0,,0.0,,0.0,,405.0,410.0,-7.9,12.2,16.4,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
8005.0,-5.9,3.0,45.0,0.0,0.0,7.0,0.0,-7.6,8.8,,3.0,1.0,,,0.21,0.0,0.0,0.0,0.0,0.0,110.0,110.0,-5.3,10.2,7.8,0.74,0.74,0.82,0.82,0.0,0.05,0.0,Dry weather,Dry weather,Wet,Dry
8006.0,-4.6,4.3,53.0,0.0,0.0,7.0,-0.2,-9.5,9.5,,2.0,2.0,,,0.02,,0.0,,0.0,,112.0,112.0,-4.1,8.3,6.2,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Moist,Moist
8007.0,-6.1,1.9,47.0,0.0,0.0,7.0,-0.7,-3.8,9.3,,8.0,8.0,,,,,,,,,112.0,112.0,-5.4,9.6,5.9,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Probably moist and salty,Probably moist and salty
8008.0,-6.7,2.0,44.0,0.0,0.0,7.0,-0.3,-4.5,7.4,,2.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,115.0,,-6.0,10.4,9.6,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Moist,
8009.0,-3.4,4.9,58.0,0.0,0.0,7.0,0.0,-10.5,9.7,,1.0,,,,0.0,,0.0,,0.0,,400.0,,-3.0,7.1,9.6,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,
8010.0,-9.4,2.6,35.0,0.0,0.0,7.0,0.0,-4.7,9.9,,3.0,1.0,,,,,,,,,109.0,404.0,-8.3,13.3,9.1,,,,,0.0,0.03,0.0,Dry weather,Dry weather,Wet,Dry
8011.0,-4.7,2.8,52.0,0.0,0.0,7.0,-0.3,-8.4,9.2,,4.0,0.0,1.0,,0.0,,0.0,,0.0,,110.0,,-4.1,8.4,10.6,0.82,0.82,,,0.0,0.16,0.0,Dry weather,Dry weather,Wet and salty,The sensor has a fault
8012.0,-4.2,2.4,54.0,0.0,0.0,7.0,-0.3,-9.4,7.3,,3.0,1.0,8.0,,0.43,,0.0,,0.0,,112.0,405.0,-3.8,8.0,8.4,0.68,0.68,,,0.0,0.24,0.0,Dry weather,Dry weather,Wet,Dry
8014.0,-2.8,1.3,63.0,0.0,0.0,7.0,,-9.9,10.0,,0.0,0.0,,,0.02,,0.0,,0.0,,,,-2.5,6.0,,0.82,0.82,,,0.0,,0.0,Dry weather,Dry weather,The sensor has a fault,The sensor has a fault
8017.0,-10.8,2.9,33.0,0.0,0.0,7.0,0.0,-7.6,7.1,,2.0,0.0,,,,,,,,,370.0,,-9.6,13.7,9.5,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Moist,The sensor has a fault
8018.0,-8.1,3.6,40.0,0.0,0.0,7.0,0.0,-10.9,9.4,,1.0,,,,,,,,,,401.0,,-7.2,11.4,11.6,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,
8019.0,-5.8,2.6,46.0,0.0,0.0,7.0,-0.1,-10.4,10.1,,1.0,,,,,,,,,,404.0,,-5.1,10.1,11.6,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,
8020.0,-4.4,3.5,52.0,0.0,0.1,7.0,0.0,-6.9,9.8,,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,430.0,,-3.9,8.6,9.3,0.82,0.82,0.82,0.82,0.1,0.0,0.0,Dry weather,Dry weather,Dry,The sensor has a fault
8023.0,-1.1,2.4,75.0,1.0,0.0,9.0,0.0,-8.9,9.1,,2.0,2.0,,,,0.0,,0.0,,0.0,112.0,110.0,-0.9,4.0,5.0,,,0.82,0.82,0.0,0.0,51.0,Weak,Drizzle,Moist,Moist
8038.0,-4.6,,52.0,,,,,-5.6,9.5,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-4.1,8.6,,0.82,0.82,0.82,0.82,,,,,,,
8042.0,-4.9,,50.0,,,,,-4.0,9.7,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-4.3,8.9,,0.82,0.82,0.82,0.82,,,,,,,
8064.0,-1.0,2.4,80.0,2.0,0.5,10.0,,-8.5,8.9,,0.0,0.0,,,0.28,,0.0,,0.0,,,,-0.9,3.0,,0.72,0.72,,,0.5,,62.0,Moderate,Rain,The sensor has a fault,The sensor has a fault
8066.0,-5.2,6.3,49.0,0.0,0.0,7.0,0.0,-6.0,9.1,,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,500.0,462.0,-4.6,9.4,11.1,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
8071.0,-4.9,,50.0,,,,,-5.6,9.5,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-4.3,9.0,,0.82,0.82,0.82,0.82,,,,,,,
8073.0,-5.1,,50.0,,,,,-4.0,9.6,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-4.5,9.0,,0.82,0.82,0.82,0.82,,,,,,,
8079.0,-5.7,8.9,48.0,0.0,0.0,7.0,,-4.1,9.4,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-5.0,9.6,,0.82,0.82,0.82,0.82,0.0,,0.0,Dry weather,Dry weather,,
8084.0,-2.2,3.4,68.0,0.0,0.0,7.0,0.0,-7.9,9.2,,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417.0,,-1.9,5.1,6.7,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,The sensor has a fault
9001.0,-1.1,,77.0,0.0,0.1,7.0,0.0,-4.4,7.1,,1.0,1.0,,,,0.01,,0.0,,0.0,472.0,475.0,-0.9,3.5,5.7,,,0.82,0.82,0.1,0.0,0.0,Dry weather,Dry weather,Dry,Dry
9002.0,-0.5,1.3,77.0,0.0,0.0,7.0,0.0,-8.7,6.6,,1.0,1.0,,,0.0,,0.0,,0.0,,420.0,420.0,-0.5,3.5,5.2,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
9003.0,-2.6,2.2,61.0,0.0,0.0,7.0,0.0,-8.5,7.6,,1.0,1.0,,,,,,,,,422.0,419.0,-2.3,6.5,7.1,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
9004.0,-6.8,2.0,41.0,0.0,0.0,7.0,0.0,-11.8,10.6,,1.0,1.0,,,0.0,,0.0,,0.0,,422.0,420.0,-6.0,11.6,13.8,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
9005.0,-1.0,1.4,83.0,0.0,0.0,7.0,0.0,-6.7,7.8,,2.0,1.0,,,,,,,,,109.0,427.0,-0.9,2.6,4.7,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Moist,Dry
9006.0,-2.9,6.7,60.0,0.0,0.0,7.0,0.0,-10.0,8.3,,1.0,1.0,,,0.0,,0.0,,0.0,,406.0,406.0,-2.6,6.8,9.0,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
9007.0,-1.0,3.2,75.0,0.0,0.0,7.0,-2.2,-5.4,9.5,,2.0,1.0,,,0.01,,0.0,,0.0,,112.0,455.0,-0.9,3.9,6.4,0.82,0.82,,,0.0,0.0,23.0,Dry weather,Dry weather,Moist,Dry
9008.0,-7.6,3.5,40.0,0.0,0.0,7.0,0.0,-7.1,9.2,,1.0,2.0,,,0.0,,0.0,,0.0,,430.0,112.0,-6.7,11.6,7.8,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Moist
9009.0,-6.3,1.4,46.0,0.0,0.0,7.0,-0.7,-4.7,8.4,,2.0,1.0,,,0.0,,0.0,,0.0,,110.0,415.0,-5.6,10.0,5.5,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Moist,Dry
9010.0,-8.1,1.5,40.0,0.0,0.0,7.0,-0.1,-7.3,9.1,,1.0,1.0,,,0.0,,0.0,,0.0,,107.0,110.0,-7.2,11.4,8.8,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
9011.0,-1.4,4.6,72.0,0.0,0.0,7.0,-0.1,-7.7,9.5,,1.0,1.0,,,,0.0,,0.0,,0.0,445.0,440.0,-1.3,4.4,7.2,,,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
9012.0,-5.7,2.0,44.0,0.0,0.0,7.0,0.0,-9.7,9.3,,1.0,1.0,,,,,,,,,109.0,365.0,-5.1,10.7,14.1,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
9013.0,-0.9,1.7,83.0,0.0,0.2,7.0,-1.8,-7.4,9.4,,2.0,2.0,,,0.04,,0.0,,0.0,,110.0,112.0,-0.8,2.5,4.0,0.82,0.82,,,0.2,0.0,0.0,Dry weather,Dry weather,Moist,Moist
9014.0,-1.3,8.0,73.0,0.0,0.0,7.0,,-6.3,5.7,,0.0,0.0,,,,0.0,,0.0,,0.0,,,-1.1,4.2,,,,0.82,0.82,0.0,,0.0,Dry weather,Dry weather,The sensor has a fault,The sensor has a fault
9015.0,-4.1,2.9,52.0,0.0,0.0,7.0,-0.1,-8.0,10.1,,1.0,0.0,,,0.0,,0.0,,0.0,,110.0,,-3.6,8.7,11.3,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,The sensor has a fault
9016.0,-0.9,0.7,75.0,0.0,0.0,7.0,0.0,-7.4,8.1,,1.0,1.0,,,0.01,,0.0,,0.0,,410.0,407.0,-0.8,4.0,9.0,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
9017.0,-1.2,1.5,77.0,0.0,0.0,7.0,0.0,-5.5,8.4,,1.0,1.0,,,,0.0,,0.0,,0.0,372.0,396.0,-1.0,3.5,2.1,,,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
9018.0,-5.0,3.7,50.0,0.0,0.0,7.0,,-6.8,9.4,,0.0,1.0,,,,0.0,,0.0,,0.0,,425.0,-4.5,9.0,8.7,,,0.82,0.82,0.0,,0.0,Dry weather,Dry weather,The sensor has a fault,Dry
9019.0,-2.0,5.3,64.0,0.0,0.0,7.0,0.0,-10.0,8.3,,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,414.0,398.0,-1.7,6.1,9.8,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
9020.0,-0.9,3.9,74.0,0.0,0.0,7.0,0.0,-6.9,9.6,,1.0,1.0,,,,0.0,,0.0,,0.0,410.0,410.0,-0.8,4.1,7.7,,,0.82,0.82,0.0,0.0,21.0,Dry weather,Dry weather,Dry,Dry
9021.0,-1.2,3.9,74.0,0.0,0.0,7.0,,-8.6,8.0,,0.0,0.0,,,0.0,,0.0,,0.0,,,,-1.1,4.0,,0.82,0.82,,,0.0,,0.0,Dry weather,Dry weather,The sensor has a fault,The sensor has a fault
9028.0,-3.8,2.5,57.0,0.0,0.0,7.0,-0.3,-2.5,9.0,,4.0,4.0,,,0.32,,0.0,,0.0,,112.0,110.0,-3.4,7.4,4.6,0.7,0.7,,,0.0,0.04,0.0,Dry weather,Dry weather,Wet and salty,Wet and salty
9029.0,-5.9,2.5,46.0,0.0,0.0,7.0,0.0,-6.0,8.5,,1.0,1.0,,,0.0,,0.0,,0.0,,110.0,440.0,-5.3,10.0,8.0,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
9036.0,-8.6,4.6,38.0,0.0,0.0,7.0,-0.1,-6.7,10.2,,1.0,,,,0.0,,0.0,,0.0,,412.0,,-7.7,12.3,15.2,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,
9037.0,-5.2,4.1,48.0,0.0,0.0,7.0,-0.1,-9.2,8.9,,1.0,1.0,,,0.0,,0.0,,0.0,,422.0,415.0,-4.6,9.5,9.0,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
9049.0,-2.4,5.8,64.0,0.0,0.0,7.0,0.0,-10.0,8.5,,1.0,1.0,,,0.0,,0.0,,0.0,,417.0,406.0,-2.1,6.0,10.8,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
10001.0,-4.1,1.7,57.0,0.0,0.0,7.0,0.0,-2.6,8.4,,1.0,,,,0.0,,0.0,,0.0,,412.0,,-3.6,7.3,10.7,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,
10002.0,-1.8,6.8,72.0,0.0,0.0,7.0,0.0,-3.2,6.9,,1.0,1.0,,,,0.0,,0.0,,0.0,152.0,405.0,-1.6,4.4,7.9,,,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
10003.0,-4.9,4.6,47.0,0.0,0.0,7.0,-0.1,-4.5,8.1,,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,420.0,475.0,-4.3,10.1,10.7,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
10004.0,-8.3,4.0,36.0,0.0,0.0,7.0,0.0,-4.3,9.7,,1.0,1.0,,,0.0,,0.0,,0.0,,445.0,440.0,-7.4,13.2,15.3,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
10005.0,-9.4,3.6,32.0,0.0,0.0,7.0,0.0,-3.7,9.4,,1.0,1.0,,,,,,,,,424.0,422.0,-8.4,14.5,17.5,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10007.0,-4.8,4.6,48.0,0.0,0.0,7.0,0.0,-3.4,9.9,,1.0,1.0,,,,0.0,,0.0,,0.0,410.0,402.0,-4.3,9.6,13.5,,,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
10008.0,-7.2,2.7,39.0,0.0,0.0,7.0,0.0,-5.3,11.0,,1.0,1.0,,,0.0,,0.0,,0.0,,435.0,332.0,-6.4,12.1,11.6,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
10009.0,-6.8,3.2,43.0,0.0,0.0,7.0,0.0,-6.1,10.0,,1.0,1.0,,,,,,,,,440.0,484.0,-6.0,10.9,10.4,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
10010.0,-7.8,5.8,36.0,0.0,0.0,7.0,0.0,-2.2,11.0,,1.0,1.0,,1.0,0.0,,0.0,,0.0,,440.0,422.0,-6.9,13.0,16.2,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
10011.0,-4.0,7.4,51.0,0.0,0.0,7.0,0.0,-2.6,9.2,,1.0,1.0,,,0.0,,0.0,,0.0,,430.0,415.0,-3.5,8.9,10.7,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
10012.0,-4.1,5.3,51.0,0.0,0.0,7.0,0.0,-3.3,7.6,,1.0,1.0,,,,0.0,,0.0,,0.0,487.0,445.0,-3.6,9.0,11.0,,,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
10013.0,-8.2,7.2,38.0,0.0,0.0,7.0,0.0,-2.5,10.1,,1.0,1.0,,,,,,,,,438.0,417.0,-7.3,12.1,14.1,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
10014.0,-7.6,5.1,38.0,0.0,0.0,7.0,0.0,-3.0,10.8,,1.0,1.0,,,0.0,,0.0,,0.0,,440.0,460.0,-6.7,12.3,14.5,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
10015.0,-9.5,1.8,34.0,0.0,0.0,7.0,0.0,-3.4,9.1,,1.0,2.0,,,0.0,,0.0,,0.0,,447.0,110.0,-8.5,13.6,13.6,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Moist
10016.0,-4.7,3.9,50.0,0.0,0.0,7.0,0.0,-7.3,9.3,,3.0,1.0,,,,0.0,,0.0,,0.0,120.0,432.0,-4.1,9.0,12.4,,,0.82,0.82,0.0,0.04,0.0,Dry weather,Dry weather,Wet,Dry
10017.0,-5.8,,46.0,0.0,0.0,7.0,0.0,-3.3,10.4,,1.0,1.0,,,,,,,,,430.0,415.0,-5.1,10.1,12.0,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
10018.0,-8.4,3.1,38.0,0.0,0.0,7.0,0.0,-3.6,10.0,,1.0,1.0,,,,,,,,,438.0,474.0,-7.5,12.2,13.9,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
10019.0,-10.8,3.9,31.0,0.0,0.0,7.0,0.0,-4.7,10.0,,1.0,1.0,,,,,,,,,424.0,427.0,-9.7,14.8,18.7,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
10020.0,-9.8,5.6,33.0,0.0,0.0,7.0,0.0,-3.5,5.9,,1.0,1.0,,,,,,,,,443.0,443.0,-8.7,14.1,15.1,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
10021.0,-7.5,8.7,39.0,0.0,0.0,7.0,-0.1,-2.9,10.1,,1.0,1.0,,,,,,,,,451.0,417.0,-6.7,12.1,15.0,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
10022.0,-4.7,12.0,55.0,0.0,0.0,7.0,0.0,-1.3,4.6,,1.0,1.0,1.0,1.0,,,,,,,620.0,331.0,-4.2,7.6,11.3,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
10023.0,-9.1,3.3,33.0,0.0,0.0,7.0,0.0,-3.4,9.8,,3.0,1.0,,,0.0,,0.0,,0.0,,110.0,417.0,-8.1,14.2,14.6,0.82,0.82,,,0.0,0.03,0.0,Dry weather,Dry weather,Wet,Dry
10024.0,-11.9,5.0,27.0,0.0,0.0,7.0,-0.1,-2.8,8.5,,1.0,1.0,,,0.0,,0.0,,0.0,,447.0,440.0,-10.6,16.2,16.4,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
