stationId,KASTEPISTE,KESKITUULI,ILMAN_KOSTEUS,SADE,SADESUMMA,SATEEN_OLOMUOTO_PWDXX,TURVALLISUUSLÄMPÖ_1,ILMAN_LÄMPÖTILA_24H_MIN,ILMAN_LÄMPÖTILA_24H_MAX,LUMEN_SYVYYS,KELI_1,KELI_2,KELI_3,KELI_4,VEDEN_MÄÄRÄ1,VEDEN_MÄÄRÄ2,LUMEN_MÄÄRÄ1,LUMEN_MÄÄRÄ2,JÄÄN_MÄÄRÄ1,JÄÄN_MÄÄRÄ2,JÄÄTAAJUUS_1,JÄÄTAAJUUS_2,KUURAPISTE,KUURAPISTE_ERO_ILMA,KUURAPISTE_ERO_TIE,KITKA1,KITKA1_LUKU,KITKA2,KITKA2_LUKU,SADESUMMA_LIUKUVA_24H,KOSTEUDEN_MÄÄRÄ_1,VALLITSEVA_SÄÄ,SADE_desc,SATEEN_OLOMUOTO_PWDXX_desc,KELI_1_desc,KELI_2_desc
2047.0,0.2,5.2,92.0,0.0,0.0,7.0,-0.1,0.3,5.3,,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,400.0,107.0,0.2,1.2,6.2,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
2049.0,0.6,1.6,97.0,0.0,0.0,7.0,-0.1,0.2,5.8,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.0,395.0,0.6,0.4,6.1,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
2052.0,1.5,6.3,90.0,0.0,0.0,7.0,0.0,0.2,4.4,,1.0,,,,,,,,,,409.0,,1.5,1.6,7.5,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,
2054.0,0.6,3.4,95.0,0.0,0.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Dry weather,Dry weather,,
2059.0,0.5,6.7,94.0,0.0,0.0,7.0,-0.3,0.3,6.1,,1.0,1.0,,,0.02,0.01,0.0,0.0,0.0,0.0,397.0,225.0,0.5,0.9,6.2,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
2061.0,0.1,2.3,88.0,0.0,0.0,7.0,0.0,-0.7,5.7,,1.0,1.0,,,,,,,,,424.0,419.0,0.1,1.8,8.0,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
2062.0,0.0,1.8,87.0,0.0,0.0,7.0,0.0,-0.5,5.7,,1.0,1.0,,,0.0,,0.0,,0.0,,410.0,425.0,0.1,1.9,7.8,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
2063.0,-0.3,4.2,88.0,0.0,0.0,7.0,0.0,-0.2,5.7,,1.0,0.0,,,,,,,,,365.0,109.0,-0.2,1.8,8.2,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,The sensor has a fault
2065.0,-0.1,3.3,89.0,0.0,0.0,7.0,-0.6,-0.2,6.3,,1.0,1.0,,,,,,,,,109.0,357.0,-0.1,1.6,7.3,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
2087.0,0.7,1.9,91.0,0.0,0.0,7.0,-0.1,0.4,2.5,,1.0,1.0,,,,0.0,,0.0,,0.0,447.0,877.0,0.7,1.3,5.9,,,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
2088.0,0.5,5.9,96.0,0.0,0.0,7.0,,0.4,1.7,,0.0,0.0,,,,0.0,,0.0,,0.0,,,0.5,0.5,,,,0.82,0.82,0.0,,0.0,Dry weather,Dry weather,The sensor has a fault,The sensor has a fault
2090.0,1.7,2.8,75.0,0.0,0.0,7.0,-0.1,0.2,6.5,,1.0,1.0,,,0.0,,0.0,,0.0,,115.0,417.0,1.7,4.1,9.4,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
2097.0,0.8,5.8,97.0,0.0,0.0,7.0,-0.1,0.2,2.1,,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,383.0,513.0,0.8,0.5,4.7,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
2122.0,0.4,,97.0,,,,,0.4,2.4,,,,,,0.0,,0.0,,0.0,,,,0.4,0.5,,0.82,0.82,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2126.0,2.1,1.3,82.0,0.0,0.0,7.0,-0.3,0.3,6.4,,1.0,1.0,,,,0.01,,0.0,,0.0,427.0,515.0,2.1,2.9,7.1,,,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
2131.0,0.6,2.5,94.0,0.0,0.0,7.0,,0.4,2.5,,,,,,,,,,,,,,0.6,1.0,,,,,,0.0,,0.0,Dry weather,Dry weather,,
2142.0,0.2,4.7,93.0,,,,-0.2,0.3,2.0,,1.0,1.0,1.0,1.0,,,,,,,115.0,104.0,0.2,1.1,5.2,,,,,,0.0,,,,Dry,Dry
3001.0,-0.4,4.6,97.0,0.0,0.0,7.0,-0.1,-1.5,3.3,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.0,400.0,-0.3,0.5,4.4,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
3002.0,-0.3,2.2,96.0,0.0,0.0,7.0,-0.1,-1.5,2.9,,1.0,1.0,1.0,1.0,0.01,0.0,0.0,0.0,0.0,0.0,411.0,411.0,-0.3,0.5,4.6,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
3003.0,-0.7,1.7,82.0,0.0,0.0,7.0,-0.1,-1.8,4.4,,1.0,2.0,,,,,,,,,417.0,112.0,-0.7,2.7,6.9,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Moist
3004.0,-0.9,3.9,70.0,0.0,0.0,7.0,-0.2,-1.3,4.2,,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,420.0,110.0,-0.8,4.9,11.4,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
3005.0,-1.6,,68.0,0.0,0.0,7.0,0.0,0.4,5.1,,1.0,,,,0.0,,0.0,,0.0,,417.0,,-1.4,5.2,8.6,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,
3006.0,-0.6,3.6,96.0,0.0,0.0,7.0,-0.2,-1.6,3.7,,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,,-0.5,0.5,4.2,0.82,0.82,0.82,0.82,0.0,0.0,10.0,Dry weather,Dry weather,Dry,The sensor has a fault
3007.0,-0.5,4.3,97.0,0.0,0.0,7.0,0.0,-1.6,2.7,,1.0,1.0,,,0.0,,0.0,,0.0,,107.0,112.0,-0.5,0.4,4.8,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
3011.0,-0.5,5.0,83.0,0.0,0.0,7.0,-0.1,-1.5,5.3,,1.0,1.0,,,,0.0,,0.0,,0.0,397.0,400.0,-0.5,2.5,8.7,,,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
3012.0,-1.2,3.6,88.0,0.0,0.0,7.0,0.0,-1.8,7.6,,1.0,,,,0.0,,0.0,,0.0,,397.0,,-1.1,1.7,10.5,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,
3014.0,-0.6,7.1,99.0,0.0,0.0,7.0,0.0,-1.7,3.1,,1.0,1.0,1.0,1.0,0.0,0.01,0.0,0.0,0.0,0.0,110.0,385.0,-0.6,0.1,4.5,0.82,0.82,0.82,0.82,0.0,0.0,10.0,Dry weather,Dry weather,Dry,Dry
3022.0,0.0,3.1,67.0,0.0,0.0,7.0,0.0,-2.5,5.8,,1.0,1.0,,,,0.0,,0.0,,0.0,450.0,417.0,0.0,5.7,11.3,,,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
3031.0,-1.2,2.1,81.0,0.0,0.0,7.0,,-2.0,2.6,,,,,,,,,,,,,,-1.0,2.8,,,,,,0.0,,0.0,Dry weather,Dry weather,,
3032.0,-0.7,2.7,73.0,0.0,0.0,7.0,-0.3,-2.6,4.7,,1.0,1.0,,,,,,,,,461.0,414.0,-0.6,4.4,11.0,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
3034.0,-0.7,0.8,99.0,0.0,0.0,7.0,-0.3,-2.1,3.9,,3.0,2.0,,,0.28,,0.0,,0.0,,112.0,112.0,-0.6,0.1,3.9,0.71,0.71,,,0.0,0.17,10.0,Dry weather,Dry weather,Wet,Moist
3036.0,-0.7,3.5,88.0,0.0,0.0,7.0,-0.3,-2.1,8.0,,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,397.0,415.0,-0.6,1.7,8.8,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
3043.0,-0.1,2.3,100.0,0.0,0.0,7.0,,-1.9,3.9,,0.0,0.0,,,,0.0,,0.0,,0.0,,,-0.1,-0.1,,,,0.82,0.82,0.0,,10.0,Dry weather,Dry weather,The sensor has a fault,The sensor has a fault
3049.0,-4.6,0.6,62.0,0.0,0.0,7.0,-0.6,-1.4,5.7,,1.0,1.0,,,0.0,,0.0,,0.0,,407.0,415.0,-4.1,6.0,9.7,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
3051.0,-0.2,4.0,96.0,0.0,0.0,7.0,-0.5,-1.6,3.3,,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,447.0,310.0,-0.1,0.6,4.5,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
3056.0,-0.3,3.2,100.0,0.0,0.0,7.0,-0.6,-2.0,3.8,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,451.0,,0.3,-0.6,4.3,0.82,0.82,0.82,0.82,0.0,0.0,10.0,Dry weather,Dry weather,Dry,The sensor has a fault
3064.0,-0.6,2.7,96.0,0.0,0.0,7.0,-0.5,-1.8,3.5,,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,395.0,430.0,-0.5,0.6,5.3,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
3072.0,-1.2,1.5,84.0,0.0,0.0,7.0,,,,,1.0,,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.82,0.82,0.82,0.82,,0.0,0.0,Dry weather,Dry weather,Dry,
3074.0,-0.6,2.7,100.0,0.0,0.0,7.0,-0.3,-2.1,4.5,,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,417.0,415.0,-0.5,0.0,5.6,0.82,0.82,0.82,0.82,0.0,0.0,10.0,Dry weather,Dry weather,Dry,Dry
3075.0,-0.5,3.6,98.0,0.0,0.0,7.0,-0.3,-2.0,4.3,,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,112.0,125.0,-0.5,0.3,5.3,0.82,0.82,0.82,0.82,0.0,0.0,10.0,Dry weather,Dry weather,Dry,Dry
3089.0,-0.8,2.1,72.0,0.0,0.0,7.0,0.0,0.1,10.7,,1.0,2.0,,,0.0,,0.0,,0.0,,425.0,110.0,-0.7,4.6,11.3,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Moist
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4001.0,0.6,5.6,79.0,0.0,0.0,7.0,,-1.9,4.6,,0.0,1.0,,,0.0,,0.0,,0.0,,85.0,435.0,0.6,3.4,-18.5,0.82,0.82,,,0.0,,0.0,Dry weather,Dry weather,The sensor has a fault,Dry
4002.0,-0.2,3.9,64.0,0.0,0.0,7.0,-0.6,-1.2,6.2,,1.0,,,,0.0,,0.0,,0.0,,415.0,,-0.2,6.3,12.2,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,
4003.0,1.8,4.4,82.0,0.0,0.0,7.0,0.0,0.1,5.7,,1.0,1.0,,,0.0,,0.0,,0.0,,462.0,500.0,1.8,2.8,8.3,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
4004.0,-0.2,3.1,68.0,0.0,0.0,7.0,-0.1,-0.5,5.5,,1.0,1.0,,,0.0,,0.0,,0.0,,417.0,412.0,-0.2,5.4,11.8,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
4005.0,2.1,1.9,79.0,0.0,0.0,7.0,-0.1,0.1,5.9,,1.0,1.0,,,,0.0,,0.0,,0.0,417.0,490.0,2.1,3.5,6.7,,,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
4006.0,1.9,3.6,72.0,0.0,0.0,7.0,0.0,0.2,6.9,,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,442.0,427.0,1.9,4.7,8.3,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
4007.0,1.2,2.5,70.0,0.0,0.0,7.0,0.0,-0.1,7.6,,1.0,1.0,,,,,,,,,117.0,404.0,1.2,5.1,10.7,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
4008.0,0.0,3.4,72.0,0.0,0.0,7.0,-0.2,-0.8,5.7,,2.0,,,,0.0,,0.0,,0.0,,112.0,,0.0,4.6,11.9,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Moist,
4009.0,-0.1,4.8,74.0,0.0,0.0,7.0,0.0,-0.7,5.0,,1.0,1.0,,,0.0,,0.0,,0.0,,422.0,362.0,-0.1,4.2,10.4,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
4010.0,0.8,5.9,75.0,0.0,0.0,7.0,-1.0,-0.7,5.1,,1.0,1.0,,,,0.0,,0.0,,0.0,402.0,417.0,0.8,4.0,10.0,,,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
4011.0,0.5,1.2,69.0,0.0,0.0,7.0,-0.2,-0.6,6.4,,2.0,1.0,,,0.01,,0.0,,0.0,,110.0,392.0,0.5,5.3,2.8,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Moist,Dry
4012.0,0.9,3.6,70.0,0.0,0.0,7.0,0.0,0.0,7.3,,1.0,1.0,,,0.0,,0.0,,0.0,,357.0,120.0,0.9,5.2,6.7,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
4013.0,2.2,2.8,73.0,0.0,0.0,7.0,0.0,-1.5,6.8,,1.0,1.0,,,,0.0,,0.0,,0.0,437.0,402.0,2.2,4.5,8.8,,,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
4015.0,2.7,3.2,77.0,0.0,0.0,7.0,0.0,0.4,6.8,,1.0,,,,0.0,,0.0,,0.0,,401.0,,2.7,3.8,8.3,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,
4016.0,3.0,3.8,77.0,0.0,0.0,7.0,0.0,-0.4,6.9,,1.0,2.0,,,,,,,,,221.0,109.0,3.0,3.9,6.5,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Moist
4017.0,2.1,2.1,73.0,0.0,0.0,7.0,0.0,0.3,7.2,,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,417.0,430.0,2.1,4.5,8.2,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
4020.0,2.3,1.8,76.0,0.0,0.0,7.0,0.0,0.5,7.1,,1.0,1.0,,,0.0,0.01,0.0,0.0,0.0,0.0,425.0,435.0,2.3,4.1,7.5,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
4021.0,1.4,2.0,78.0,0.0,0.0,7.0,0.0,0.2,6.2,,1.0,1.0,,,0.0,,0.0,,0.0,,450.0,430.0,1.4,3.6,9.8,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
4022.0,0.6,2.5,73.0,0.0,0.0,7.0,-0.1,-1.1,5.6,,1.0,,,,0.0,,0.0,,0.0,,401.0,,0.6,4.4,11.9,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,
4023.0,1.6,3.8,68.0,0.0,0.0,7.0,0.0,0.4,7.3,,1.0,1.0,,,,,,,,,401.0,417.0,1.6,5.5,9.8,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
4024.0,2.1,3.7,78.0,0.0,0.0,7.0,-0.1,0.0,5.9,,1.0,1.0,,,,0.0,,0.0,,0.0,415.0,427.0,2.1,3.6,7.5,,,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
4027.0,1.6,5.8,76.0,0.0,0.0,7.0,0.0,0.2,6.5,,1.0,1.0,,,0.0,,0.0,,0.0,,427.0,502.0,1.6,4.0,9.6,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
4028.0,1.0,6.9,71.0,0.0,0.0,7.0,0.0,-0.1,6.7,,1.0,1.0,1.0,1.0,,0.0,,0.0,,0.0,430.0,435.0,1.0,4.9,9.9,,,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
4029.0,2.2,1.8,72.0,0.0,0.0,7.0,0.0,0.5,7.8,,1.0,1.0,,,,,,,,,422.0,440.0,2.2,4.7,8.2,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
4030.0,1.8,2.0,70.0,0.0,0.0,7.0,-0.1,-0.1,7.2,,1.0,1.0,,,0.0,,0.0,,0.0,,415.0,420.0,1.8,5.2,7.8,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
4031.0,1.7,3.1,71.0,0.0,0.0,7.0,,-0.9,6.9,,0.0,1.0,,,0.01,,0.0,,0.0,,,402.0,1.7,5.0,,0.82,0.82,,,0.0,,0.0,Dry weather,Dry weather,The sensor has a fault,Dry
4032.0,0.8,3.8,66.0,0.0,0.0,7.0,0.0,-0.8,6.9,,1.0,1.0,,,,0.0,,0.0,,0.0,404.0,396.0,0.8,6.0,10.5,,,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
4064.0,2.1,5.1,70.0,0.0,0.0,7.0,0.0,0.7,8.1,,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,410.0,422.0,2.1,5.2,6.3,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
4066.0,-1.0,6.3,63.0,0.0,0.0,7.0,-0.9,-0.8,5.9,,1.0,1.0,,,0.0,,0.0,,0.0,,407.0,410.0,-0.8,6.5,13.2,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
4069.0,0.9,3.6,69.0,0.0,0.0,7.0,-0.2,-0.4,6.3,,1.0,,,,0.01,,0.0,,0.0,,415.0,,0.9,5.3,11.9,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,
4072.0,0.4,5.8,77.0,0.0,0.0,7.0,-0.7,-2.7,4.6,,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,412.0,410.0,0.4,3.8,10.5,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
4076.0,2.2,3.7,79.0,0.0,0.0,7.0,0.0,0.4,5.9,,1.0,1.0,,,0.0,0.01,0.0,0.0,0.0,0.0,412.0,402.0,2.2,3.4,6.0,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
4080.0,0.4,4.4,77.0,0.0,0.0,7.0,-0.8,-2.9,4.9,,1.0,,,,,0.0,,0.0,,0.0,411.0,,0.4,3.7,10.5,,,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,
4084.0,0.9,3.7,84.0,0.0,0.0,7.0,-0.1,-0.7,4.2,,1.0,,,,,,,,,,401.0,,0.9,2.6,7.4,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,
4085.0,2.5,4.4,72.0,0.0,0.0,7.0,0.0,0.6,7.3,,1.0,1.0,,,,,,,,,375.0,406.0,2.5,4.8,10.1,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
5001.0,0.6,5.0,92.0,0.0,0.0,7.0,-0.3,-1.1,5.5,,1.0,1.0,,,0.0,,0.0,,0.0,,395.0,422.0,0.6,1.2,5.0,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
5004.0,-1.5,4.4,77.0,0.0,0.0,7.0,-0.1,-0.5,9.5,,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,410.0,402.0,-1.3,3.6,10.9,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
5005.0,-0.9,1.9,66.0,0.0,0.0,7.0,-0.1,0.3,8.7,,1.0,1.0,,,0.0,,0.0,,0.0,,440.0,465.0,-0.8,5.8,11.6,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
5006.0,-0.4,3.0,72.0,0.0,0.0,7.0,-0.5,-2.3,4.8,,2.0,,,,0.0,,0.0,,0.0,,112.0,,-0.4,4.5,11.2,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Moist,
5007.0,-0.3,1.4,77.0,0.0,0.0,7.0,-1.3,0.0,8.9,,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,398.0,411.0,-0.2,3.7,4.1,0.82,0.82,0.82,0.82,0.4,0.0,0.0,Dry weather,Dry weather,Dry,Dry
5008.0,-1.1,3.5,83.0,0.0,0.0,7.0,-0.2,-1.9,8.1,,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,407.0,410.0,-0.9,2.6,8.2,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
5009.0,0.4,1.4,88.0,0.0,0.0,7.0,-0.7,-2.9,3.5,,1.0,1.0,,,0.02,,0.0,,0.0,,395.0,115.0,0.4,1.8,6.3,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
5011.0,-0.3,1.5,97.0,0.0,0.0,7.0,-0.1,-2.0,3.4,,1.0,1.0,,,,,,,,,112.0,112.0,-0.3,0.4,5.3,,,,,0.0,0.0,10.0,Dry weather,Dry weather,Dry,Dry
5012.0,-0.1,2.2,96.0,0.0,0.0,7.0,,-2.3,4.0,,0.0,,,,0.0,,0.0,,0.0,,,,-0.1,0.6,,0.82,0.82,,,0.0,,0.0,Dry weather,Dry weather,The sensor has a fault,
5013.0,-0.8,2.1,92.0,0.0,0.0,7.0,-2.1,-2.0,5.6,,1.0,4.0,,,0.0,,0.0,,0.0,,398.0,148.0,-0.7,1.1,6.4,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Wet and salty
5014.0,-0.9,1.5,92.0,0.0,0.0,7.0,-0.4,-2.2,5.9,,1.0,1.0,,,,,,,,,180.0,404.0,-0.8,1.1,6.0,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
5015.0,-1.1,2.7,86.0,0.0,0.0,7.0,-0.8,-1.8,6.4,,1.0,1.0,,,0.0,,0.0,,0.0,,464.0,404.0,-0.9,2.0,9.0,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
5027.0,-0.4,2.9,97.0,0.0,0.0,7.0,0.0,-2.1,4.8,,1.0,1.0,1.0,1.0,0.01,0.0,0.0,0.0,0.0,0.0,397.0,390.0,-0.4,0.5,5.3,0.82,0.82,0.82,0.82,0.0,0.0,10.0,Dry weather,Dry weather,Dry,Dry
6001.0,0.2,4.2,73.0,0.0,0.0,7.0,-0.2,-2.2,5.0,,1.0,1.0,,,,0.0,,0.0,,0.0,405.0,425.0,0.2,4.4,10.9,,,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
6002.0,-0.4,3.8,75.0,0.0,0.0,7.0,0.0,-1.0,4.0,,3.0,,,,,0.0,,0.0,,0.0,112.0,,-0.3,4.0,11.3,,,0.82,0.82,0.0,0.05,0.0,Dry weather,Dry weather,Wet,
6003.0,-1.4,5.2,68.0,0.0,0.0,7.0,0.0,-2.3,4.7,,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,427.0,417.0,-1.2,5.3,10.6,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
6004.0,0.2,4.0,68.0,0.0,0.0,7.0,0.0,-0.7,5.9,,1.0,1.0,,,0.0,,0.0,,0.0,,405.0,417.0,0.2,5.4,12.2,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
6005.0,-0.7,4.3,72.0,0.0,0.0,7.0,-0.2,-0.7,4.3,,1.0,1.0,,,,0.0,,0.0,,0.0,430.0,437.0,-0.6,4.6,7.4,,,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
6006.0,0.2,2.3,84.0,0.0,0.0,7.0,0.0,-1.0,4.1,,1.0,1.0,,,0.0,,0.0,,0.0,,427.0,456.0,0.2,2.5,7.0,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
6007.0,0.1,1.8,82.0,0.0,0.0,7.0,-0.4,-1.6,3.9,,2.0,,,,,,,,,,109.0,,0.1,2.8,9.3,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Moist,
6008.0,-0.3,2.1,76.0,0.0,0.0,7.0,0.0,-0.3,3.6,,1.0,1.0,,,,,,,,,435.0,409.0,-0.2,3.8,8.1,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
6009.0,-0.6,2.0,63.0,0.0,0.0,7.0,-2.1,-0.9,6.1,,1.0,1.0,,,,,,,,,484.0,424.0,-0.5,6.6,6.8,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
6010.0,-0.8,0.8,66.0,0.0,0.0,7.0,-2.3,-0.8,5.3,,1.0,,,,,,,,,,115.0,,-0.7,5.8,4.2,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,
6011.0,-0.6,4.5,78.0,0.0,0.0,7.0,0.0,-1.6,4.2,,1.0,,,,,,,,,,417.0,,-0.5,3.4,7.4,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,
6016.0,-1.4,2.0,64.0,0.0,0.0,7.0,0.0,-0.3,5.0,,2.0,3.0,,,,,,,,,112.0,112.0,-1.2,6.2,9.3,,,,,0.1,0.0,0.0,Dry weather,Dry weather,Moist,Wet
6021.0,-0.3,3.4,60.0,0.0,0.0,7.0,0.0,-1.4,7.4,,1.0,1.0,,,0.0,,0.0,,0.0,,404.0,411.0,-0.3,7.2,9.8,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
6023.0,-1.0,2.4,75.0,0.0,0.0,7.0,0.0,-0.4,3.9,,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,518.0,487.0,-0.8,3.9,7.2,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
6028.0,-0.3,7.1,82.0,0.0,0.0,7.0,,-0.9,4.3,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.2,2.7,,0.82,0.82,0.82,0.82,0.0,,0.0,Dry weather,Dry weather,,
