stationId,KASTEPISTE,KESKITUULI,ILMAN_KOSTEUS,SADE,SADESUMMA,SATEEN_OLOMUOTO_PWDXX,TURVALLISUUSLÄMPÖ_1,ILMAN_LÄMPÖTILA_24H_MIN,ILMAN_LÄMPÖTILA_24H_MAX,LUMEN_SYVYYS,KELI_1,KELI_2,KELI_3,KELI_4,VEDEN_MÄÄRÄ1,VEDEN_MÄÄRÄ2,LUMEN_MÄÄRÄ1,LUMEN_MÄÄRÄ2,JÄÄN_MÄÄRÄ1,JÄÄN_MÄÄRÄ2,JÄÄTAAJUUS_1,JÄÄTAAJUUS_2,KUURAPISTE,KUURAPISTE_ERO_ILMA,KUURAPISTE_ERO_TIE,KITKA1,KITKA1_LUKU,KITKA2,KITKA2_LUKU,SADESUMMA_LIUKUVA_24H,KOSTEUDEN_MÄÄRÄ_1,VALLITSEVA_SÄÄ,SADE_desc,SATEEN_OLOMUOTO_PWDXX_desc,KELI_1_desc,KELI_2_desc
5009.0,-4.8,3.8,91.0,4.0,0.4,11.0,-0.1,-11.6,-0.8,2.0,2.0,4.0,,,0.14,,0.0,,0.0,,110.0,110.0,-4.3,0.7,4.0,0.78,0.78,,,0.4,0.02,71.0,Light snow/sleet,Snowfall,Moist,Wet and salty
5011.0,-6.1,4.5,70.0,4.0,0.0,11.0,0.0,,,0.0,1.0,1.0,,,,,,,,,435.0,413.0,,,,,,,,,0.0,71.0,Light snow/sleet,Snowfall,Dry,Dry
5012.0,-6.2,5.0,77.0,4.0,0.2,11.0,0.0,-8.3,-0.2,0.0,2.0,,,,0.0,,0.0,,0.0,,110.0,,-5.5,2.9,6.3,0.82,0.82,,,1.6,0.0,71.0,Light snow/sleet,Snowfall,Moist,
5013.0,-6.5,2.6,73.0,4.0,0.0,11.0,-0.3,-9.2,-0.9,0.0,2.0,8.0,,,0.01,,0.0,,0.0,,112.0,115.0,-5.7,3.4,7.8,0.82,0.82,,,0.0,0.0,71.0,Light snow/sleet,Snowfall,Moist,Probably moist and salty
5014.0,-6.5,1.5,73.0,0.0,0.0,7.0,-0.4,-9.1,-1.8,0.0,8.0,1.0,,,,,,,,,164.0,406.0,-5.8,3.6,8.4,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Probably moist and salty,Dry
5015.0,-9.0,3.8,61.0,0.0,0.0,7.0,-0.1,-11.6,-0.9,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,448.0,409.0,-8.0,5.5,13.4,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
5016.0,-6.2,2.7,75.0,4.0,0.0,11.0,-0.1,,,,2.0,2.0,,,,,,,,,113.0,110.0,,,,,,,,,0.0,71.0,Light snow/sleet,Snowfall,Moist,Moist
5019.0,-5.8,2.0,77.0,4.0,0.1,11.0,,,,,1.0,,,,0.0,,0.0,,0.0,,,,,,,0.82,0.82,,,,0.0,71.0,Light snow/sleet,Snowfall,Dry,
5027.0,-7.3,4.2,66.0,4.0,0.0,7.0,0.0,-7.2,-1.1,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,402.0,400.0,-6.5,4.8,10.6,0.82,0.82,0.82,0.82,0.0,0.0,85.0,Light snow/sleet,Dry weather,Dry,Dry
6001.0,-5.9,3.6,86.0,4.0,0.2,11.0,-0.2,-10.4,-0.8,2.0,8.0,3.0,,,,0.03,,0.0,,0.0,112.0,112.0,-5.2,1.4,5.2,,,0.82,0.82,0.2,0.03,85.0,Light snow/sleet,Snowfall,Probably moist and salty,Wet
6002.0,-9.9,3.3,56.0,0.0,0.0,7.0,0.0,-8.8,-1.3,0.0,1.0,,,,,0.0,,0.0,,0.0,397.0,,-8.8,6.7,14.3,,,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,
6003.0,-12.0,2.7,47.0,0.0,0.0,7.0,0.0,-14.6,-1.4,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,419.0,409.0,-10.7,8.6,18.7,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
6004.0,-8.7,4.0,64.0,4.0,0.0,11.0,-1.3,-8.6,-0.8,1.0,8.0,0.0,,,0.0,,0.0,,0.0,,110.0,110.0,-7.8,4.9,10.2,0.82,0.82,,,1.8,0.0,85.0,Light snow/sleet,Snowfall,Probably moist and salty,The sensor has a fault
6005.0,-11.7,1.9,49.0,0.0,0.0,7.0,0.0,-15.7,-1.8,0.0,1.0,1.0,,,,0.0,,0.0,,0.0,402.0,407.0,-10.4,8.0,15.4,,,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
6006.0,-11.9,5.6,50.0,0.0,0.0,7.0,0.0,-15.4,-2.2,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,487.0,443.0,-10.6,7.8,15.4,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
6007.0,-8.8,1.2,61.0,0.0,0.0,7.0,-0.2,-11.9,-0.8,0.0,1.0,,,,,,,,,,396.0,,-7.8,5.6,11.8,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,
6008.0,-15.8,2.5,35.0,0.0,0.0,7.0,0.0,-14.3,-1.1,0.0,1.0,1.0,,,,,,,,,435.0,411.0,-14.1,11.8,19.3,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
6009.0,-12.4,5.0,48.0,0.0,0.0,7.0,-0.1,-14.7,-1.2,0.0,1.0,1.0,,,,,,,,,456.0,432.0,-11.0,8.1,13.9,,,,,0.0,0.0,24.0,Dry weather,Dry weather,Dry,Dry
6010.0,-12.4,4.1,45.0,0.0,0.0,7.0,0.0,-11.6,-1.3,0.0,1.0,,,,,,,,,,417.0,,-11.0,8.9,14.2,,,,,0.2,0.0,24.0,Dry weather,Dry weather,Dry,
6011.0,-13.9,,42.0,0.0,0.0,7.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,Dry weather,Dry weather,,
6016.0,-14.8,3.4,37.0,0.0,0.0,7.0,0.0,-14.1,-0.9,0.0,1.0,8.0,,,,,,,,,404.0,112.0,-13.2,11.1,20.2,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Probably moist and salty
6021.0,-13.0,,45.0,0.0,0.0,7.0,,,,0.0,1.0,,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.82,0.82,0.82,0.82,,0.0,0.0,Dry weather,Dry weather,Dry,
6023.0,-11.2,4.3,52.0,0.0,0.0,7.0,0.0,-14.8,-2.4,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,419.0,411.0,-9.9,7.3,16.3,0.82,0.82,0.82,0.82,0.1,0.0,0.0,Dry weather,Dry weather,Dry,Dry
6028.0,-11.4,5.4,52.0,0.0,0.0,7.0,,-12.8,-2.4,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-10.1,7.2,,0.82,0.82,0.82,0.82,0.1,,0.0,Dry weather,Dry weather,,
7001.0,-17.3,3.4,30.0,0.0,0.0,7.0,0.0,-15.5,-1.4,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,430.0,425.0,-15.4,13.5,21.6,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
7002.0,-13.4,2.2,42.0,0.0,0.0,7.0,-0.1,-20.8,-1.8,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,430.0,445.0,-12.0,9.9,19.6,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
7003.0,-16.7,2.8,32.0,0.0,0.0,7.0,0.0,-14.8,-1.6,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,565.0,479.0,-14.9,12.7,17.1,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
7004.0,-15.0,1.3,35.0,0.0,0.0,7.0,0.0,-15.1,-1.4,0.0,1.0,2.0,,,,,,,,,115.0,112.0,-13.4,11.9,24.2,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Moist
7005.0,-15.3,3.2,36.0,0.0,0.0,7.0,-0.1,-19.2,-2.0,0.0,1.0,,,,0.0,,0.0,,0.0,,402.0,,-13.6,11.4,19.8,0.82,0.82,,,0.9,0.0,0.0,Dry weather,Dry weather,Dry,
7006.0,-17.8,4.3,28.0,0.0,0.0,7.0,0.0,-17.2,-1.5,0.0,1.0,1.0,,,,,,,,,354.0,438.0,-15.9,14.2,23.0,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
7007.0,-16.9,4.2,32.0,0.0,0.0,7.0,0.0,-18.5,-1.9,0.0,1.0,1.0,,,,,,,,,474.0,406.0,-15.1,12.9,20.0,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
7008.0,-17.3,2.0,31.0,0.0,0.0,7.0,-0.1,,,0.0,3.0,1.0,,,,,,,,,110.0,363.0,,,,,,,,,0.36,0.0,Dry weather,Dry weather,Wet,Dry
7009.0,-12.6,1.7,45.0,0.0,0.0,7.0,0.0,-14.1,-1.6,0.0,1.0,1.0,,,,0.0,,0.0,,0.0,442.0,425.0,-11.2,8.9,15.5,,,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
7011.0,-14.7,1.3,36.0,0.0,0.0,7.0,0.0,-19.6,-1.6,0.0,1.0,1.0,,,,,,,,,417.0,422.0,-13.2,11.5,20.8,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
7012.0,-15.3,1.8,35.0,0.0,0.0,7.0,0.0,-14.9,-1.3,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,406.0,388.0,-13.6,11.8,20.6,0.82,0.82,,,0.2,0.0,0.0,Dry weather,Dry weather,Dry,Dry
7014.0,-15.2,1.7,34.0,0.0,0.0,7.0,0.0,-19.2,-1.4,0.0,1.0,1.0,,,,0.0,,0.0,,0.0,465.0,455.0,-13.6,12.1,18.2,,,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
7015.0,-17.8,2.5,28.0,0.0,0.1,7.0,0.0,,,0.0,1.0,1.0,,,,,,,,,405.0,,,,,,,,,,0.0,24.0,Dry weather,Dry weather,Dry,Dry
7016.0,-17.5,1.5,30.0,0.0,0.0,7.0,,-16.9,-2.2,0.0,0.0,,,,,,,,,,,,-15.7,13.5,,,,,,0.0,,0.0,Dry weather,Dry weather,The sensor has a fault,
7017.0,-13.6,2.4,41.0,0.0,0.0,7.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,Dry weather,Dry weather,,
7018.0,-16.8,3.8,30.0,0.0,0.0,7.0,0.0,-13.9,-0.9,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,395.0,127.0,-15.0,13.4,21.7,0.82,0.82,0.82,0.82,0.1,0.0,0.0,Dry weather,Dry weather,Dry,Dry
7019.0,-17.8,2.2,31.0,0.0,0.0,7.0,0.0,-12.2,-2.4,0.0,1.0,1.0,,,,,,,,,405.0,395.0,-15.9,13.0,25.5,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
7024.0,-17.4,2.2,30.0,,0.0,7.0,,-19.0,-1.6,,0.0,0.0,,,,,,,,,,,-15.6,13.6,,,,,,0.0,,,,Dry weather,The sensor has a fault,The sensor has a fault
7025.0,-17.1,2.2,30.0,0.0,0.0,7.0,,-16.9,-1.9,0.0,0.0,0.0,,,,,,,,,,,-15.3,13.4,,,,,,0.0,,0.0,Dry weather,Dry weather,The sensor has a fault,The sensor has a fault
7026.0,-17.6,3.4,31.0,0.0,0.0,7.0,,-21.1,-1.6,0.0,,,,,,,,,,,,,-15.7,13.1,,,,,,0.0,,0.0,Dry weather,Dry weather,,
7028.0,-16.5,1.8,31.0,0.0,0.1,7.0,,,,0.0,1.0,,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.82,0.82,0.82,0.82,,0.0,0.0,Dry weather,Dry weather,Dry,
7032.0,-15.9,1.3,34.0,0.0,0.0,7.0,,-19.1,-1.3,0.0,,,,,,,,,,,,,-14.3,12.3,,,,,,0.0,,0.0,Dry weather,Dry weather,,
7034.0,-17.6,,32.0,0.0,0.0,7.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,Dry weather,Dry weather,,
7036.0,-19.3,4.3,25.0,0.0,0.0,7.0,0.0,-15.8,-1.4,0.0,1.0,,,,,,,,,,411.0,,-17.3,15.3,24.3,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,
7037.0,-13.7,2.0,42.0,0.0,0.0,7.0,0.0,-20.0,-2.0,0.0,1.0,,,,0.0,,0.0,,0.0,,115.0,,-12.2,9.8,21.1,0.82,0.82,,,0.2,0.0,0.0,Dry weather,Dry weather,Dry,
7039.0,-16.5,3.9,31.0,0.0,0.0,7.0,-4.1,-17.3,-1.5,0.0,2.0,0.0,,,0.0,,0.0,,0.0,,112.0,3.0,-14.8,13.2,20.3,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Moist,The sensor has a fault
8001.0,-14.9,3.3,37.0,0.0,0.0,7.0,0.0,-13.7,-1.3,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,400.0,405.0,-13.3,11.0,19.3,0.82,0.82,,,1.9,0.0,0.0,Dry weather,Dry weather,Dry,Dry
8002.0,-10.6,2.6,54.0,4.0,0.0,11.0,0.0,-14.7,-1.2,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,402.0,410.0,-9.4,6.9,13.2,0.82,0.82,,,0.0,0.0,71.0,Light snow/sleet,Snowfall,Dry,Dry
8003.0,-17.0,4.7,31.0,0.0,0.0,7.0,0.0,-15.2,-1.9,0.0,1.0,0.0,,,0.0,,0.0,,0.0,,411.0,,-15.2,13.1,20.9,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,The sensor has a fault
8004.0,-14.9,4.5,39.0,0.0,0.0,7.0,0.0,-10.8,-2.3,0.0,1.0,3.0,,,0.0,,0.0,,0.0,,400.0,110.0,-13.3,10.6,15.9,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Wet
8005.0,-14.6,2.3,38.0,0.0,0.0,7.0,-1.4,-12.6,-1.2,0.0,8.0,8.0,,,0.0,0.0,0.0,0.0,0.0,0.0,115.0,110.0,-13.1,10.9,16.1,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Probably moist and salty,Probably moist and salty
8006.0,-15.8,2.7,36.0,0.0,0.0,7.0,0.0,-15.0,-1.2,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,417.0,406.0,-14.2,11.3,18.6,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
8007.0,-15.5,33.0,36.0,0.0,0.0,7.0,0.0,,,0.0,1.0,1.0,,,,,,,,,425.0,455.0,,,,,,,,,0.0,0.0,Dry weather,Dry weather,Dry,Dry
8008.0,-17.8,3.1,30.0,0.0,0.0,7.0,0.0,-13.7,-2.1,0.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,465.0,,-15.9,13.2,21.5,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,
8009.0,-12.6,6.6,47.0,0.0,0.0,7.0,0.0,-14.5,-1.9,0.0,1.0,,,,0.0,,0.0,,0.0,,425.0,,-11.2,8.5,16.5,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,
8010.0,-14.3,3.6,39.0,0.0,0.0,7.0,-0.3,-14.2,-1.9,0.0,8.0,1.0,,,,,,,,,107.0,443.0,-12.8,10.6,16.4,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Probably moist and salty,Dry
8011.0,-15.0,4.9,38.0,0.0,0.0,7.0,0.0,-13.2,-1.5,0.0,1.0,1.0,1.0,,0.0,,0.0,,0.0,,485.0,417.0,-13.4,10.7,20.2,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
8012.0,-16.1,5.2,34.0,0.0,0.0,7.0,0.0,-14.0,-1.5,0.0,1.0,0.0,2.0,,0.0,,0.0,,0.0,,180.0,457.0,-14.4,12.2,20.7,0.82,0.82,,,0.2,0.0,0.0,Dry weather,Dry weather,Dry,The sensor has a fault
8014.0,-15.7,2.0,33.0,0.0,0.0,7.0,0.0,-14.9,-1.6,0.0,4.0,,,,0.0,,0.0,,0.0,,107.0,,-14.0,12.4,15.8,0.82,0.82,,,0.0,0.38,0.0,Dry weather,Dry weather,Wet and salty,
8017.0,-14.2,3.6,39.0,0.0,0.0,7.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,Dry weather,Dry weather,,
8018.0,-14.1,3.4,39.0,0.0,0.0,7.0,0.0,-19.0,-1.3,0.0,1.0,,,,,,,,,,396.0,,-12.6,10.6,21.1,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,
8019.0,-14.3,2.4,37.0,0.0,0.0,7.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,Dry weather,Dry weather,,
8020.0,-15.0,3.6,37.0,0.0,0.0,7.0,0.0,-10.4,-1.6,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,410.0,435.0,-13.4,11.4,18.7,0.82,0.82,0.82,0.82,0.2,0.0,0.0,Dry weather,Dry weather,Dry,Dry
8023.0,-12.3,2.3,46.0,0.0,0.0,7.0,0.0,-14.0,-1.7,0.0,1.0,1.0,,,,0.0,,0.0,,0.0,405.0,400.0,-10.9,8.7,15.9,,,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
8038.0,-14.9,,36.0,,,,,-10.7,-1.4,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-13.3,11.6,,0.82,0.82,0.82,0.82,,,,,,,
8042.0,-16.8,,32.0,,,,,-11.4,-1.1,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-15.0,12.8,,0.82,0.82,0.82,0.82,,,,,,,
8064.0,-13.9,3.5,42.0,0.0,0.0,7.0,-0.2,-14.4,-1.9,0.0,4.0,,,,0.0,,0.0,,0.0,,112.0,,-12.4,9.8,16.5,0.82,0.82,,,0.0,0.38,0.0,Dry weather,Dry weather,Wet and salty,
8066.0,-14.8,5.4,39.0,0.0,0.0,7.0,0.0,-9.7,-1.7,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,475.0,447.0,-13.2,10.7,17.1,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
8071.0,-14.9,,36.0,,,,,-10.7,-1.4,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-13.3,11.6,,0.82,0.82,0.82,0.82,,,,,,,
8073.0,-17.0,,31.0,,,,,-11.5,-1.1,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-15.2,13.1,,0.82,0.82,0.82,0.82,,,,,,,
8079.0,-18.1,6.4,30.0,0.0,0.0,7.0,,-10.3,-2.4,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-16.2,13.4,,0.82,0.82,0.82,0.82,0.0,,0.0,Dry weather,Dry weather,,
8084.0,-15.2,2.1,35.0,0.0,0.0,7.0,0.0,-12.9,-1.6,0.0,1.0,1.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,417.0,414.0,-13.6,11.8,20.2,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
9001.0,-13.3,3.4,43.0,0.0,0.0,7.0,0.0,-9.0,-2.2,0.0,1.0,1.0,,,,0.0,,0.0,,0.0,470.0,467.0,-11.9,9.5,15.4,,,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
9002.0,-10.5,4.4,56.0,4.0,0.0,7.0,0.0,-11.3,-1.2,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,420.0,420.0,-9.3,6.4,11.7,0.82,0.82,,,0.0,0.0,85.0,Light snow/sleet,Dry weather,Dry,Dry
9003.0,-12.5,3.2,47.0,4.0,0.0,7.0,0.0,-11.6,-1.4,0.0,1.0,1.0,,,,,,,,,461.0,424.0,-11.1,8.4,14.9,,,,,0.0,0.0,85.0,Light snow/sleet,Dry weather,Dry,Dry
9004.0,-13.9,1.8,39.0,0.0,0.0,7.0,,-15.3,-1.1,0.0,0.0,1.0,,,0.0,,0.0,,0.0,,425.0,422.0,-12.4,10.7,,0.82,0.82,,,0.0,,0.0,Dry weather,Dry weather,The sensor has a fault,Dry
9005.0,-16.3,1.1,43.0,0.0,0.1,7.0,0.0,,,0.0,1.0,1.0,,,,,,,,,403.0,440.0,,,,,,,,,0.0,0.0,Dry weather,Dry weather,Dry,Dry
9006.0,-13.4,4.8,43.0,0.0,0.0,7.0,0.0,-12.2,-1.3,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,404.0,411.0,-11.9,9.6,17.0,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
9007.0,-13.5,5.7,43.0,0.0,0.0,7.0,0.0,-10.4,-0.7,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,445.0,457.0,-12.0,9.5,15.5,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
9008.0,-15.8,3.3,34.0,0.0,0.0,7.0,0.0,-13.6,-1.6,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,112.0,120.0,-14.1,12.1,18.1,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
9009.0,-13.2,2.5,44.0,0.0,0.0,7.0,,-10.5,-2.2,0.0,,1.0,,,0.0,,0.0,,0.0,,,412.0,-11.8,9.1,,0.82,0.82,,,0.0,,0.0,Dry weather,Dry weather,,Dry
9010.0,-13.9,3.5,43.0,4.0,0.0,7.0,0.0,-10.7,-2.5,0.0,1.0,2.0,,,0.0,,0.0,,0.0,,357.0,110.0,-12.4,9.5,15.6,0.82,0.82,,,0.0,0.0,85.0,Light snow/sleet,Dry weather,Dry,Moist
9011.0,-10.5,5.7,56.0,0.0,0.0,7.0,0.0,-14.5,-1.8,0.0,1.0,1.0,,,,0.0,,0.0,,0.0,442.0,440.0,-9.4,6.5,14.0,,,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
9012.0,-10.5,2.1,55.0,4.0,0.0,11.0,0.0,-11.8,-0.8,0.0,2.0,1.0,,,,,,,,,109.0,417.0,-9.4,6.6,14.5,,,,,0.0,0.0,85.0,Light snow/sleet,Snowfall,Moist,Dry
9013.0,-9.4,2.5,60.0,4.0,0.0,7.0,0.0,-9.2,-0.3,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,455.0,427.0,-8.3,5.7,12.3,0.82,0.82,,,0.0,0.0,85.0,Light snow/sleet,Dry weather,Dry,Dry
9014.0,-12.5,7.6,45.0,0.0,0.0,7.0,0.0,-8.2,-0.6,0.0,1.0,1.0,,,,0.0,,0.0,,0.0,530.0,785.0,-11.1,9.0,15.0,,,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
9015.0,-10.9,4.9,51.0,0.0,0.0,7.0,0.0,-12.3,-0.5,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,112.0,455.0,-9.7,7.8,15.3,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
9016.0,-9.5,1.7,58.0,1.0,0.0,10.0,,-9.5,-0.8,0.0,0.0,0.0,,,0.0,,0.0,,0.0,,,,-8.4,6.2,,0.82,0.82,,,0.0,,81.0,Weak,Rain,The sensor has a fault,The sensor has a fault
9017.0,-7.7,3.3,71.0,4.0,0.0,11.0,0.0,-8.8,-0.7,0.0,1.0,2.0,,,,0.0,,0.0,,0.0,411.0,115.0,-6.8,3.7,9.0,,,0.82,0.82,0.0,0.0,85.0,Light snow/sleet,Snowfall,Dry,Moist
9018.0,-13.0,3.5,44.0,0.0,0.0,7.0,0.0,-10.8,-1.9,0.0,1.0,1.0,,,,0.0,,0.0,,0.0,357.0,430.0,-11.6,9.2,17.0,,,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
9019.0,-12.2,3.7,46.0,0.0,0.0,7.0,0.0,-11.8,-0.7,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,411.0,393.0,-10.9,8.8,14.9,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
9020.0,-11.1,4.0,51.0,0.0,0.0,7.0,-0.3,-12.5,-1.4,0.0,8.0,4.0,,,,0.0,,0.0,,0.0,105.0,110.0,-9.9,7.5,13.7,,,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Probably moist and salty,Wet and salty
9021.0,-12.8,3.6,46.0,0.0,0.0,7.0,0.0,-12.0,-1.6,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,482.0,485.0,-11.4,8.6,14.8,0.82,0.82,,,0.0,0.0,24.0,Dry weather,Dry weather,Dry,Dry
9028.0,-13.1,2.9,44.0,0.0,0.0,7.0,0.0,-11.8,-0.8,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,437.0,110.0,-11.7,9.4,15.5,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
9029.0,-12.9,3.4,46.0,0.0,0.0,7.0,0.0,-9.6,-2.2,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,150.0,440.0,-11.5,8.5,16.9,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
9036.0,-15.3,3.6,36.0,0.0,0.0,7.0,0.0,-14.8,-2.0,0.0,1.0,,,,0.0,,0.0,,0.0,,455.0,,-13.7,11.5,19.6,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,
9037.0,-10.5,4.9,55.0,0.0,0.0,7.0,0.0,-14.2,-1.7,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,420.0,425.0,-9.3,6.6,14.4,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
9049.0,-11.3,6.6,53.0,0.0,0.0,7.0,0.0,-12.6,-0.9,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,417.0,406.0,-10.1,7.0,15.0,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
10001.0,-3.3,1.8,91.0,4.0,1.1,11.0,-0.3,-3.6,0.6,1.0,3.0,,,,0.34,,0.0,,0.0,,112.0,,-2.9,1.0,6.0,0.7,0.7,,,1.1,0.02,71.0,Light snow/sleet,Snowfall,Wet,
10002.0,-5.4,7.3,79.0,4.0,0.2,11.0,0.0,-3.8,0.2,0.0,2.0,2.0,,,,0.25,,0.0,,0.0,110.0,110.0,-4.8,2.6,6.0,,,0.72,0.72,0.2,0.01,71.0,Light snow/sleet,Snowfall,Moist,Moist
10003.0,-8.1,3.8,62.0,0.0,0.2,7.0,0.0,-4.9,-0.1,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,420.0,465.0,-7.2,5.4,11.5,0.82,0.82,0.82,0.82,0.2,0.0,24.0,Dry weather,Dry weather,Dry,Dry
10004.0,-8.7,3.7,59.0,4.0,0.0,12.0,0.0,-5.5,-0.9,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,440.0,432.0,-7.8,6.0,15.0,0.82,0.82,,,0.0,0.0,85.0,Light snow/sleet,Wet sleet,Dry,Dry
10005.0,-12.2,4.4,43.0,0.0,0.0,7.0,0.0,-8.0,-0.7,0.0,1.0,1.0,,,,,,,,,422.0,417.0,-10.9,9.7,17.5,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
