stationId,KASTEPISTE,KESKITUULI,ILMAN_KOSTEUS,SADE,SADESUMMA,SATEEN_OLOMUOTO_PWDXX,TURVALLISUUSLÄMPÖ_1,ILMAN_LÄMPÖTILA_24H_MIN,ILMAN_LÄMPÖTILA_24H_MAX,LUMEN_SYVYYS,KELI_1,KELI_2,KELI_3,KELI_4,VEDEN_MÄÄRÄ1,VEDEN_MÄÄRÄ2,LUMEN_MÄÄRÄ1,LUMEN_MÄÄRÄ2,JÄÄN_MÄÄRÄ1,JÄÄN_MÄÄRÄ2,JÄÄTAAJUUS_1,JÄÄTAAJUUS_2,KUURAPISTE,KUURAPISTE_ERO_ILMA,KUURAPISTE_ERO_TIE,KITKA1,KITKA1_LUKU,KITKA2,KITKA2_LUKU,SADESUMMA_LIUKUVA_24H,KOSTEUDEN_MÄÄRÄ_1,VALLITSEVA_SÄÄ,SADE_desc,SATEEN_OLOMUOTO_PWDXX_desc,KELI_1_desc,KELI_2_desc
6001.0,-9.0,3.2,69.0,0.0,0.0,7.0,-0.4,-10.4,-0.8,0.0,1.0,1.0,,,,0.0,,0.0,,0.0,417.0,472.0,-8.0,3.9,6.2,,,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
6002.0,-11.8,3.4,57.0,0.0,0.0,7.0,0.0,-8.8,-1.3,0.0,1.0,,,,,0.0,,0.0,,0.0,365.0,,-10.5,6.1,9.9,,,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,
6003.0,-12.8,1.5,53.0,0.0,0.0,7.0,0.0,-14.6,-1.4,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,424.0,417.0,-11.4,6.7,11.0,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
6004.0,-11.5,3.8,57.0,0.0,0.0,7.0,-0.7,-8.6,-0.8,0.0,8.0,0.0,,,0.0,,0.0,,0.0,,110.0,110.0,-10.3,6.0,8.6,0.82,0.82,,,1.8,0.0,0.0,Dry weather,Dry weather,Probably moist and salty,The sensor has a fault
6005.0,-12.8,1.9,54.0,0.0,0.0,7.0,0.0,-15.7,-1.9,0.0,1.0,1.0,,,,0.0,,0.0,,0.0,407.0,412.0,-11.5,6.6,8.9,,,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
6006.0,-12.9,3.3,61.0,0.0,0.0,7.0,0.0,-15.4,-2.2,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,495.0,448.0,-11.5,4.9,9.6,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
6007.0,-10.5,1.8,62.0,0.0,0.0,7.0,-0.2,-11.9,-0.8,0.0,1.0,,,,,,,,,,401.0,,-9.3,5.2,7.4,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,
6008.0,-12.9,1.5,58.0,0.0,0.0,7.0,0.0,-14.3,-1.1,0.0,1.0,1.0,,,,,,,,,443.0,417.0,-11.5,5.7,7.5,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
6009.0,-13.0,1.9,56.0,0.0,0.0,7.0,0.0,-14.7,-1.2,0.0,1.0,1.0,,,,,,,,,458.0,438.0,-11.6,6.1,10.5,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
6010.0,-14.2,2.5,47.0,0.0,0.0,7.0,0.0,-11.6,-1.3,0.0,1.0,,,,,,,,,,422.0,,-12.7,8.0,10.4,,,,,0.2,0.0,0.0,Dry weather,Dry weather,Dry,
6011.0,-14.5,,50.0,0.0,0.0,7.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,Dry weather,Dry weather,,
6016.0,-14.4,2.0,57.0,0.0,0.0,7.0,0.0,-14.1,-0.9,0.0,1.0,8.0,,,,,,,,,411.0,112.0,-12.9,5.6,10.8,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Probably moist and salty
6021.0,-13.1,,52.0,0.0,0.0,7.0,,,,0.0,1.0,,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.82,0.82,0.82,0.82,,0.0,0.0,Dry weather,Dry weather,Dry,
6023.0,-11.7,2.7,59.0,0.0,0.0,7.0,0.0,-14.8,-2.5,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,443.0,419.0,-10.4,5.5,9.0,0.82,0.82,0.82,0.82,0.1,0.0,0.0,Dry weather,Dry weather,Dry,Dry
6028.0,-11.5,3.4,62.0,0.0,0.0,7.0,,-12.8,-2.4,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-10.3,4.9,,0.82,0.82,0.82,0.82,0.2,,0.0,Dry weather,Dry weather,,
7001.0,-13.5,1.1,56.0,0.0,0.0,7.0,0.0,-15.5,-2.1,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,435.0,432.0,-12.1,5.9,10.5,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
7002.0,-11.6,1.0,64.0,0.0,0.0,7.0,-0.1,-20.8,-1.8,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,437.0,457.0,-10.3,4.5,6.0,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
7003.0,-14.1,1.9,62.0,0.0,0.0,7.0,0.0,-14.8,-1.6,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,570.0,484.0,-12.6,4.6,9.3,0.82,0.82,,,0.3,0.0,0.0,Dry weather,Dry weather,Dry,Dry
7004.0,-13.9,2.6,55.0,0.0,0.0,7.0,0.0,-15.1,-2.5,0.0,1.0,1.0,,,,,,,,,117.0,414.0,-12.4,6.1,5.9,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
7005.0,-13.9,1.1,59.0,0.0,0.0,7.0,-0.3,-19.2,-2.1,0.0,1.0,,,,0.0,,0.0,,0.0,,410.0,,-12.4,5.3,8.3,0.82,0.82,,,1.0,0.0,0.0,Dry weather,Dry weather,Dry,
7006.0,-13.9,0.8,71.0,0.0,0.0,7.0,0.0,-17.2,-2.5,0.0,1.0,1.0,,,,,,,,,456.0,451.0,-12.4,2.8,5.7,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
7007.0,-15.4,0.6,74.0,0.0,0.0,7.0,0.0,-18.5,-1.9,0.0,1.0,1.0,,,,,,,,,484.0,411.0,-13.7,2.1,10.8,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
7008.0,-15.9,0.9,52.0,0.0,0.0,7.0,-0.7,,,0.0,1.0,1.0,,,,,,,,,425.0,430.0,,,,,,,,,0.0,0.0,Dry weather,Dry weather,Dry,Dry
7009.0,-14.4,1.5,58.0,0.0,0.0,7.0,0.0,-14.1,-1.6,0.0,1.0,1.0,,,,0.0,,0.0,,0.0,447.0,430.0,-12.8,5.3,10.9,,,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
7011.0,-13.4,0.7,56.0,0.0,0.0,7.0,0.0,-19.6,-1.6,0.0,1.0,1.0,,,,,,,,,422.0,435.0,-12.0,6.0,11.9,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
7012.0,-13.7,1.4,56.0,0.0,0.0,7.0,0.0,-14.9,-1.3,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,411.0,393.0,-12.2,6.0,11.3,0.82,0.82,,,0.4,0.0,0.0,Dry weather,Dry weather,Dry,Dry
7014.0,-13.9,0.8,54.0,0.0,0.0,7.0,0.0,-19.2,-1.4,0.0,1.0,1.0,,,,0.0,,0.0,,0.0,475.0,465.0,-12.4,6.4,6.7,,,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
7015.0,-12.6,0.1,73.0,0.0,0.0,7.0,0.0,,,0.0,1.0,1.0,,,,,,,,,413.0,,,,,,,,,,0.0,0.0,Dry weather,Dry weather,Dry,Dry
7016.0,-15.5,0.7,56.0,0.0,0.0,7.0,,-16.9,-3.2,0.0,0.0,,,,,,,,,,,,-13.8,5.5,,,,,,0.0,,0.0,Dry weather,Dry weather,The sensor has a fault,
7017.0,-13.7,1.2,55.0,0.0,0.0,7.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,Dry weather,Dry weather,,
7018.0,-13.7,2.0,57.0,0.0,0.0,7.0,0.0,-13.9,-0.9,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,400.0,335.0,-12.3,5.8,10.5,0.82,0.82,0.82,0.82,0.1,0.0,0.0,Dry weather,Dry weather,Dry,Dry
7019.0,-12.7,1.3,67.0,0.0,0.0,7.0,0.0,-12.2,-3.8,0.0,1.0,1.0,,,,,,,,,322.0,405.0,-11.3,3.8,3.7,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
7024.0,-16.7,0.4,72.0,,0.0,7.0,,-19.0,-2.8,,0.0,0.0,,,,,,,,,,,-15.0,2.3,,,,,,0.0,,,,Dry weather,The sensor has a fault,The sensor has a fault
7025.0,-15.1,1.1,56.0,0.0,0.0,7.0,,-16.9,-2.7,0.0,0.0,0.0,,,,,,,,,,,-13.5,5.7,,,,,,0.0,,0.0,Dry weather,Dry weather,The sensor has a fault,The sensor has a fault
7026.0,-14.4,1.4,52.0,0.0,0.0,7.0,,-21.1,-1.6,0.0,,,,,,,,,,,,,-12.8,6.7,,,,,,0.0,,0.0,Dry weather,Dry weather,,
7028.0,-13.1,0.6,60.0,0.0,0.0,7.0,,,,0.0,1.0,,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.82,0.82,0.82,0.82,,0.0,0.0,Dry weather,Dry weather,Dry,
7032.0,-15.2,0.5,65.0,0.0,0.0,7.0,,-19.1,-1.6,0.0,,,,,,,,,,,,,-13.6,3.9,,,,,,0.0,,0.0,Dry weather,Dry weather,,
7034.0,-15.4,,51.0,0.0,0.0,7.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,Dry weather,Dry weather,,
7036.0,-13.7,1.6,53.0,0.0,0.0,7.0,0.0,-15.8,-2.5,0.0,1.0,,,,,,,,,,409.0,,-12.3,6.7,10.9,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,
7037.0,-13.2,1.0,61.0,4.0,0.0,7.0,0.0,-20.0,-2.4,0.0,1.0,,,,0.0,,0.0,,0.0,,115.0,,-11.8,5.0,5.8,0.82,0.82,,,0.2,0.0,85.0,Light snow/sleet,Dry weather,Dry,
7039.0,-14.2,3.4,51.0,0.0,0.0,7.0,-0.2,-17.3,-2.2,0.0,8.0,0.0,,,0.0,,0.0,,0.0,,112.0,3.0,-12.7,7.2,9.8,0.82,0.82,,,0.0,0.11,0.0,Dry weather,Dry weather,Probably moist and salty,The sensor has a fault
8001.0,-13.8,1.2,54.0,0.0,0.0,7.0,0.0,-13.7,-1.3,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,407.0,410.0,-12.3,6.3,7.7,0.82,0.82,,,2.2,0.0,0.0,Dry weather,Dry weather,Dry,Dry
8002.0,-11.9,1.0,58.0,0.0,0.0,7.0,0.0,-14.7,-1.2,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,405.0,415.0,-10.6,5.7,7.8,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
8003.0,-15.6,2.5,45.0,0.0,0.0,7.0,0.0,-15.2,-2.0,0.0,1.0,0.0,,,0.0,,0.0,,0.0,,419.0,,-13.9,8.4,11.9,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,The sensor has a fault
8004.0,-15.6,1.6,53.0,0.0,0.0,7.0,0.0,-10.8,-3.1,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,405.0,110.0,-13.9,6.4,9.8,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
8005.0,-13.6,1.1,61.0,0.0,0.0,7.0,-0.7,-12.6,-1.2,0.0,2.0,2.0,,,0.0,0.0,0.0,0.0,0.0,0.0,115.0,112.0,-12.2,4.8,8.2,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Moist,Moist
8006.0,-14.0,1.5,54.0,0.0,0.0,7.0,0.0,-15.0,-1.2,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,419.0,411.0,-12.5,6.4,8.7,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
8007.0,-14.5,9.1,52.0,0.0,0.0,7.0,0.0,,,0.0,1.0,1.0,,,,,,,,,430.0,460.0,,,,,,,,,0.0,0.0,Dry weather,Dry weather,Dry,Dry
8008.0,-14.6,0.9,60.0,0.0,0.0,7.0,0.0,-13.7,-2.1,0.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,470.0,,-13.0,4.9,10.4,0.82,0.82,0.82,0.82,0.1,0.0,0.0,Dry weather,Dry weather,Dry,
8009.0,-13.8,2.7,56.0,0.0,0.0,7.0,0.0,-14.5,-1.9,0.0,1.0,,,,0.0,,0.0,,0.0,,430.0,,-12.3,5.9,10.6,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,
8010.0,-15.6,3.0,58.0,0.0,0.0,7.0,-0.2,-14.2,-2.9,0.0,8.0,1.0,,,,,,,,,107.0,451.0,-13.9,5.2,10.5,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Probably moist and salty,Dry
8011.0,-14.4,1.9,59.0,0.0,0.0,7.0,0.0,-13.2,-1.5,0.0,1.0,1.0,1.0,,0.0,,0.0,,0.0,,492.0,422.0,-12.9,5.0,11.7,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
8012.0,-14.5,0.7,48.0,0.0,0.0,7.0,0.0,-14.0,-1.5,0.0,1.0,0.0,1.0,,0.0,,0.0,,0.0,,245.0,465.0,-13.0,7.8,11.1,0.82,0.82,,,0.2,0.0,0.0,Dry weather,Dry weather,Dry,The sensor has a fault
8014.0,-15.3,1.0,53.0,0.0,0.0,7.0,0.0,-14.9,-1.8,0.0,7.0,,,,0.0,,0.0,,0.0,,107.0,,-13.7,6.4,7.8,0.82,0.82,,,0.0,0.38,0.0,Dry weather,Dry weather,Ice,
8017.0,-14.8,1.6,54.0,0.0,0.0,7.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,Dry weather,Dry weather,,
8018.0,-16.0,0.3,72.0,0.0,0.0,7.0,0.0,-19.0,-1.9,0.0,1.0,,,,,,,,,,404.0,,-14.3,2.5,9.9,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,
8019.0,-14.9,0.8,50.0,0.0,0.0,7.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,Dry weather,Dry weather,,
8020.0,-14.3,1.5,53.0,4.0,0.0,7.0,0.0,-10.4,-1.6,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,417.0,442.0,-12.7,6.7,9.9,0.82,0.82,0.82,0.82,0.3,0.0,85.0,Light snow/sleet,Dry weather,Dry,Dry
8023.0,-12.9,0.6,62.0,0.0,0.0,7.0,0.0,-14.0,-1.7,0.0,1.0,1.0,,,,0.0,,0.0,,0.0,410.0,405.0,-11.5,4.8,6.3,,,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
8038.0,-15.2,,49.0,,,,,-10.7,-1.5,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-13.6,7.4,,0.82,0.82,0.82,0.82,,,,,,,
8042.0,-14.3,,50.0,,,,,-11.4,-1.1,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-12.8,7.2,,0.82,0.82,0.82,0.82,,,,,,,
8064.0,-13.7,1.8,49.0,0.0,0.0,7.0,0.0,-14.4,-1.9,0.0,7.0,,,,0.0,,0.0,,0.0,,112.0,,-12.2,7.8,8.6,0.82,0.82,,,0.0,0.45,0.0,Dry weather,Dry weather,Ice,
8066.0,-12.5,2.0,66.0,0.0,0.0,7.0,0.0,-9.7,-1.7,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,482.0,452.0,-11.2,3.9,9.2,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
8071.0,-15.2,,49.0,,,,,-10.7,-1.5,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-13.6,7.5,,0.82,0.82,0.82,0.82,,,,,,,
8073.0,-14.5,,50.0,,,,,-11.5,-1.1,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-12.9,7.2,,0.82,0.82,0.82,0.82,,,,,,,
8079.0,-14.5,1.0,52.0,0.0,0.0,7.0,,-10.3,-2.5,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-13.0,6.8,,0.82,0.82,0.82,0.82,0.0,,0.0,Dry weather,Dry weather,,
8084.0,-15.3,0.8,51.0,0.0,0.0,7.0,0.0,-12.9,-1.6,0.0,1.0,1.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,424.0,419.0,-13.6,7.0,10.5,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
9001.0,-13.6,2.0,51.0,0.0,0.0,7.0,0.0,-9.0,-2.2,0.0,1.0,1.0,,,,0.0,,0.0,,0.0,475.0,475.0,-12.2,7.1,10.1,,,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
9002.0,-12.2,2.4,55.0,0.0,0.0,7.0,0.0,-11.3,-1.2,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,420.0,420.0,-10.8,6.4,9.3,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
9003.0,-13.4,2.3,50.0,0.0,0.0,7.0,0.0,-11.6,-1.4,0.0,1.0,1.0,,,,,,,,,466.0,427.0,-12.0,7.6,9.9,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
9004.0,-13.9,0.6,60.0,0.0,0.0,7.0,,-15.3,-1.4,0.0,0.0,1.0,,,0.0,,0.0,,0.0,,432.0,430.0,-12.4,4.9,,0.82,0.82,,,0.0,,0.0,Dry weather,Dry weather,The sensor has a fault,Dry
9005.0,-16.3,1.1,43.0,0.0,0.1,7.0,0.0,,,0.0,1.0,1.0,,,,,,,,,403.0,440.0,,,,,,,,,0.0,0.0,Dry weather,Dry weather,Dry,Dry
9006.0,-15.4,2.7,43.0,0.0,0.0,7.0,0.0,-12.2,-1.3,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,406.0,414.0,-13.7,9.1,12.4,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
9007.0,-14.2,2.5,47.0,0.0,0.0,7.0,0.0,-10.4,-0.7,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,450.0,460.0,-12.7,8.1,11.3,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
9008.0,-16.9,1.6,42.0,0.0,0.0,7.0,0.0,-13.6,-2.4,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,112.0,205.0,-15.1,9.2,11.2,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
9009.0,-16.0,1.7,43.0,0.0,0.0,7.0,,-10.5,-2.2,0.0,,1.0,,,0.0,,0.0,,0.0,,,417.0,-14.3,9.0,,0.82,0.82,,,0.0,,0.0,Dry weather,Dry weather,,Dry
9010.0,-16.1,2.1,43.0,0.0,0.0,7.0,0.0,-10.7,-2.5,0.0,1.0,2.0,,,0.0,,0.0,,0.0,,412.0,107.0,-14.4,9.1,11.5,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Moist
9011.0,-13.6,3.4,52.0,0.0,0.0,7.0,0.0,-14.5,-1.8,0.0,1.0,1.0,,,,0.0,,0.0,,0.0,447.0,445.0,-12.2,6.9,10.9,,,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
9012.0,-13.7,1.5,48.0,0.0,0.0,7.0,0.0,-11.8,-0.8,0.0,1.0,1.0,,,,,,,,,109.0,422.0,-12.3,8.0,11.2,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
9013.0,-11.3,1.6,57.0,0.0,0.0,7.0,0.0,-9.2,-0.3,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,460.0,430.0,-10.0,6.1,8.8,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
9014.0,-13.4,4.3,49.0,0.0,0.0,7.0,0.0,-8.2,-0.6,0.0,1.0,1.0,,,,0.0,,0.0,,0.0,537.0,795.0,-12.0,7.8,10.5,,,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
9015.0,-14.4,3.0,48.0,0.0,0.0,7.0,0.0,-12.3,-0.5,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,115.0,460.0,-12.8,7.7,10.7,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
9016.0,-11.6,0.8,55.0,0.0,0.0,7.0,,-9.5,-0.8,0.0,0.0,0.0,,,0.0,,0.0,,0.0,,,,-10.3,6.5,,0.82,0.82,,,0.1,,0.0,Dry weather,Dry weather,The sensor has a fault,The sensor has a fault
9017.0,-11.1,2.9,60.0,0.0,0.0,7.0,0.0,-8.8,-0.7,0.0,1.0,1.0,,,,0.0,,0.0,,0.0,414.0,401.0,-9.9,5.3,8.2,,,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
9018.0,-15.9,2.0,46.0,0.0,0.0,7.0,0.0,-10.8,-1.9,0.0,1.0,1.0,,,,0.0,,0.0,,0.0,407.0,435.0,-14.2,8.2,12.0,,,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
9019.0,-14.5,1.6,45.0,0.0,0.0,7.0,0.0,-11.8,-0.7,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,414.0,398.0,-12.9,8.5,10.4,0.82,0.82,0.82,0.82,0.1,0.0,0.0,Dry weather,Dry weather,Dry,Dry
9020.0,-13.4,1.9,49.0,0.0,0.0,7.0,0.0,-12.5,-1.4,0.0,2.0,7.0,,,,0.0,,0.0,,0.0,105.0,110.0,-12.0,7.8,9.8,,,0.82,0.82,0.0,0.11,0.0,Dry weather,Dry weather,Moist,Ice
9021.0,-13.3,2.3,51.0,0.0,0.0,7.0,0.0,-12.0,-1.6,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,487.0,487.0,-11.9,7.2,10.2,0.82,0.82,,,0.4,0.0,0.0,Dry weather,Dry weather,Dry,Dry
9028.0,-15.3,2.3,49.0,0.0,0.0,7.0,0.0,-11.8,-0.8,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,440.0,112.0,-13.7,7.3,11.0,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
9029.0,-14.9,2.5,46.0,0.0,0.0,7.0,0.0,-9.6,-2.2,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,157.0,445.0,-13.3,8.3,12.0,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
9036.0,-17.0,1.7,42.0,0.0,0.0,7.0,0.0,-14.8,-2.0,0.0,1.0,,,,0.0,,0.0,,0.0,,465.0,,-15.2,9.3,12.1,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,
9037.0,-13.7,0.5,61.0,0.0,0.0,7.0,0.0,-14.2,-1.7,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,425.0,430.0,-12.2,4.8,8.4,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
9049.0,-14.2,3.5,51.0,0.0,0.0,7.0,0.0,-12.6,-0.9,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,422.0,411.0,-12.7,7.1,11.6,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
10001.0,-11.2,1.7,52.0,0.0,0.0,7.0,0.0,-5.4,0.6,0.0,1.0,,,,0.0,,0.0,,0.0,,420.0,,-10.0,7.2,9.3,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,
10002.0,-11.9,6.2,51.0,4.0,0.0,7.0,0.0,-5.8,0.2,0.0,1.0,1.0,,,,0.0,,0.0,,0.0,442.0,450.0,-10.6,7.6,9.2,,,0.82,0.82,0.0,0.0,85.0,Light snow/sleet,Dry weather,Dry,Dry
10003.0,-15.2,2.4,40.0,0.0,0.0,7.0,0.0,-5.5,-0.1,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,425.0,472.0,-13.5,10.1,12.4,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
10004.0,-15.9,2.6,37.0,0.0,0.0,7.0,0.0,-6.0,-1.1,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,445.0,437.0,-14.3,10.9,13.7,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
10005.0,-15.4,2.2,41.0,0.0,0.0,7.0,0.0,-8.0,-0.9,0.0,1.0,1.0,,,,,,,,,427.0,422.0,-13.7,9.9,12.4,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
10006.0,-17.1,2.9,37.0,0.0,0.0,7.0,0.0,-8.5,-1.7,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,602.0,532.0,-15.3,10.6,13.0,0.82,0.82,,,1.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
10007.0,-15.3,5.5,41.0,0.0,0.0,7.0,0.0,-7.0,-1.0,0.0,1.0,1.0,,,,0.0,,0.0,,0.0,410.0,415.0,-13.6,9.8,12.8,,,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
10008.0,-15.0,3.3,43.0,0.0,0.0,7.0,0.0,-7.3,-1.1,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,435.0,112.0,-13.4,9.3,11.6,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
10009.0,-15.0,1.5,43.0,0.0,0.0,7.0,0.0,-7.9,-1.4,0.0,1.0,1.0,,,,,,,,,440.0,474.0,-13.4,9.2,12.9,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
10010.0,-15.5,1.2,40.0,0.0,0.0,7.0,0.0,-6.8,-0.2,0.0,1.0,1.0,,1.0,0.0,,0.0,,0.0,,438.0,424.0,-13.8,10.2,12.6,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
10011.0,-15.3,5.0,39.0,0.0,0.0,7.0,0.0,-5.4,-0.4,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,435.0,420.0,-13.7,10.3,12.5,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
10012.0,-13.1,4.7,48.0,0.0,0.0,7.0,0.0,-7.2,-0.6,0.0,1.0,1.0,,,,0.0,,0.0,,0.0,490.0,453.0,-11.6,8.0,10.3,,,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
10013.0,-16.1,3.9,41.0,0.0,0.0,7.0,0.0,-8.1,-1.7,0.0,1.0,1.0,,,,,,,,,417.0,438.0,-14.4,9.6,13.2,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
10014.0,-15.7,4.3,38.0,0.0,0.0,7.0,0.0,-6.1,-0.4,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,125.0,465.0,-14.0,10.7,12.7,0.82,0.82,,,1.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
