stationId,KASTEPISTE,KESKITUULI,ILMAN_KOSTEUS,SADE,SADESUMMA,SATEEN_OLOMUOTO_PWDXX,TURVALLISUUSLÄMPÖ_1,ILMAN_LÄMPÖTILA_24H_MIN,ILMAN_LÄMPÖTILA_24H_MAX,LUMEN_SYVYYS,KELI_1,KELI_2,KELI_3,KELI_4,VEDEN_MÄÄRÄ1,VEDEN_MÄÄRÄ2,LUMEN_MÄÄRÄ1,LUMEN_MÄÄRÄ2,JÄÄN_MÄÄRÄ1,JÄÄN_MÄÄRÄ2,JÄÄTAAJUUS_1,JÄÄTAAJUUS_2,KUURAPISTE,KUURAPISTE_ERO_ILMA,KUURAPISTE_ERO_TIE,KITKA1,KITKA1_LUKU,KITKA2,KITKA2_LUKU,SADESUMMA_LIUKUVA_24H,KOSTEUDEN_MÄÄRÄ_1,VALLITSEVA_SÄÄ,SADE_desc,SATEEN_OLOMUOTO_PWDXX_desc,KELI_1_desc,KELI_2_desc
6007.0,4.3,1.2,86.0,0.0,0.0,7.0,-0.2,2.0,13.4,0.0,2.0,,,,,,,,,,109.0,,4.3,2.2,-0.2,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Moist,
6008.0,5.1,1.9,95.0,0.0,1.2,7.0,0.0,3.1,11.2,0.0,3.0,3.0,,,,,,,,,107.0,112.0,5.1,0.9,-1.2,,,,,1.2,0.09,0.0,Dry weather,Dry weather,Wet,Wet
6009.0,5.0,1.8,94.0,0.0,0.5,7.0,0.0,3.4,11.3,0.0,3.0,3.0,,,,,,,,,112.0,109.0,5.0,0.9,-1.4,,,,,0.5,0.07,0.0,Dry weather,Dry weather,Wet,Wet
6010.0,4.4,0.4,95.0,0.0,1.7,7.0,-0.1,2.7,12.1,0.0,2.0,,,,,,,,,,109.0,,4.4,0.8,-1.1,,,,,1.8,0.01,0.0,Dry weather,Dry weather,Moist,
6011.0,4.2,,90.0,0.0,1.1,7.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,Dry weather,Dry weather,,
6016.0,4.8,1.5,91.0,0.0,1.3,7.0,-0.1,2.4,11.0,0.0,2.0,2.0,,,,,,,,,112.0,112.0,4.8,1.4,0.6,,,,,1.3,0.0,0.0,Dry weather,Dry weather,Moist,Moist
6021.0,5.0,,97.0,0.0,7.5,7.0,,,,2.0,3.0,,3.0,,0.03,0.03,0.0,0.0,0.0,0.0,,,,,,0.79,0.79,0.79,0.79,,0.03,0.0,Dry weather,Dry weather,Wet,
6023.0,4.5,1.0,93.0,0.0,0.6,7.0,-0.2,4.4,12.4,0.0,2.0,3.0,,,0.52,0.28,0.0,0.0,0.0,0.0,112.0,112.0,4.5,1.0,1.1,0.67,0.67,0.75,0.75,0.6,0.02,23.0,Dry weather,Dry weather,Moist,Wet
6028.0,5.1,4.8,84.0,0.0,0.4,7.0,,4.7,11.9,0.0,,,,,0.55,0.31,0.0,0.0,0.0,0.0,,,5.1,2.5,,0.66,0.66,0.7,0.7,0.4,,23.0,Dry weather,Dry weather,,
7001.0,4.6,2.2,97.0,0.0,1.3,7.0,0.0,2.0,11.2,0.0,2.0,2.0,,,0.1,,0.0,,0.0,,112.0,110.0,4.6,0.6,-0.5,0.8,0.8,,,1.3,0.01,0.0,Dry weather,Dry weather,Moist,Moist
7002.0,4.8,0.9,92.0,0.0,0.2,7.0,-0.2,4.6,13.0,0.0,2.0,3.0,,,0.49,,0.0,,0.0,,112.0,112.0,4.8,1.2,-0.4,0.67,0.67,,,0.2,0.03,23.0,Dry weather,Dry weather,Moist,Wet
7003.0,5.0,1.2,95.0,0.0,1.0,7.0,0.0,3.0,10.7,0.0,3.0,3.0,,,0.19,,0.0,,0.0,,109.0,112.0,5.0,0.7,-2.2,0.75,0.75,,,1.0,0.04,0.0,Dry weather,Dry weather,Wet,Wet
7004.0,4.7,1.3,100.0,2.0,2.1,10.0,0.0,0.4,10.9,0.0,3.0,3.0,,,,,,,,,115.0,109.0,4.7,0.0,-1.1,,,,,2.3,0.29,62.0,Moderate,Rain,Wet,Wet
7005.0,4.0,1.2,97.0,0.0,0.8,7.0,-0.1,2.4,12.2,0.0,3.0,,,,0.29,,0.0,,0.0,,110.0,,4.0,0.5,-0.2,0.71,0.71,,,0.8,0.06,21.0,Dry weather,Dry weather,Wet,
7006.0,3.9,0.8,99.0,1.0,1.6,9.0,0.0,0.6,9.8,0.0,3.0,3.0,,,,,,,,,112.0,112.0,3.9,0.2,-0.4,,,,,2.4,0.04,81.0,Weak,Drizzle,Wet,Wet
7007.0,3.8,0.4,100.0,1.0,2.4,10.0,0.0,0.4,10.8,0.0,4.0,3.0,,,,,,,,,109.0,112.0,3.8,0.0,-2.8,,,,,3.6,0.71,81.0,Weak,Rain,Wet and salty,Wet
7008.0,4.4,0.6,100.0,0.0,1.8,7.0,0.0,,,0.0,3.0,3.0,,,,,,,,,110.0,110.0,,,,,,,,,0.58,23.0,Dry weather,Dry weather,Wet,Wet
7009.0,2.7,0.3,100.0,0.0,1.8,7.0,0.0,2.4,11.5,0.0,3.0,2.0,,,,0.29,,0.0,,0.0,112.0,112.0,2.9,-0.3,0.4,,,0.71,0.71,1.8,0.15,10.0,Dry weather,Dry weather,Wet,Moist
7011.0,3.2,0.2,99.0,0.0,0.6,7.0,0.0,1.3,11.3,0.0,3.0,2.0,,,,,,,,,109.0,109.0,3.2,0.2,-1.1,,,,,0.6,0.04,23.0,Dry weather,Dry weather,Wet,Moist
7012.0,4.5,1.3,97.0,0.0,1.9,7.0,-0.1,2.8,11.8,0.0,3.0,3.0,,,0.29,,0.0,,0.0,,109.0,109.0,4.5,0.4,-0.2,0.71,0.71,,,1.9,0.16,0.0,Dry weather,Dry weather,Wet,Wet
7014.0,4.7,2.7,89.0,0.0,0.6,7.0,-0.3,1.9,11.5,0.0,2.0,2.0,,,,0.19,,0.0,,0.0,112.0,112.0,4.7,1.7,0.1,,,0.75,0.75,0.6,0.02,21.0,Dry weather,Dry weather,Moist,Moist
7015.0,2.7,0.0,100.0,0.0,1.0,7.0,-0.1,,,0.0,2.0,3.0,,,,,,,,,113.0,,,,,,,,,,0.0,81.0,Dry weather,Dry weather,Moist,Wet
7016.0,3.8,0.7,98.0,1.0,1.3,10.0,,0.2,10.3,0.0,0.0,,,,,,,,,,,,3.8,0.3,,,,,,1.5,,81.0,Weak,Rain,The sensor has a fault,
7017.0,4.2,0.0,91.0,0.0,0.1,7.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,Dry weather,Dry weather,,
7018.0,4.6,0.7,99.0,0.0,0.8,7.0,-0.1,1.8,12.1,0.0,3.0,3.0,,,0.29,0.37,0.0,0.0,0.0,0.0,112.0,107.0,4.6,0.2,-0.5,0.71,0.71,0.69,0.69,0.8,0.04,0.0,Dry weather,Dry weather,Wet,Wet
7019.0,3.2,0.2,100.0,4.0,3.0,12.0,0.0,-0.3,8.8,14.0,3.0,4.0,,,,,,,,,110.0,112.0,3.3,0.0,-2.0,,,,,5.6,0.3,85.0,Light snow/sleet,Wet sleet,Wet,Wet and salty
7024.0,4.2,1.2,99.0,,0.0,7.0,,0.5,10.0,,0.0,0.0,,,,,,,,,,,4.2,0.2,,,,,,0.0,,,,Dry weather,The sensor has a fault,The sensor has a fault
7025.0,3.8,0.5,99.0,1.0,2.3,7.0,,0.2,10.4,0.0,0.0,0.0,,,,,,,,,,,3.8,0.1,,,,,,3.0,,61.0,Weak,Dry weather,The sensor has a fault,The sensor has a fault
7026.0,4.4,1.1,92.0,0.0,1.1,7.0,,1.6,11.5,0.0,,,,,,,,,,,,,4.4,1.2,,,,,,1.4,,23.0,Dry weather,Dry weather,,
7028.0,2.7,0.0,100.0,0.0,1.0,7.0,,,,0.0,3.0,,3.0,,0.06,0.06,0.0,0.0,0.0,0.0,,,,,,0.78,0.78,0.78,0.78,,0.06,81.0,Dry weather,Dry weather,Wet,
7032.0,3.0,0.4,98.0,1.0,7.5,10.0,,0.2,10.6,0.0,,,,,,,,,,,,,3.0,0.3,,,,,,11.8,,61.0,Weak,Rain,,
7034.0,4.7,,102.0,1.0,1.5,9.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,61.0,Weak,Drizzle,,
7036.0,4.5,1.0,100.0,0.0,2.6,7.0,0.0,0.5,11.1,0.0,3.0,,,,,,,,,,112.0,,4.5,0.1,-0.6,,,,,2.7,0.14,23.0,Dry weather,Dry weather,Wet,
7037.0,4.4,2.2,80.0,0.0,0.2,7.0,-0.2,4.5,10.5,0.0,2.0,,,,0.21,,0.0,,0.0,,115.0,,4.4,3.2,-0.1,0.74,0.74,,,0.2,0.0,21.0,Dry weather,Dry weather,Moist,
7039.0,4.1,1.2,96.0,0.0,0.7,7.0,-0.5,2.3,11.1,0.0,4.0,0.0,,,0.47,,0.0,,0.0,,112.0,3.0,4.1,0.7,0.1,0.67,0.67,,,0.7,0.07,0.0,Dry weather,Dry weather,Wet and salty,The sensor has a fault
8001.0,5.5,1.4,94.0,0.0,0.5,7.0,-0.1,4.3,11.2,0.0,3.0,3.0,,,0.33,,0.0,,0.0,,110.0,110.0,5.5,0.9,-0.9,0.7,0.7,,,0.5,0.06,0.0,Dry weather,Dry weather,Wet,Wet
8002.0,6.2,1.7,98.0,0.0,0.9,7.0,0.0,4.2,12.4,0.0,3.0,3.0,,,0.13,,0.0,,0.0,,110.0,112.0,6.2,0.3,-1.5,0.79,0.79,,,0.9,0.11,0.0,Dry weather,Dry weather,Wet,Wet
8003.0,4.5,1.0,98.0,0.0,1.9,7.0,-0.2,3.4,11.2,0.0,2.0,0.0,,,0.12,,0.0,,0.0,,112.0,,4.5,0.4,0.4,0.79,0.79,,,2.0,0.0,0.0,Dry weather,Dry weather,Moist,The sensor has a fault
8004.0,3.3,0.9,100.0,0.0,2.5,7.0,0.0,1.0,9.9,0.0,1.0,3.0,,,0.16,,0.0,,0.0,,397.0,110.0,3.5,-0.2,-0.4,0.77,0.77,,,2.9,0.0,33.0,Dry weather,Dry weather,Dry,Wet
8005.0,5.2,1.5,98.0,0.0,0.8,7.0,-0.5,3.8,9.8,0.0,3.0,3.0,,,0.0,0.0,0.0,0.0,0.0,0.0,115.0,110.0,5.2,0.4,-0.4,0.82,0.82,0.82,0.82,0.8,0.03,0.0,Dry weather,Dry weather,Wet,Wet
8006.0,5.4,2.2,96.0,0.0,0.5,7.0,-0.1,3.3,10.5,0.0,3.0,3.0,,,0.24,,0.0,,0.0,,112.0,112.0,5.4,0.6,-1.9,0.73,0.73,,,0.5,0.06,0.0,Dry weather,Dry weather,Wet,Wet
8007.0,5.1,14.7,100.0,0.0,4.1,7.0,0.0,,,0.0,3.0,3.0,,,,,,,,,110.0,113.0,,,,,,,,,0.09,0.0,Dry weather,Dry weather,Wet,Wet
8008.0,5.2,2.3,98.0,1.0,1.5,7.0,0.0,2.3,9.6,0.0,3.0,,,,0.36,0.51,0.0,0.0,0.0,0.0,115.0,,5.2,0.4,-1.0,0.69,0.69,0.67,0.67,1.7,0.07,81.0,Weak,Dry weather,Wet,
8009.0,4.8,1.0,89.0,0.0,0.8,7.0,-1.0,4.1,10.9,0.0,2.0,,,,0.12,,0.0,,0.0,,112.0,,4.8,1.8,0.5,0.79,0.79,,,0.8,0.0,0.0,Dry weather,Dry weather,Moist,
8010.0,3.1,0.7,100.0,0.0,3.4,7.0,0.0,2.2,11.2,0.0,4.0,3.0,,,,,,,,,107.0,115.0,3.1,0.0,-0.7,,,,,4.4,0.1,34.0,Dry weather,Dry weather,Wet and salty,Wet
8011.0,5.2,3.1,94.0,0.0,0.9,7.0,-0.2,3.3,10.8,0.0,2.0,2.0,3.0,,0.36,,0.0,,0.0,,110.0,107.0,5.2,0.9,-0.1,0.69,0.69,,,0.9,0.01,0.0,Dry weather,Dry weather,Moist,Moist
8012.0,4.9,1.9,91.0,0.0,1.4,7.0,0.0,3.4,10.4,0.0,4.0,0.0,2.0,,0.39,,0.0,,0.0,,112.0,115.0,4.9,1.4,-0.2,0.69,0.69,,,1.4,0.12,21.0,Dry weather,Dry weather,Wet and salty,The sensor has a fault
8014.0,5.5,2.7,97.0,0.0,1.6,7.0,0.0,3.8,11.5,0.0,4.0,,,,0.26,,0.0,,0.0,,107.0,,5.5,0.5,-1.8,0.72,0.72,,,1.6,0.38,0.0,Dry weather,Dry weather,Wet and salty,
8017.0,1.1,0.0,98.0,0.0,15.9,7.0,,,,10.0,,,,,,,,,,,,,,,,,,,,,,33.0,Dry weather,Dry weather,,
8018.0,2.4,0.5,100.0,0.0,4.8,7.0,0.0,0.6,11.1,0.0,3.0,,,,,,,,,,112.0,,2.6,-0.2,0.5,,,,,6.3,0.22,33.0,Dry weather,Dry weather,Wet,
8019.0,5.1,1.6,97.0,0.0,9.3,7.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,0.0,Dry weather,Dry weather,,
8020.0,5.1,0.7,92.0,0.0,0.7,7.0,-0.1,4.6,11.1,0.0,2.0,3.0,,,0.1,0.14,0.0,0.0,0.0,0.0,112.0,112.0,5.1,1.2,-0.2,0.8,0.8,0.78,0.78,0.7,0.03,0.0,Dry weather,Dry weather,Moist,Wet
8023.0,5.5,0.7,97.0,0.0,0.8,7.0,0.0,3.9,12.2,0.0,3.0,3.0,,,,0.17,,0.0,,0.0,112.0,110.0,5.5,0.6,-0.9,,,0.77,0.77,0.8,0.06,0.0,Dry weather,Dry weather,Wet,Wet
8038.0,5.2,,92.0,,,,,4.3,11.1,,,,,,0.17,0.13,0.0,0.0,0.0,0.0,,,5.2,1.3,,0.76,0.76,0.79,0.79,,,,,,,
8042.0,4.8,,90.0,,,,,4.6,11.1,,,,,,0.16,0.15,0.0,0.0,0.0,0.0,,,4.8,1.6,,0.77,0.77,0.77,0.77,,,,,,,
8064.0,5.1,2.9,90.0,0.0,1.1,7.0,-0.2,4.2,10.9,0.0,4.0,,,,0.48,,0.0,,0.0,,112.0,,5.1,1.5,-0.3,0.67,0.67,,,1.1,0.4,0.0,Dry weather,Dry weather,Wet and salty,
8066.0,4.8,5.1,91.0,0.0,0.2,7.0,0.0,4.4,10.2,0.0,3.0,2.0,,,0.29,0.25,0.0,0.0,0.0,0.0,112.0,107.0,4.8,1.4,0.2,0.71,0.71,0.73,0.73,0.2,0.06,0.0,Dry weather,Dry weather,Wet,Moist
8071.0,5.0,,90.0,,,,,4.3,11.1,,,,,,0.38,0.27,0.0,0.0,0.0,0.0,,,5.0,1.5,,0.69,0.69,0.72,0.72,,,,,,,
8073.0,4.9,,90.0,,,,,4.5,11.0,,,,,,0.32,0.27,0.0,0.0,0.0,0.0,,,4.9,1.5,,0.7,0.7,0.72,0.72,,,,,,,
8079.0,4.8,4.9,89.0,0.0,0.4,7.0,,3.5,10.5,0.0,,,,,0.35,0.25,0.0,0.0,0.0,0.0,,,4.8,1.8,,0.7,0.7,0.72,0.72,0.4,,0.0,Dry weather,Dry weather,,
8084.0,5.4,1.4,98.0,0.0,1.0,7.0,0.0,3.7,11.7,0.0,3.0,2.0,,2.0,0.42,0.31,0.0,0.0,0.0,0.0,115.0,112.0,5.4,0.3,-0.6,0.68,0.68,0.71,0.71,1.0,0.04,0.0,Dry weather,Dry weather,Wet,Moist
9001.0,3.8,2.1,95.0,0.0,0.3,7.0,-0.1,2.8,11.3,0.0,4.0,8.0,,,,0.1,,0.0,,0.0,110.0,110.0,3.8,0.9,-1.5,,,0.8,0.8,0.3,0.05,0.0,Dry weather,Dry weather,Wet and salty,Probably moist and salty
9002.0,1.3,1.9,100.0,0.0,0.3,7.0,-0.7,1.3,11.7,0.0,4.0,8.0,,,0.05,,0.0,,0.0,,110.0,110.0,1.6,-0.3,-0.2,0.82,0.82,,,0.3,0.04,0.0,Dry weather,Dry weather,Wet and salty,Probably moist and salty
9003.0,4.3,1.1,96.0,0.0,0.8,7.0,0.0,3.0,10.4,0.0,4.0,4.0,,,,,,,,,112.0,112.0,4.3,0.6,-1.9,,,,,0.8,0.09,0.0,Dry weather,Dry weather,Wet and salty,Wet and salty
9004.0,3.9,0.5,96.0,0.0,1.4,7.0,,4.0,10.5,0.0,0.0,3.0,,,0.14,,0.0,,0.0,,110.0,112.0,3.9,0.6,,0.78,0.78,,,1.4,,0.0,Dry weather,Dry weather,The sensor has a fault,Wet
9005.0,4.6,1.1,75.0,0.0,0.2,7.0,-2.9,,,0.0,2.0,2.0,,,,,,,,,110.0,113.0,,,,,,,,,0.0,0.0,Dry weather,Dry weather,Moist,Moist
9006.0,3.6,0.7,88.0,0.0,0.2,7.0,-0.2,3.7,10.1,0.0,2.0,2.0,,,0.15,,0.0,,0.0,,112.0,112.0,3.6,1.8,0.0,0.78,0.78,,,0.2,0.0,0.0,Dry weather,Dry weather,Moist,Moist
9007.0,4.7,1.3,93.0,0.0,0.7,7.0,-0.1,4.0,11.0,0.0,3.0,2.0,,,0.34,,0.0,,0.0,,112.0,112.0,4.7,1.1,-0.6,0.7,0.7,,,0.7,0.03,0.0,Dry weather,Dry weather,Wet,Moist
9008.0,3.7,0.7,100.0,0.0,5.3,7.0,0.0,2.1,10.3,0.0,3.0,2.0,,,0.22,,0.0,,0.0,,110.0,110.0,3.8,0.0,-0.2,0.74,0.74,,,5.4,0.09,21.0,Dry weather,Dry weather,Wet,Moist
9009.0,3.5,0.8,100.0,0.0,1.8,7.0,,2.8,9.1,0.0,,3.0,,,0.2,,0.0,,0.0,,,110.0,3.6,-0.1,,0.75,0.75,,,1.8,,0.0,Dry weather,Dry weather,,Wet
9010.0,4.1,0.5,98.0,0.0,3.0,7.0,0.0,3.6,9.6,0.0,3.0,3.0,,,0.26,,0.0,,0.0,,110.0,110.0,4.1,0.3,-0.7,0.72,0.72,,,3.0,0.06,0.0,Dry weather,Dry weather,Wet,Wet
9011.0,5.3,1.4,95.0,0.0,0.3,7.0,0.0,4.0,10.8,0.0,3.0,3.0,,,,0.27,,0.0,,0.0,110.0,112.0,5.3,0.8,-1.0,,,0.72,0.72,0.3,0.06,0.0,Dry weather,Dry weather,Wet,Wet
9012.0,1.1,0.9,100.0,0.0,1.3,7.0,-0.7,1.2,9.9,0.0,8.0,8.0,,,,,,,,,109.0,109.0,1.1,0.0,0.5,,,,,1.3,0.0,0.0,Dry weather,Dry weather,Probably moist and salty,Probably moist and salty
9013.0,4.6,0.7,94.0,0.0,0.3,7.0,-0.4,3.6,13.2,0.0,2.0,2.0,,,0.0,,0.0,,0.0,,110.0,112.0,4.6,1.0,-0.9,0.82,0.82,,,0.3,0.02,0.0,Dry weather,Dry weather,Moist,Moist
9014.0,5.0,2.1,87.0,0.0,0.5,7.0,0.0,4.6,10.9,0.0,3.0,3.0,,,,0.15,,0.0,,0.0,107.0,107.0,5.0,2.1,-0.6,,,0.77,0.77,0.5,0.06,0.0,Dry weather,Dry weather,Wet,Wet
9015.0,4.4,0.7,97.0,0.0,0.8,7.0,-0.1,4.0,9.4,0.0,2.0,3.0,,,0.07,,0.0,,0.0,,112.0,112.0,4.4,0.5,-1.0,0.81,0.81,,,0.8,0.02,0.0,Dry weather,Dry weather,Moist,Wet
9016.0,1.2,1.9,100.0,0.0,0.6,7.0,,1.3,12.3,0.0,0.0,0.0,,,0.14,,0.0,,0.0,,,,1.2,0.1,,0.78,0.78,,,0.6,,10.0,Dry weather,Dry weather,The sensor has a fault,The sensor has a fault
9017.0,3.8,1.7,89.0,0.0,0.3,7.0,-0.6,3.2,12.1,0.0,4.0,2.0,,,,0.02,,0.0,,0.0,115.0,112.0,3.8,1.7,-1.0,,,0.82,0.82,0.3,0.03,0.0,Dry weather,Dry weather,Wet and salty,Moist
9018.0,4.4,0.9,96.0,0.0,0.9,7.0,-0.2,3.6,9.9,0.0,3.0,2.0,,,,0.14,,0.0,,0.0,112.0,110.0,4.4,0.6,-0.9,,,0.78,0.78,0.9,0.03,0.0,Dry weather,Dry weather,Wet,Moist
9019.0,4.4,0.9,94.0,0.0,0.1,7.0,-0.1,3.9,10.8,0.0,2.0,3.0,,,0.27,0.24,0.0,0.0,0.0,0.0,112.0,112.0,4.4,1.0,-0.6,0.72,0.72,0.73,0.73,0.1,0.02,0.0,Dry weather,Dry weather,Moist,Wet
9020.0,4.9,2.8,94.0,0.0,0.9,7.0,-0.1,4.1,10.6,0.0,3.0,4.0,,,,0.12,,0.0,,0.0,105.0,110.0,4.9,0.9,-0.9,,,0.79,0.79,0.9,0.06,0.0,Dry weather,Dry weather,Wet,Wet and salty
9021.0,4.1,1.2,98.0,0.0,0.4,7.0,0.0,2.7,10.4,0.0,4.0,2.0,,,0.17,,0.0,,0.0,,110.0,112.0,4.1,0.3,-1.6,0.76,0.76,,,0.4,0.08,0.0,Dry weather,Dry weather,Wet and salty,Moist
9028.0,5.0,1.8,95.0,0.0,1.2,7.0,0.0,3.5,11.0,0.0,3.0,3.0,,,0.17,,0.0,,0.0,,112.0,110.0,5.0,0.8,-1.2,0.76,0.76,,,1.2,0.08,0.0,Dry weather,Dry weather,Wet,Wet
9029.0,3.7,1.7,100.0,0.0,2.0,7.0,0.0,2.7,8.8,0.0,3.0,3.0,,,0.27,,0.0,,0.0,,110.0,110.0,3.9,-0.2,-2.2,0.72,0.72,,,2.1,0.07,0.0,Dry weather,Dry weather,Wet,Wet
9036.0,3.4,2.0,96.0,0.0,2.1,7.0,0.0,3.8,10.0,0.0,2.0,,,,0.22,,0.0,,0.0,,110.0,,3.4,0.6,0.7,0.74,0.74,,,2.4,0.0,0.0,Dry weather,Dry weather,Moist,
9037.0,4.6,0.5,100.0,0.0,0.8,7.0,0.0,3.3,11.5,0.0,3.0,3.0,,,0.21,,0.0,,0.0,,112.0,110.0,4.6,0.0,-1.0,0.74,0.74,,,0.8,0.04,0.0,Dry weather,Dry weather,Wet,Wet
9049.0,3.8,0.8,98.0,0.0,0.4,7.0,-0.1,3.9,10.4,0.0,2.0,3.0,,,0.19,,0.0,,0.0,,112.0,109.0,3.8,0.3,0.0,0.75,0.75,,,0.4,0.0,0.0,Dry weather,Dry weather,Moist,Wet
10001.0,1.3,0.9,96.0,0.0,3.4,7.0,0.0,2.0,9.5,0.0,2.0,,,,0.09,,0.0,,0.0,,115.0,,1.3,0.7,0.3,0.8,0.8,,,3.4,0.0,0.0,Dry weather,Dry weather,Moist,
10002.0,1.2,0.6,95.0,0.0,2.4,7.0,0.0,2.0,7.7,0.0,1.0,1.0,,,,0.0,,0.0,,0.0,432.0,342.0,1.2,0.8,-0.2,,,0.82,0.82,2.4,0.0,0.0,Dry weather,Dry weather,Dry,Dry
10003.0,0.5,0.4,98.0,0.0,1.1,7.0,0.0,0.7,7.5,0.0,2.0,2.0,,,0.31,0.35,0.0,0.0,0.0,0.0,110.0,110.0,0.5,0.3,-0.5,0.7,0.7,0.69,0.69,1.2,0.01,0.0,Dry weather,Dry weather,Moist,Moist
10004.0,1.6,1.5,98.0,0.0,1.0,7.0,0.0,1.6,8.5,0.0,2.0,2.0,,,0.07,,0.0,,0.0,,112.0,112.0,1.6,0.4,-0.8,0.81,0.81,,,1.1,0.02,0.0,Dry weather,Dry weather,Moist,Moist
10005.0,2.4,1.4,99.0,0.0,3.1,7.0,0.0,-0.6,9.8,0.0,3.0,3.0,,,,,,,,,112.0,112.0,2.4,0.1,-0.9,,,,,3.5,0.03,10.0,Dry weather,Dry weather,Wet,Wet
10006.0,3.2,0.9,100.0,0.0,3.1,7.0,0.0,0.3,10.2,0.0,3.0,3.0,,,0.1,,0.0,,0.0,,110.0,107.0,3.3,-0.1,-1.6,0.8,0.8,,,4.5,0.05,10.0,Dry weather,Dry weather,Wet,Wet
10007.0,2.2,0.7,100.0,0.0,2.8,7.0,0.0,1.5,9.5,0.0,2.0,1.0,,,,0.0,,0.0,,0.0,110.0,367.0,2.5,-0.4,-0.8,,,0.82,0.82,2.8,0.02,10.0,Dry weather,Dry weather,Moist,Dry
10008.0,3.0,1.1,98.0,0.0,2.7,7.0,0.0,3.1,7.9,0.0,4.0,4.0,,,0.14,,0.0,,0.0,,112.0,112.0,3.0,0.3,-3.0,0.78,0.78,,,2.7,0.17,0.0,Dry weather,Dry weather,Wet and salty,Wet and salty
10009.0,3.1,0.6,98.0,0.0,1.9,7.0,0.0,2.6,9.5,0.0,3.0,3.0,,,,,,,,,109.0,112.0,3.1,0.4,-1.8,,,,,1.9,0.1,0.0,Dry weather,Dry weather,Wet,Wet
10010.0,3.5,2.8,99.0,0.0,0.6,7.0,0.0,3.3,9.0,0.0,3.0,3.0,,3.0,0.44,,0.0,,0.0,,112.0,109.0,3.5,0.2,-1.4,0.68,0.68,,,0.6,0.03,0.0,Dry weather,Dry weather,Wet,Wet
10011.0,2.2,2.4,92.0,0.0,1.3,7.0,0.0,2.2,8.2,0.0,3.0,3.0,,,0.07,,0.0,,0.0,,110.0,110.0,2.2,1.2,-1.2,0.81,0.81,,,1.3,0.04,0.0,Dry weather,Dry weather,Wet,Wet
10012.0,2.0,2.3,99.0,0.0,3.5,7.0,0.0,2.2,7.4,0.0,3.0,2.0,,,,0.02,,0.0,,0.0,109.0,125.0,2.0,0.2,-1.0,,,0.82,0.82,3.5,0.05,0.0,Dry weather,Dry weather,Wet,Moist
10013.0,4.0,1.1,99.0,0.0,1.1,7.0,0.0,3.7,9.2,0.0,3.0,3.0,,,,,,,,,115.0,112.0,4.0,0.2,-2.4,,,,,1.1,0.1,0.0,Dry weather,Dry weather,Wet,Wet
10014.0,3.3,0.9,95.0,0.0,3.8,7.0,0.0,3.6,8.6,0.0,3.0,3.0,,,0.2,,0.0,,0.0,,110.0,112.0,3.3,0.8,-1.4,0.75,0.75,,,3.8,0.09,0.0,Dry weather,Dry weather,Wet,Wet
10015.0,3.5,0.8,100.0,0.0,4.4,7.0,0.0,-0.3,9.0,0.0,3.0,4.0,,,0.23,,0.0,,0.0,,112.0,110.0,3.5,0.0,-0.8,0.73,0.73,,,5.1,0.03,10.0,Dry weather,Dry weather,Wet,Wet and salty
10016.0,2.1,0.5,99.0,0.0,4.9,7.0,0.0,2.0,8.6,0.0,1.0,1.0,,,,0.01,,0.0,,0.0,412.0,420.0,2.1,0.2,-0.9,,,0.82,0.82,4.9,0.0,10.0,Dry weather,Dry weather,Dry,Dry
10017.0,2.4,2.2,94.0,0.0,3.6,7.0,-0.1,2.8,8.2,0.0,8.0,4.0,,,,0.05,,0.0,,0.0,110.0,107.0,2.4,1.0,-1.4,,,0.82,0.82,3.6,0.03,0.0,Dry weather,Dry weather,Probably moist and salty,Wet and salty
10018.0,4.0,1.9,96.0,0.0,2.9,7.0,0.0,3.1,8.5,0.0,3.0,2.0,,,,,,,,,112.0,107.0,4.0,0.6,-1.4,,,,,2.9,0.06,0.0,Dry weather,Dry weather,Wet,Moist
10019.0,4.1,1.5,98.0,0.0,3.4,7.0,0.0,3.1,9.4,0.0,3.0,2.0,,,,,,,,,115.0,112.0,4.1,0.4,-0.9,,,,,3.7,0.1,0.0,Dry weather,Dry weather,Wet,Moist
10020.0,3.6,1.2,100.0,0.0,1.9,7.0,0.0,,,0.0,3.0,3.0,,,,,,,,,113.0,113.0,,,,,,,,,0.12,0.0,Dry weather,Dry weather,Wet,Wet
10021.0,3.4,2.4,100.0,0.0,0.7,7.0,0.0,3.2,8.7,0.0,3.0,3.0,,,,,,,,,115.0,112.0,3.4,0.1,-2.4,,,,,0.7,0.08,0.0,Dry weather,Dry weather,Wet,Wet
10022.0,1.1,6.2,93.0,0.0,1.4,7.0,0.0,1.7,6.5,0.0,2.0,2.0,2.0,1.0,,,,,,,112.0,120.0,1.1,1.1,-0.4,,,,,1.4,0.01,0.0,Dry weather,Dry weather,Moist,Moist
