stationId,KASTEPISTE,KESKITUULI,ILMAN_KOSTEUS,SADE,SADESUMMA,SATEEN_OLOMUOTO_PWDXX,TURVALLISUUSLÄMPÖ_1,ILMAN_LÄMPÖTILA_24H_MIN,ILMAN_LÄMPÖTILA_24H_MAX,LUMEN_SYVYYS,KELI_1,KELI_2,KELI_3,KELI_4,VEDEN_MÄÄRÄ1,VEDEN_MÄÄRÄ2,LUMEN_MÄÄRÄ1,LUMEN_MÄÄRÄ2,JÄÄN_MÄÄRÄ1,JÄÄN_MÄÄRÄ2,JÄÄTAAJUUS_1,JÄÄTAAJUUS_2,KUURAPISTE,KUURAPISTE_ERO_ILMA,KUURAPISTE_ERO_TIE,KITKA1,KITKA1_LUKU,KITKA2,KITKA2_LUKU,SADESUMMA_LIUKUVA_24H,KOSTEUDEN_MÄÄRÄ_1,VALLITSEVA_SÄÄ,SADE_desc,SATEEN_OLOMUOTO_PWDXX_desc,KELI_1_desc,KELI_2_desc
6005.0,3.7,2.9,98.0,0.0,2.2,7.0,-0.1,-13.2,4.1,0.0,4.0,3.0,,,,0.21,,0.0,,0.0,112.0,110.0,3.7,0.4,-1.7,,,0.74,0.74,2.2,0.04,0.0,Dry weather,Dry weather,Wet and salty,Wet
6006.0,3.5,2.2,98.0,0.0,5.1,7.0,0.0,-10.5,4.0,0.0,4.0,4.0,,,0.27,,0.01,,0.02,,115.0,115.0,3.5,0.4,-2.0,0.72,0.72,,,5.1,1.14,0.0,Dry weather,Dry weather,Wet and salty,Wet and salty
6007.0,4.1,2.2,92.0,0.0,0.9,7.0,0.0,-7.8,5.3,0.0,3.0,,,,,,,,,,109.0,,4.1,1.2,-1.5,,,,,0.9,0.05,0.0,Dry weather,Dry weather,Wet,
6008.0,2.0,2.1,100.0,1.0,6.9,10.0,0.0,-12.6,2.1,0.0,4.0,4.0,,,,,,,,,107.0,112.0,2.0,0.1,-2.0,,,,,6.9,0.81,81.0,Weak,Rain,Wet and salty,Wet and salty
6009.0,3.3,2.3,99.0,0.0,5.9,7.0,0.0,-13.4,3.5,0.0,2.0,3.0,,,,,,,,,112.0,109.0,3.3,0.1,-1.8,,,,,5.9,0.04,21.0,Dry weather,Dry weather,Moist,Wet
6010.0,3.6,0.6,95.0,0.0,6.6,7.0,0.0,-10.3,4.4,0.0,3.0,,,,,,,,,,109.0,,3.6,0.7,-1.8,,,,,6.6,0.14,10.0,Dry weather,Dry weather,Wet,
6011.0,4.5,,112.0,0.0,0.6,7.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,Dry weather,Dry weather,,
6016.0,1.8,1.2,94.0,1.0,6.3,9.0,0.0,-13.0,2.8,0.0,4.0,4.0,,,,,,,,,112.0,112.0,1.8,0.9,-1.8,,,,,6.3,0.59,81.0,Weak,Drizzle,Wet and salty,Wet and salty
6021.0,4.3,,101.0,0.0,6.0,7.0,,,,2.0,3.0,,3.0,,0.12,0.12,0.0,0.0,0.0,0.0,,,,,,0.77,0.77,0.77,0.77,,0.12,0.0,Dry weather,Dry weather,Wet,
6023.0,4.1,2.4,95.0,0.0,5.7,7.0,0.0,-9.8,4.8,0.0,3.0,4.0,,,0.57,0.22,0.0,0.0,0.0,0.0,112.0,112.0,4.1,0.7,-1.8,0.66,0.66,0.75,0.75,5.7,0.04,23.0,Dry weather,Dry weather,Wet,Wet and salty
6028.0,4.5,9.1,98.0,0.0,3.1,7.0,,-7.4,5.0,0.0,,,,,0.7,0.56,0.0,0.0,0.0,0.0,,,4.5,0.4,,0.64,0.64,0.66,0.66,3.1,,21.0,Dry weather,Dry weather,,
7001.0,1.2,4.7,100.0,1.0,6.2,10.0,-0.5,-13.0,1.3,0.0,4.0,4.0,,,0.25,,0.03,,0.04,,112.0,110.0,1.2,0.1,-0.9,0.73,0.73,,,6.2,0.06,81.0,Weak,Rain,Wet and salty,Wet and salty
7002.0,3.7,1.3,100.0,0.0,0.9,7.0,0.0,-12.6,3.7,0.0,3.0,3.0,,,0.42,,0.0,,0.0,,112.0,112.0,3.8,-0.1,-2.5,0.68,0.68,,,0.9,0.08,24.0,Dry weather,Dry weather,Wet,Wet
7003.0,2.0,1.8,98.0,1.0,6.8,9.0,-0.1,-13.1,2.4,0.0,4.0,4.0,,,1.35,,0.0,,0.0,,109.0,112.0,2.0,0.3,-2.1,0.56,0.56,,,6.8,0.39,81.0,Weak,Drizzle,Wet and salty,Wet and salty
7004.0,0.0,3.6,98.0,4.0,6.9,12.0,-0.1,-7.4,0.3,3.0,4.0,4.0,,,,,,,,,115.0,112.0,0.0,0.3,-0.3,,,,,6.9,0.23,71.0,Light snow/sleet,Wet sleet,Wet and salty,Wet and salty
7005.0,0.9,2.7,100.0,1.0,8.5,10.0,-0.1,-14.0,1.1,0.0,4.0,,,,0.28,,0.0,,0.0,,110.0,,0.9,0.1,-1.1,0.72,0.72,,,8.5,0.25,81.0,Weak,Rain,Wet and salty,
7006.0,0.0,0.5,99.0,1.0,6.2,10.0,-0.5,-11.7,0.3,0.0,4.0,4.0,,,,,,,,,112.0,112.0,0.0,0.2,-0.5,,,,,6.2,0.28,61.0,Weak,Rain,Wet and salty,Wet and salty
7007.0,0.2,2.2,99.0,4.0,11.3,11.0,0.0,-8.3,0.3,5.0,6.0,6.0,,,,,,,,,107.0,112.0,0.2,0.2,-1.5,,,,,11.3,2.27,71.0,Light snow/sleet,Snowfall,Snow,Snow
7008.0,0.7,2.8,100.0,1.0,6.1,10.0,0.0,,,6.0,3.0,3.0,,,,,,,,,110.0,110.0,,,,,,,,,0.39,61.0,Weak,Rain,Wet,Wet
7009.0,1.2,1.1,100.0,1.0,8.5,10.0,-0.7,-11.4,1.3,0.0,4.0,4.0,,,,0.43,,0.0,,0.0,112.0,115.0,1.2,0.0,-1.1,,,0.68,0.68,8.5,0.19,81.0,Weak,Rain,Wet and salty,Wet and salty
7011.0,0.5,0.8,99.0,1.0,4.4,9.0,0.0,-12.0,0.7,0.0,6.0,3.0,,,,,,,,,109.0,109.0,0.5,0.1,-0.9,,,,,4.4,0.19,81.0,Weak,Drizzle,Snow,Wet
7012.0,1.8,2.0,100.0,1.0,9.0,9.0,-0.1,-12.9,2.0,0.0,4.0,4.0,,,0.51,,0.02,,0.04,,109.0,107.0,1.8,0.1,-1.6,0.67,0.67,,,9.0,0.54,81.0,Weak,Drizzle,Wet and salty,Wet and salty
7014.0,1.4,3.7,99.0,1.0,6.2,10.0,-0.7,-13.2,1.7,0.0,4.0,4.0,,,,0.22,,0.02,,0.03,112.0,112.0,1.4,0.2,-1.4,,,0.74,0.74,6.2,0.09,81.0,Weak,Rain,Wet and salty,Wet and salty
7015.0,0.6,1.9,100.0,1.0,8.5,9.0,-0.5,,,4.0,4.0,3.0,,,,,,,,,113.0,,,,,,,,,,0.32,61.0,Weak,Drizzle,Wet and salty,Wet
7016.0,-0.2,2.0,98.0,1.0,5.5,10.0,,-9.7,0.2,0.0,0.0,,,,,,,,,,,,-0.1,0.3,,,,,,5.5,,61.0,Weak,Rain,The sensor has a fault,
7017.0,2.5,0.4,99.0,0.0,5.0,7.0,,,,4.0,,,,,,,,,,,,,,,,,,,,,,81.0,Dry weather,Dry weather,,
7018.0,1.0,1.5,100.0,1.0,4.0,10.0,-0.5,-10.2,1.1,0.0,4.0,4.0,,,0.44,1.44,0.0,0.0,0.0,0.0,112.0,110.0,1.0,0.1,-1.4,0.68,0.68,0.54,0.54,4.0,0.15,81.0,Weak,Rain,Wet and salty,Wet and salty
7019.0,-0.7,1.8,100.0,4.0,7.0,12.0,0.0,-6.2,-0.7,2.0,6.0,6.0,,,,,,,,,110.0,110.0,-0.1,-0.6,-2.6,,,,,7.0,2.12,74.0,Light snow/sleet,Wet sleet,Snow,Snow
7024.0,-0.2,2.2,96.0,,0.0,7.0,,-5.6,0.5,,0.0,0.0,,,,,,,,,,,-0.2,0.6,,,,,,0.0,,,,Dry weather,The sensor has a fault,The sensor has a fault
7025.0,-0.1,0.8,99.0,4.0,5.7,11.0,,-5.7,0.2,1.0,0.0,0.0,,,,,,,,,,,-0.1,0.2,,,,,,5.7,,71.0,Light snow/sleet,Snowfall,The sensor has a fault,The sensor has a fault
7026.0,0.4,4.5,99.0,1.0,7.1,10.0,,-11.1,0.5,0.0,,,,,,,,,,,,,0.4,0.1,,,,,,7.1,,61.0,Weak,Rain,,
7028.0,0.7,1.3,100.0,1.0,9.2,10.0,,,,4.0,3.0,,3.0,,1.49,1.49,0.0,0.0,0.0,0.0,,,,,,0.57,0.57,0.57,0.57,,1.49,62.0,Weak,Rain,Wet,
7032.0,0.0,0.6,100.0,4.0,12.6,10.0,,-7.7,0.2,3.0,,,,,,,,,,,,,0.0,0.1,,,,,,12.6,,67.0,Light snow/sleet,Rain,,
7034.0,0.4,,102.0,4.0,9.1,11.0,,,,9.0,,,,,,,,,,,,,,,,,,,,,,72.0,Light snow/sleet,Snowfall,,
7036.0,0.2,3.4,100.0,1.0,9.2,10.0,-0.2,-12.6,0.4,0.0,4.0,,,,,,,,,,112.0,,0.2,0.1,-0.6,,,,,9.2,0.51,61.0,Weak,Rain,Wet and salty,
7037.0,2.6,1.5,100.0,1.0,7.8,10.0,0.0,-13.5,2.7,0.0,3.0,,,,0.4,,0.0,,0.0,,115.0,,3.1,-0.5,-2.7,0.68,0.68,,,7.8,0.07,81.0,Weak,Rain,Wet,
7039.0,0.9,2.1,97.0,1.0,7.0,10.0,-0.8,-12.5,1.3,0.0,4.0,0.0,,,0.57,,0.0,,0.0,,112.0,3.0,0.9,0.4,-0.9,0.66,0.66,,,7.0,0.04,81.0,Weak,Rain,Wet and salty,The sensor has a fault
8001.0,2.7,3.2,98.0,0.0,4.1,7.0,-0.3,-10.8,3.1,0.0,4.0,4.0,,,0.51,,0.0,,0.0,,110.0,110.0,2.7,0.4,-3.0,0.67,0.67,,,4.1,0.19,23.0,Dry weather,Dry weather,Wet and salty,Wet and salty
8002.0,3.8,3.2,100.0,0.0,6.9,7.0,0.0,-12.9,3.8,0.0,3.0,3.0,,,0.4,,0.0,,0.0,,110.0,112.0,4.0,-0.2,-2.3,0.69,0.69,,,6.9,0.23,23.0,Dry weather,Dry weather,Wet,Wet
8003.0,1.9,2.3,98.0,1.0,7.2,10.0,-0.1,-12.0,2.2,0.0,4.0,0.0,,,0.27,,0.0,,0.0,,112.0,,1.9,0.3,-1.1,0.72,0.72,,,7.2,0.06,61.0,Weak,Rain,Wet and salty,The sensor has a fault
8004.0,0.4,2.4,100.0,4.0,6.0,12.0,0.0,-9.4,0.4,10.0,1.0,6.0,,,0.84,,0.0,,0.0,,400.0,110.0,0.7,-0.3,-1.7,0.63,0.63,,,6.0,0.02,74.0,Light snow/sleet,Wet sleet,Dry,Snow
8005.0,2.4,2.4,99.0,0.0,4.3,7.0,-0.1,-11.3,2.6,0.0,4.0,4.0,,,0.0,0.0,0.0,0.0,0.0,0.0,115.0,110.0,2.4,0.2,-1.7,0.82,0.82,0.82,0.82,4.3,0.27,23.0,Dry weather,Dry weather,Wet and salty,Wet and salty
8006.0,2.4,1.6,100.0,1.0,5.1,10.0,-0.1,-12.7,2.4,0.0,4.0,4.0,,,0.85,,0.0,,0.0,,112.0,112.0,2.5,-0.1,-2.5,0.63,0.63,,,5.1,0.87,81.0,Weak,Rain,Wet and salty,Wet and salty
8007.0,2.5,12.1,100.0,1.0,8.7,9.0,-0.1,,,5.0,4.0,4.0,,,,,,,,,110.0,110.0,,,,,,,,,0.27,61.0,Weak,Drizzle,Wet and salty,Wet and salty
8008.0,1.4,1.3,100.0,1.0,6.9,9.0,-0.4,-9.6,1.4,0.0,4.0,,,,1.02,1.51,0.0,0.0,0.0,0.0,115.0,,1.4,0.0,-1.8,0.6,0.6,0.53,0.53,6.9,0.55,61.0,Weak,Drizzle,Wet and salty,
8009.0,3.5,1.7,98.0,0.0,3.4,7.0,0.0,-12.6,4.0,0.0,3.0,,,,0.28,,0.0,,0.0,,112.0,,3.5,0.4,-2.1,0.71,0.71,,,3.4,0.04,23.0,Dry weather,Dry weather,Wet,
8010.0,1.4,1.0,100.0,2.0,10.7,10.0,-0.3,-10.4,1.5,0.0,4.0,4.0,,,,,,,,,107.0,115.0,1.4,0.1,-2.3,,,,,10.7,0.36,62.0,Moderate,Rain,Wet and salty,Wet and salty
8011.0,2.4,3.0,99.0,1.0,5.3,9.0,-0.1,-12.4,2.7,0.0,4.0,4.0,4.0,,0.36,,0.0,,0.0,,110.0,107.0,2.4,0.2,-1.7,0.69,0.69,,,5.3,0.26,81.0,Weak,Drizzle,Wet and salty,Wet and salty
8012.0,2.2,3.3,100.0,1.0,9.3,9.0,-0.2,-10.0,2.4,0.0,4.0,0.0,4.0,,0.4,,0.0,,0.0,,112.0,112.0,2.2,0.1,-1.4,0.69,0.69,,,9.3,0.26,81.0,Weak,Drizzle,Wet and salty,The sensor has a fault
8014.0,2.6,1.4,100.0,0.0,8.7,7.0,0.0,-13.0,2.6,0.0,4.0,,,,0.36,,0.0,,0.0,,110.0,,2.8,-0.2,-3.5,0.69,0.69,,,8.7,0.43,23.0,Dry weather,Dry weather,Wet and salty,
8017.0,0.3,1.2,99.0,4.0,9.7,11.0,,,,10.0,,,,,,,,,,,,,,,,,,,,,,67.0,Light snow/sleet,Snowfall,,
8018.0,0.5,1.5,100.0,4.0,12.5,12.0,0.0,-16.1,0.6,18.0,3.0,,,,,,,,,,112.0,,0.5,0.1,-0.5,,,,,12.5,0.19,67.0,Light snow/sleet,Wet sleet,Wet,
8019.0,3.5,2.4,101.0,0.0,6.8,7.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,23.0,Dry weather,Dry weather,,
8020.0,2.7,2.1,97.0,1.0,3.1,7.0,0.0,-8.6,3.1,0.0,4.0,4.0,,,0.31,0.44,0.0,0.0,0.0,0.0,112.0,112.0,2.7,0.5,-1.8,0.7,0.7,0.68,0.68,3.1,0.11,81.0,Weak,Dry weather,Wet and salty,Wet and salty
8023.0,3.3,1.6,100.0,1.0,6.9,7.0,0.0,-11.7,3.4,0.0,3.0,3.0,,,,0.24,,0.0,,0.0,112.0,110.0,3.3,0.1,-1.7,,,0.73,0.73,6.9,0.14,81.0,Weak,Dry weather,Wet,Wet
8038.0,2.4,,98.0,,,,,-9.3,2.9,,,,,,0.52,0.34,0.0,0.0,0.0,0.0,,,2.4,0.3,,0.67,0.67,0.7,0.7,,,,,,,
8042.0,2.4,,95.0,,,,,-9.5,3.2,,,,,,0.41,0.39,0.0,0.0,0.0,0.0,,,2.4,0.8,,0.68,0.68,0.69,0.69,,,,,,,
8064.0,2.7,5.3,94.0,1.0,8.7,9.0,-0.1,-12.7,3.6,0.0,4.0,,,,0.65,,0.0,,0.0,,112.0,,2.7,0.9,-2.0,0.65,0.65,,,8.7,0.41,81.0,Weak,Drizzle,Wet and salty,
8066.0,2.5,4.0,95.0,0.0,0.9,7.0,0.0,-7.9,3.4,0.0,4.0,4.0,,,0.48,0.4,0.0,0.0,0.0,0.0,115.0,107.0,2.5,0.8,-1.6,0.67,0.67,0.69,0.69,0.9,0.15,23.0,Dry weather,Dry weather,Wet and salty,Wet and salty
8071.0,2.2,,97.0,,,,,-9.4,2.9,,,,,,0.49,0.42,0.0,0.0,0.0,0.0,,,2.2,0.5,,0.67,0.67,0.68,0.68,,,,,,,
8073.0,2.5,,96.0,,,,,-9.6,3.2,,,,,,0.59,0.65,0.0,0.0,0.0,0.0,,,2.5,0.7,,0.66,0.66,0.65,0.65,,,,,,,
8079.0,1.9,6.6,95.0,0.0,2.4,7.0,,-8.0,2.7,0.0,,,,,0.73,0.45,0.0,0.0,0.0,0.0,,,1.9,0.8,,0.64,0.64,0.68,0.68,2.4,,23.0,Dry weather,Dry weather,,
8084.0,2.8,3.5,100.0,0.0,4.0,7.0,0.0,-10.6,2.8,0.0,3.0,3.0,,4.0,0.56,0.41,0.0,0.0,0.0,0.0,115.0,112.0,2.8,0.1,-1.6,0.66,0.66,0.68,0.68,4.0,0.04,23.0,Dry weather,Dry weather,Wet,Wet
9001.0,4.1,3.1,98.0,0.0,1.9,7.0,0.0,-7.9,4.5,0.0,3.0,2.0,,,,0.15,,0.0,,0.0,110.0,110.0,4.1,0.3,-2.1,,,0.77,0.77,1.9,0.03,0.0,Dry weather,Dry weather,Wet,Moist
9002.0,4.8,3.3,100.0,0.0,5.7,7.0,0.0,-8.2,4.8,0.0,3.0,3.0,,,0.44,,0.0,,0.0,,110.0,110.0,5.2,-0.4,-2.2,0.68,0.68,,,5.7,0.06,0.0,Dry weather,Dry weather,Wet,Wet
9003.0,4.4,1.4,99.0,1.0,7.4,9.0,0.0,-9.8,4.6,0.0,3.0,3.0,,,,,,,,,112.0,112.0,4.4,0.2,-2.0,,,,,7.4,0.08,52.0,Weak,Drizzle,Wet,Wet
9004.0,4.1,4.8,97.0,0.0,6.0,7.0,,-13.7,4.7,0.0,0.0,4.0,,,0.22,,0.0,,0.0,,112.0,112.0,4.1,0.5,,0.74,0.74,,,6.0,,21.0,Dry weather,Dry weather,The sensor has a fault,Wet and salty
9005.0,2.1,1.2,97.0,1.0,1.7,10.0,-0.1,,,0.0,4.0,3.0,,,,,,,,,110.0,113.0,,,,,,,,,0.3,81.0,Weak,Rain,Wet and salty,Wet
9006.0,3.9,2.5,96.0,0.0,2.7,7.0,0.0,-9.9,4.5,0.0,3.0,2.0,,,0.31,,0.0,,0.0,,112.0,112.0,3.9,0.7,-0.9,0.7,0.7,,,2.7,0.05,0.0,Dry weather,Dry weather,Wet,Moist
9007.0,4.2,3.2,99.0,0.0,3.0,7.0,-0.2,-8.8,4.4,0.0,4.0,4.0,,,0.43,,0.0,,0.0,,112.0,112.0,4.2,0.2,-1.4,0.68,0.68,,,3.0,0.03,0.0,Dry weather,Dry weather,Wet and salty,Wet and salty
9008.0,2.8,1.2,100.0,1.0,10.2,10.0,0.0,-12.8,3.2,0.0,3.0,4.0,,,0.46,,0.0,,0.0,,110.0,110.0,2.9,-0.1,-1.5,0.68,0.68,,,10.2,0.08,61.0,Weak,Rain,Wet,Wet and salty
9009.0,4.0,1.5,100.0,0.0,7.6,7.0,,-10.0,4.1,0.0,,4.0,,,0.39,,0.0,,0.0,,,110.0,4.1,-0.1,,0.69,0.69,,,7.6,,10.0,Dry weather,Dry weather,,Wet and salty
9010.0,4.4,1.7,98.0,0.0,6.6,7.0,0.0,-9.7,4.8,0.0,3.0,3.0,,,0.36,,0.0,,0.0,,110.0,110.0,4.4,0.3,-2.8,0.69,0.69,,,6.6,0.05,23.0,Dry weather,Dry weather,Wet,Wet
9011.0,4.3,3.9,100.0,0.0,3.5,7.0,0.0,-12.6,4.4,0.0,3.0,3.0,,,,0.35,,0.0,,0.0,110.0,112.0,4.3,0.1,-2.2,,,0.7,0.7,3.5,0.05,0.0,Dry weather,Dry weather,Wet,Wet
9012.0,5.0,3.3,100.0,0.0,6.0,7.0,0.0,-9.0,5.1,0.0,3.0,4.0,,,,,,,,,109.0,109.0,5.0,0.1,-2.2,,,,,6.0,0.09,21.0,Dry weather,Dry weather,Wet,Wet and salty
9013.0,4.5,3.3,99.0,0.0,3.0,7.0,0.0,-8.2,4.8,0.0,3.0,3.0,,,0.0,,0.0,,0.0,,110.0,112.0,4.5,0.2,-1.3,0.82,0.82,,,3.0,0.09,0.0,Dry weather,Dry weather,Wet,Wet
9014.0,4.9,4.6,97.0,0.0,2.8,7.0,0.0,-6.2,5.4,0.0,3.0,3.0,,,,0.31,,0.0,,0.0,105.0,107.0,4.9,0.5,-1.4,,,0.7,0.7,2.8,0.04,0.0,Dry weather,Dry weather,Wet,Wet
9015.0,5.0,5.8,100.0,0.0,3.8,7.0,0.0,-9.1,5.0,0.0,3.0,3.0,,,0.21,,0.0,,0.0,,112.0,112.0,5.0,0.0,-2.1,0.74,0.74,,,3.8,0.13,0.0,Dry weather,Dry weather,Wet,Wet
9016.0,4.8,3.9,99.0,0.0,3.5,7.0,,-8.1,5.0,0.0,0.0,0.0,,,0.32,,0.0,,0.0,,,,4.8,0.2,,0.7,0.7,,,3.5,,0.0,Dry weather,Dry weather,The sensor has a fault,The sensor has a fault
9017.0,4.6,1.8,100.0,0.0,5.1,7.0,0.0,-6.9,4.8,0.0,3.0,3.0,,,,0.23,,0.0,,0.0,112.0,115.0,4.8,-0.1,-2.0,,,0.73,0.73,5.1,0.08,10.0,Dry weather,Dry weather,Wet,Wet
9018.0,4.3,2.5,100.0,0.0,3.4,7.0,-0.1,-8.8,4.4,0.0,4.0,4.0,,,,0.22,,0.0,,0.0,112.0,110.0,4.3,0.1,-2.2,,,0.74,0.74,3.4,0.07,0.0,Dry weather,Dry weather,Wet and salty,Wet and salty
9019.0,4.6,3.7,98.0,0.0,2.6,7.0,0.0,-8.9,5.0,0.0,3.0,2.0,,,0.51,0.41,0.0,0.0,0.0,0.0,112.0,391.0,4.6,0.3,-1.4,0.67,0.67,0.68,0.68,2.6,0.03,0.0,Dry weather,Dry weather,Wet,Moist
9020.0,4.2,4.8,98.0,0.0,4.1,7.0,-0.1,-10.3,4.5,0.0,4.0,4.0,,,,0.12,,0.0,,0.0,105.0,110.0,4.2,0.3,-1.9,,,0.79,0.79,4.1,0.11,0.0,Dry weather,Dry weather,Wet and salty,Wet and salty
9021.0,4.5,3.3,100.0,1.0,4.2,9.0,0.0,-9.5,4.5,0.0,3.0,3.0,,,0.26,,0.0,,0.0,,110.0,112.0,4.6,-0.1,-2.0,0.72,0.72,,,4.2,0.04,51.0,Weak,Drizzle,Wet,Wet
9028.0,3.2,2.0,100.0,0.0,4.2,7.0,0.0,-8.1,3.3,0.0,3.0,3.0,,,0.26,,0.0,,0.0,,112.0,110.0,3.3,-0.1,-2.8,0.72,0.72,,,4.2,0.09,23.0,Dry weather,Dry weather,Wet,Wet
9029.0,4.0,2.3,100.0,1.0,8.5,10.0,0.0,-9.6,4.1,0.0,2.0,3.0,,,0.18,,0.0,,0.0,,110.0,110.0,4.3,-0.4,-3.0,0.76,0.76,,,8.5,0.03,61.0,Weak,Rain,Moist,Wet
9036.0,3.0,2.2,97.0,1.0,6.7,9.0,0.0,-13.7,3.4,0.0,4.0,,,,0.67,,0.0,,0.01,,110.0,,3.0,0.4,-1.5,0.65,0.65,,,6.7,0.38,81.0,Weak,Drizzle,Wet and salty,
9037.0,4.4,2.2,100.0,0.0,4.9,7.0,-0.1,-11.8,4.4,0.0,4.0,4.0,,,0.34,,0.0,,0.0,,112.0,110.0,4.8,-0.4,-3.0,0.7,0.7,,,4.9,0.21,21.0,Dry weather,Dry weather,Wet and salty,Wet and salty
9049.0,4.4,3.7,99.0,0.0,4.0,7.0,0.0,-10.3,4.9,0.0,3.0,3.0,,,0.49,,0.0,,0.0,,112.0,109.0,4.4,0.3,-2.1,0.67,0.67,,,4.0,0.14,23.0,Dry weather,Dry weather,Wet,Wet
10001.0,4.5,2.1,93.0,0.0,15.5,7.0,0.0,-4.3,6.4,0.0,3.0,,,,0.29,,0.0,,0.0,,112.0,,4.5,1.1,-1.7,0.71,0.71,,,15.8,0.08,0.0,Dry weather,Dry weather,Wet,
10002.0,4.3,8.0,90.0,0.0,12.5,7.0,0.0,-4.0,6.1,0.0,3.0,3.0,,,,0.24,,0.0,,0.0,110.0,110.0,4.3,1.5,-0.4,,,0.73,0.73,12.6,0.15,0.0,Dry weather,Dry weather,Wet,Wet
10003.0,5.4,4.1,94.0,1.0,9.6,7.0,0.0,-4.0,6.5,0.0,4.0,4.0,,,0.78,0.88,0.0,0.0,0.0,0.0,110.0,110.0,5.4,0.9,-2.5,0.63,0.63,0.62,0.62,10.6,0.69,81.0,Weak,Dry weather,Wet and salty,Wet and salty
10004.0,4.9,3.3,98.0,0.0,6.6,7.0,0.0,-4.8,5.2,0.0,3.0,2.0,,,0.32,,0.0,,0.0,,112.0,112.0,4.9,0.3,-1.5,0.7,0.7,,,8.2,0.1,23.0,Dry weather,Dry weather,Wet,Moist
10005.0,3.6,0.9,99.0,1.0,10.8,10.0,0.0,-3.6,3.8,0.0,3.0,4.0,,,,,,,,,112.0,112.0,3.6,0.2,-1.4,,,,,11.5,0.12,61.0,Weak,Rain,Wet,Wet and salty
10006.0,3.4,1.4,100.0,1.0,6.3,10.0,0.0,-5.3,3.4,0.0,3.0,3.0,,,0.36,,0.0,,0.0,,110.0,107.0,3.6,-0.2,-1.7,0.69,0.69,,,6.4,0.07,61.0,Weak,Rain,Wet,Wet
10007.0,6.4,4.8,98.0,0.0,8.1,7.0,0.0,-6.6,7.0,0.0,3.0,2.0,,,,0.2,,0.0,,0.0,110.0,112.0,6.4,0.3,-2.3,,,0.75,0.75,8.2,0.04,0.0,Dry weather,Dry weather,Wet,Moist
10008.0,6.1,2.8,97.0,0.0,7.5,7.0,0.0,-5.5,6.6,0.0,4.0,4.0,,,0.37,,0.0,,0.0,,112.0,112.0,6.1,0.5,-3.0,0.69,0.69,,,8.0,0.09,23.0,Dry weather,Dry weather,Wet and salty,Wet and salty
10009.0,5.2,2.1,98.0,0.0,5.7,7.0,0.0,-7.3,5.7,0.0,3.0,3.0,,,,,,,,,109.0,112.0,5.2,0.3,-2.8,,,,,5.8,0.05,10.0,Dry weather,Dry weather,Wet,Wet
10010.0,5.8,4.8,99.0,0.0,1.9,7.0,0.0,-5.3,6.0,0.0,3.0,3.0,,3.0,0.62,,0.0,,0.0,,112.0,112.0,5.8,0.2,-1.4,0.65,0.65,,,2.0,0.14,0.0,Dry weather,Dry weather,Wet,Wet
10011.0,5.1,6.8,94.0,1.0,6.8,10.0,0.0,-3.7,6.2,0.0,3.0,3.0,,,0.57,,0.0,,0.0,,110.0,110.0,5.1,0.9,-0.9,0.66,0.66,,,8.5,0.04,81.0,Weak,Rain,Wet,Wet
10012.0,5.5,3.7,99.0,0.0,11.2,7.0,0.0,-4.1,5.8,0.0,3.0,3.0,,,,0.24,,0.0,,0.0,112.0,112.0,5.5,0.2,-1.5,,,0.73,0.73,11.6,0.11,0.0,Dry weather,Dry weather,Wet,Wet
10013.0,4.8,6.3,98.0,1.0,4.0,7.0,0.0,-7.6,5.5,0.0,3.0,3.0,,,,,,,,,115.0,112.0,4.8,0.4,-1.5,,,,,4.1,0.08,81.0,Weak,Dry weather,Wet,Wet
10014.0,6.3,4.6,96.0,0.0,10.8,7.0,0.0,-3.9,7.1,0.0,3.0,3.0,,,0.39,,0.0,,0.0,,110.0,112.0,6.3,0.7,-1.7,0.69,0.69,,,11.5,0.04,23.0,Dry weather,Dry weather,Wet,Wet
10015.0,3.5,1.0,100.0,1.0,8.9,10.0,0.0,-8.0,3.8,0.0,4.0,4.0,,,0.37,,0.0,,0.0,,112.0,110.0,3.5,0.1,-1.9,0.69,0.69,,,8.9,0.71,81.0,Weak,Rain,Wet and salty,Wet and salty
10016.0,5.7,3.1,95.0,0.0,17.2,7.0,0.0,-6.2,7.0,0.0,3.0,3.0,,,,0.23,,0.0,,0.0,112.0,107.0,5.7,0.8,-1.5,,,0.74,0.74,17.3,0.08,0.0,Dry weather,Dry weather,Wet,Wet
10017.0,5.4,6.1,92.0,0.0,11.1,7.0,0.0,-4.8,6.7,0.0,3.0,2.0,,,,0.19,,0.0,,0.0,110.0,107.0,5.4,1.2,-0.8,,,0.75,0.75,11.4,0.11,0.0,Dry weather,Dry weather,Wet,Moist
10018.0,5.2,4.0,99.0,0.0,13.2,7.0,0.0,-8.7,5.4,0.0,4.0,4.0,,,,,,,,,112.0,107.0,5.2,0.1,-2.5,,,,,13.2,0.95,23.0,Dry weather,Dry weather,Wet and salty,Wet and salty
10019.0,4.7,2.8,98.0,2.0,8.3,10.0,0.0,-8.2,5.1,0.0,3.0,3.0,,,,,,,,,112.0,112.0,4.7,0.3,-2.6,,,,,8.4,0.64,82.0,Moderate,Rain,Wet,Wet
