stationId,KASTEPISTE,KESKITUULI,ILMAN_KOSTEUS,SADE,SADESUMMA,SATEEN_OLOMUOTO_PWDXX,TURVALLISUUSLÄMPÖ_1,ILMAN_LÄMPÖTILA_24H_MIN,ILMAN_LÄMPÖTILA_24H_MAX,LUMEN_SYVYYS,KELI_1,KELI_2,KELI_3,KELI_4,VEDEN_MÄÄRÄ1,VEDEN_MÄÄRÄ2,LUMEN_MÄÄRÄ1,LUMEN_MÄÄRÄ2,JÄÄN_MÄÄRÄ1,JÄÄN_MÄÄRÄ2,JÄÄTAAJUUS_1,JÄÄTAAJUUS_2,KUURAPISTE,KUURAPISTE_ERO_ILMA,KUURAPISTE_ERO_TIE,KITKA1,KITKA1_LUKU,KITKA2,KITKA2_LUKU,SADESUMMA_LIUKUVA_24H,KOSTEUDEN_MÄÄRÄ_1,VALLITSEVA_SÄÄ,SADE_desc,SATEEN_OLOMUOTO_PWDXX_desc,KELI_1_desc,KELI_2_desc
2029.0,-2.6,2.0,97.0,4.0,9.8,11.0,-0.1,-3.1,0.0,2.0,4.0,4.0,,,0.15,,0.0,,0.0,,110.0,110.0,-2.3,0.2,4.2,0.77,0.77,,,9.8,0.05,71.0,Light snow/sleet,Snowfall,Wet and salty,Wet and salty
2031.0,-2.1,5.2,95.0,0.0,1.3,7.0,-1.0,-2.6,0.0,0.0,8.0,4.0,2.0,8.0,,0.43,,0.0,,0.0,112.0,110.0,-1.9,0.5,3.2,,,0.68,0.68,1.3,0.0,25.0,Dry weather,Dry weather,Probably moist and salty,Wet and salty
2032.0,-3.7,7.2,85.0,1.0,1.0,19.0,-0.2,-3.1,-0.5,0.0,8.0,8.0,,,0.25,,0.0,,0.0,,112.0,115.0,-3.3,1.8,5.0,0.72,0.72,,,1.0,0.0,64.0,Weak,Freezing rain,Probably moist and salty,Probably moist and salty
2033.0,-3.2,4.6,86.0,1.0,2.3,10.0,0.0,,,2.0,4.0,4.0,,,,,,,,,113.0,108.0,,,,,,,,,0.19,81.0,Weak,Rain,Wet and salty,Wet and salty
2034.0,-3.4,2.2,82.0,4.0,8.1,11.0,0.0,,,8.0,2.0,4.0,,,,,,,,,113.0,113.0,,,,,,,,,0.0,71.0,Light snow/sleet,Snowfall,Moist,Wet and salty
2035.0,-2.9,0.9,85.0,1.0,2.8,9.0,-0.2,,,3.0,2.0,4.0,,,,,,,,,113.0,113.0,,,,,,,,,0.0,81.0,Weak,Drizzle,Moist,Wet and salty
2036.0,-3.0,0.6,85.0,1.0,2.8,9.0,-0.1,,,,4.0,2.0,,,,,,,,,113.0,113.0,,,,,,,,,0.03,81.0,Weak,Drizzle,Wet and salty,Moist
2037.0,-2.6,3.2,88.0,1.0,1.7,9.0,-0.1,-2.4,0.1,0.0,8.0,8.0,,,0.16,0.17,0.0,0.0,0.0,0.0,112.0,110.0,-2.3,1.5,4.6,0.77,0.77,0.76,0.76,1.7,0.0,51.0,Weak,Drizzle,Probably moist and salty,Probably moist and salty
2039.0,-3.1,3.3,87.0,1.0,1.5,18.0,-0.1,-2.6,-0.1,0.0,4.0,8.0,2.0,2.0,0.15,,0.0,,0.0,,115.0,110.0,-2.7,1.6,3.8,0.78,0.78,,,1.5,0.11,54.0,Weak,Freezing drizzle,Wet and salty,Probably moist and salty
2041.0,-3.0,3.9,87.0,1.0,4.4,10.0,-0.1,-2.9,-0.3,0.0,4.0,8.0,4.0,4.0,0.12,0.08,0.0,0.0,0.0,0.0,110.0,110.0,-2.6,1.6,4.4,0.79,0.79,0.81,0.81,4.4,0.06,61.0,Weak,Rain,Wet and salty,Probably moist and salty
2043.0,-2.8,4.5,90.0,4.0,1.5,11.0,-0.6,-2.9,-0.3,0.0,8.0,4.0,,,,0.14,,0.0,,0.0,107.0,112.0,-2.5,1.1,4.1,,,0.78,0.78,1.5,0.03,71.0,Light snow/sleet,Snowfall,Probably moist and salty,Wet and salty
2045.0,-3.4,4.2,88.0,4.0,0.8,11.0,0.0,-3.4,-0.3,0.0,4.0,8.0,,2.0,0.3,0.19,0.0,0.0,0.0,0.0,112.0,115.0,-3.0,1.3,3.9,0.71,0.71,0.75,0.75,0.8,0.09,71.0,Light snow/sleet,Snowfall,Wet and salty,Probably moist and salty
2047.0,-3.0,5.2,89.0,4.0,2.1,11.0,-0.2,-3.1,0.1,0.0,8.0,4.0,,,0.16,0.17,0.0,0.0,0.0,0.0,112.0,110.0,-2.7,1.2,4.0,0.77,0.77,0.76,0.76,2.1,0.0,71.0,Light snow/sleet,Snowfall,Probably moist and salty,Wet and salty
2049.0,-3.3,2.0,88.0,4.0,0.9,11.0,-0.7,-3.4,0.1,0.0,8.0,8.0,1.0,4.0,0.13,0.15,0.0,0.0,0.0,0.0,110.0,110.0,-2.9,1.4,4.4,0.79,0.79,0.77,0.77,0.9,0.0,71.0,Light snow/sleet,Snowfall,Probably moist and salty,Probably moist and salty
2052.0,-0.3,2.8,98.0,4.0,6.6,11.0,,,,7.0,,,,,,,,,,,,,,,,,,,,,,85.0,Light snow/sleet,Snowfall,,
2054.0,-2.4,2.4,90.0,4.0,5.5,11.0,,,,6.0,,,,,,,,,,,,,,,,,,,,,,71.0,Light snow/sleet,Snowfall,,
2059.0,-3.2,4.4,87.0,4.0,5.2,11.0,-0.3,-3.3,0.0,0.0,8.0,2.0,,,0.23,0.36,0.0,0.0,0.0,0.0,110.0,110.0,-2.8,1.5,4.4,0.73,0.73,0.69,0.69,5.2,0.0,74.0,Light snow/sleet,Snowfall,Probably moist and salty,Moist
2061.0,-3.3,3.9,91.0,4.0,3.4,11.0,,-3.8,-0.3,0.0,0.0,0.0,,,,,,,,,,,-2.9,0.9,,,,,,3.4,,71.0,Light snow/sleet,Snowfall,The sensor has a fault,The sensor has a fault
2062.0,-3.2,3.7,92.0,4.0,4.0,11.0,-0.3,-3.9,-0.4,0.0,8.0,4.0,,,0.0,,1.27,,0.04,,110.0,110.0,-2.8,0.8,2.6,0.36,0.36,,,4.0,0.01,71.0,Light snow/sleet,Snowfall,Probably moist and salty,Wet and salty
2063.0,-6.9,3.3,66.0,4.0,5.8,11.0,-0.1,,,6.0,2.0,2.0,,,,,,,,,108.0,108.0,,,,,,,,,0.0,71.0,Light snow/sleet,Snowfall,Moist,Moist
2065.0,-3.3,2.2,87.0,4.0,6.0,11.0,-0.2,,,6.0,4.0,4.0,,,,,,,,,113.0,113.0,,,,,,,,,0.07,71.0,Light snow/sleet,Snowfall,Wet and salty,Wet and salty
2087.0,-2.2,2.8,92.0,4.0,4.0,11.0,-0.2,-2.5,0.1,0.0,8.0,8.0,,,,0.14,,0.0,,0.0,110.0,112.0,-1.9,0.9,3.8,,,0.78,0.78,4.0,0.01,71.0,Light snow/sleet,Snowfall,Probably moist and salty,Probably moist and salty
2088.0,-3.1,5.8,86.0,4.0,3.5,11.0,,-2.2,-0.3,0.0,0.0,0.0,,,,0.22,,0.0,,0.0,,,-2.7,1.8,,,,0.74,0.74,3.5,,71.0,Light snow/sleet,Snowfall,The sensor has a fault,The sensor has a fault
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2097.0,-2.3,2.3,94.0,0.0,1.7,7.0,-0.6,-2.5,0.1,0.0,4.0,4.0,,8.0,0.27,0.27,0.0,0.0,0.0,0.0,110.0,112.0,-2.1,0.6,3.9,0.72,0.72,0.72,0.72,1.7,0.44,23.0,Dry weather,Dry weather,Wet and salty,Wet and salty
2122.0,-3.1,,87.0,,,,,-2.8,-0.3,,,,,,0.14,,0.0,,0.0,,,,-2.7,1.5,,0.78,0.78,,,,,,,,,
2124.0,-2.7,1.7,87.0,1.0,6.8,10.0,0.0,-2.0,0.7,0.0,1.0,1.0,,,0.25,,0.0,,0.0,,503.0,367.0,-2.4,1.6,4.6,0.73,0.73,,,6.8,0.0,61.0,Weak,Rain,Dry,Dry
2126.0,-3.4,1.9,95.0,4.0,6.2,11.0,-0.3,-3.4,0.1,3.0,4.0,4.0,,,,0.56,,0.0,,0.0,112.0,110.0,-3.0,0.3,4.1,,,0.66,0.66,6.2,0.03,71.0,Light snow/sleet,Snowfall,Wet and salty,Wet and salty
2131.0,-3.0,7.2,85.0,1.0,1.5,7.0,,-3.1,0.0,0.0,,,,,,,,,,,,,-2.7,1.9,,,,,,1.5,,81.0,Weak,Dry weather,,
2142.0,-2.9,2.3,86.0,4.0,4.5,11.0,,,,4.0,,,,,,,,,,,,,,,,,,,,,,71.0,Light snow/sleet,Snowfall,,
2143.0,-2.9,2.4,87.0,4.0,4.5,11.0,,,,4.0,3.0,,3.0,,0.18,,0.0,,0.0,,,,,,,0.78,0.78,,,,0.18,71.0,Light snow/sleet,Snowfall,Wet,
3001.0,-2.4,2.2,100.0,5.0,3.5,11.0,0.0,-6.3,0.2,7.0,6.0,6.0,6.0,,0.04,0.0,0.45,0.77,0.17,0.07,387.0,110.0,-1.1,-1.3,-1.0,0.32,0.32,0.37,0.37,3.5,0.51,72.0,Moderate snow/sleet,Snowfall,Snow,Snow
3002.0,-2.9,5.5,96.0,4.0,2.4,11.0,0.0,-6.3,-0.3,5.0,6.0,6.0,,,0.0,0.0,0.42,0.37,0.14,0.2,110.0,112.0,-2.6,0.3,1.7,0.34,0.34,0.26,0.26,2.4,0.32,71.0,Light snow/sleet,Snowfall,Snow,Snow
3003.0,-7.6,3.1,74.0,4.0,0.1,11.0,-0.1,-14.3,-2.0,2.0,2.0,8.0,,,,,,,,,112.0,112.0,-6.7,3.2,6.4,,,,,0.1,0.01,85.0,Light snow/sleet,Snowfall,Moist,Probably moist and salty
3004.0,-5.4,3.8,88.0,4.0,0.1,11.0,-0.2,-12.1,-1.1,1.0,4.0,4.0,,,0.07,0.12,0.04,0.03,0.08,0.05,112.0,110.0,-4.8,1.1,4.3,0.75,0.75,0.79,0.79,0.1,0.08,71.0,Light snow/sleet,Snowfall,Wet and salty,Wet and salty
3005.0,-10.2,2.0,56.0,0.0,0.0,7.0,0.0,-16.8,-1.5,0.0,1.0,,,,0.0,,0.0,,0.0,,458.0,,-9.1,6.6,9.3,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,
3006.0,-2.5,3.4,100.0,5.0,6.4,11.0,0.0,-4.3,0.3,14.0,6.0,6.0,6.0,6.0,0.0,0.0,0.93,0.33,0.05,0.17,120.0,152.0,-2.2,-0.4,1.3,0.37,0.37,0.28,0.28,6.4,0.73,72.0,Moderate snow/sleet,Snowfall,Snow,Snow
3007.0,-2.9,6.1,96.0,4.0,3.3,11.0,0.0,-5.0,-0.1,3.0,6.0,6.0,,,0.0,,0.4,,0.1,,141.0,240.0,-2.5,0.3,1.8,0.38,0.38,,,3.3,0.35,71.0,Light snow/sleet,Snowfall,Snow,Snow
3011.0,-3.8,2.2,99.0,4.0,1.9,11.0,-0.1,-12.0,-1.3,4.0,4.0,4.0,,,,0.0,,0.32,,0.19,115.0,110.0,-3.3,-0.2,2.9,,,0.25,0.25,1.9,0.35,71.0,Light snow/sleet,Snowfall,Wet and salty,Wet and salty
3012.0,-4.3,1.9,94.0,5.0,1.1,11.0,0.0,-9.9,-0.9,12.0,6.0,,,,0.0,,0.39,,0.13,,112.0,,-3.8,0.4,2.9,0.35,0.35,,,1.1,0.33,72.0,Moderate snow/sleet,Snowfall,Snow,
3014.0,-2.5,5.8,99.0,4.0,3.1,11.0,0.0,-3.3,0.4,7.0,6.0,6.0,6.0,6.0,0.0,0.0,0.62,0.83,0.07,0.06,112.0,112.0,-2.2,0.0,1.0,0.38,0.38,0.37,0.37,3.1,0.38,71.0,Light snow/sleet,Snowfall,Snow,Snow
3022.0,-4.1,2.6,98.0,4.0,2.1,11.0,-0.1,-15.6,-1.5,6.0,8.0,6.0,,,,0.0,,0.21,,0.23,112.0,110.0,-3.7,-0.1,2.5,,,0.18,0.18,2.1,0.1,71.0,Light snow/sleet,Snowfall,Probably moist and salty,Snow
3031.0,-3.8,2.0,97.0,5.0,1.2,11.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,73.0,Moderate snow/sleet,Snowfall,,
3032.0,-5.3,3.1,91.0,4.0,0.3,11.0,0.0,-15.6,-1.0,3.0,6.0,4.0,,,,,,,,,112.0,109.0,-4.7,0.6,4.1,,,,,0.3,0.48,71.0,Light snow/sleet,Snowfall,Snow,Wet and salty
3034.0,-2.6,2.4,100.0,5.0,4.6,11.0,0.0,,,5.0,6.0,6.0,,,,,,,,,113.0,110.0,,,,,,,,,0.93,73.0,Moderate snow/sleet,Snowfall,Snow,Snow
3035.0,-2.6,2.4,100.0,5.0,4.6,,,,,,6.0,,,,0.0,,0.86,,0.05,,,,,,,0.12,0.12,,,,0.92,73.0,Moderate snow/sleet,,Snow,
3036.0,-4.8,3.8,91.0,4.0,0.6,11.0,0.0,-7.4,-1.9,2.0,6.0,6.0,6.0,6.0,0.0,0.0,0.22,0.15,0.19,0.11,112.0,337.0,-4.3,0.7,3.5,0.23,0.23,0.4,0.4,0.6,0.23,71.0,Light snow/sleet,Snowfall,Snow,Snow
3043.0,-2.9,2.5,98.0,5.0,3.2,11.0,0.0,-6.3,-0.1,9.0,4.0,6.0,,,,0.0,,0.62,,0.09,112.0,112.0,-2.6,-0.1,2.3,,,0.38,0.38,3.2,0.76,72.0,Moderate snow/sleet,Snowfall,Wet and salty,Snow
3049.0,-3.7,2.0,97.0,4.0,1.7,11.0,0.0,-8.2,-0.3,4.0,6.0,6.0,,,0.0,,0.42,,0.13,,130.0,312.0,-3.3,0.1,2.1,0.36,0.36,,,1.7,0.16,71.0,Light snow/sleet,Snowfall,Snow,Snow
3051.0,-2.2,4.7,100.0,4.0,3.2,11.0,0.0,-4.8,-0.1,4.0,6.0,6.0,6.0,6.0,0.0,0.0,0.56,1.06,0.11,0.03,112.0,110.0,-1.8,-0.3,1.1,0.38,0.38,0.37,0.37,3.2,0.3,71.0,Light snow/sleet,Snowfall,Snow,Snow
3056.0,-3.1,4.2,96.0,5.0,2.5,11.0,0.0,-6.1,-0.4,9.0,6.0,3.0,6.0,,0.0,0.0,0.61,0.51,0.07,0.09,109.0,109.0,-2.7,0.2,2.3,0.38,0.38,0.38,0.38,2.5,0.5,72.0,Moderate snow/sleet,Snowfall,Snow,Wet
3064.0,-2.5,2.0,100.0,5.0,4.1,11.0,0.0,-5.8,-0.2,12.0,4.0,4.0,4.0,3.0,0.0,0.0,0.82,0.53,0.06,0.11,110.0,110.0,-2.2,-0.3,1.9,0.37,0.37,0.38,0.38,4.1,0.71,72.0,Moderate snow/sleet,Snowfall,Wet and salty,Wet and salty
3072.0,-3.8,1.0,93.0,5.0,0.8,11.0,,,,1.0,3.0,,3.0,,0.74,0.74,0.0,0.0,0.0,0.0,,,,,,0.64,0.64,0.64,0.64,,0.74,86.0,Moderate snow/sleet,Snowfall,Wet,
3074.0,-3.2,4.6,96.0,5.0,2.8,11.0,0.0,-7.2,-0.9,7.0,3.0,4.0,,6.0,0.0,0.01,0.89,0.52,0.05,0.3,112.0,112.0,-2.8,0.2,2.7,0.37,0.37,0.2,0.2,2.8,0.97,72.0,Moderate snow/sleet,Snowfall,Wet,Wet and salty
3075.0,-3.2,3.8,97.0,5.0,2.5,11.0,0.0,-7.4,-1.2,11.0,6.0,6.0,4.0,3.0,0.0,0.0,0.8,0.82,0.07,0.06,112.0,112.0,-2.8,0.0,2.2,0.37,0.37,0.37,0.37,2.5,0.71,72.0,Moderate snow/sleet,Snowfall,Snow,Snow
3089.0,-10.4,3.9,53.0,0.0,0.2,7.0,0.0,-15.7,-1.9,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,427.0,430.0,-9.3,7.2,11.3,0.82,0.82,,,0.2,0.0,0.0,Dry weather,Dry weather,Dry,Dry
4001.0,-3.2,3.4,98.0,4.0,2.7,11.0,0.0,-9.1,-1.2,5.0,6.0,2.0,,,0.0,,0.36,,0.18,,107.0,110.0,-2.8,-0.1,2.4,0.28,0.28,,,2.7,0.18,71.0,Light snow/sleet,Snowfall,Snow,Moist
4002.0,-4.3,3.9,95.0,4.0,0.8,11.0,0.0,-11.3,-2.1,3.0,6.0,6.0,,,0.0,,1.0,,0.04,,112.0,112.0,-3.8,0.2,2.8,0.37,0.37,,,0.8,2.06,71.0,Light snow/sleet,Snowfall,Snow,Snow
4003.0,-5.1,6.1,85.0,4.0,1.7,11.0,-3.6,-4.4,-0.7,1.0,4.0,8.0,,,0.0,,0.0,,0.0,,110.0,112.0,-4.5,1.6,4.6,0.82,0.82,,,1.7,0.07,71.0,Light snow/sleet,Snowfall,Wet and salty,Probably moist and salty
4004.0,-4.1,3.3,94.0,4.0,1.1,11.0,-0.7,-6.1,-1.2,0.0,8.0,8.0,,,0.0,,0.63,,0.12,,112.0,112.0,-3.6,0.4,2.2,0.37,0.37,,,1.1,0.02,71.0,Light snow/sleet,Snowfall,Probably moist and salty,Probably moist and salty
4005.0,-5.2,3.8,91.0,4.0,5.0,11.0,0.0,-4.6,-1.2,0.0,6.0,6.0,,,,0.0,,0.16,,0.16,110.0,127.0,-4.6,0.7,3.1,,,0.27,0.27,5.0,0.2,71.0,Light snow/sleet,Snowfall,Snow,Snow
4006.0,-5.1,2.0,90.0,4.0,0.7,11.0,0.0,-4.5,-0.5,0.0,6.0,6.0,,,0.0,,0.16,,0.15,,107.0,382.0,-4.5,0.9,3.4,0.3,0.3,,,0.7,0.18,71.0,Light snow/sleet,Snowfall,Snow,Snow
4007.0,-6.2,0.8,79.0,4.0,5.3,11.0,-0.1,,,5.0,4.0,4.0,,,,,,,,,110.0,110.0,,,,,,,,,0.29,71.0,Light snow/sleet,Snowfall,Wet and salty,Wet and salty
4008.0,-4.6,3.0,89.0,4.0,4.1,11.0,-0.7,-6.8,-0.8,2.0,4.0,,,,0.0,,0.11,,0.17,,115.0,,-4.1,1.0,2.6,0.24,0.24,,,4.1,0.11,71.0,Light snow/sleet,Snowfall,Wet and salty,
4009.0,-3.2,2.2,95.0,4.0,2.3,11.0,,-6.1,-1.0,0.0,0.0,8.0,,,0.18,,0.0,,0.0,,,112.0,-2.8,0.4,2.6,0.76,0.76,,,2.4,,71.0,Light snow/sleet,Snowfall,The sensor has a fault,Probably moist and salty
4010.0,-5.3,5.3,87.0,4.0,0.7,11.0,0.0,-6.3,-1.9,0.0,8.0,6.0,,,,0.0,,0.27,,0.21,112.0,110.0,-4.7,1.3,4.3,,,0.22,0.22,0.7,0.15,71.0,Light snow/sleet,Snowfall,Probably moist and salty,Snow
4011.0,-4.1,1.6,96.0,5.0,2.9,11.0,0.0,-6.2,-0.8,8.0,6.0,6.0,,,0.0,,0.5,,0.11,,110.0,107.0,-3.6,0.1,2.6,0.38,0.38,,,2.9,0.55,72.0,Moderate snow/sleet,Snowfall,Snow,Snow
4012.0,-3.7,1.3,99.0,4.0,1.6,11.0,-0.1,-4.8,-0.5,3.0,8.0,4.0,,,0.0,,0.16,,0.09,,112.0,112.0,-3.3,-0.3,2.5,0.45,0.45,,,1.6,0.04,71.0,Light snow/sleet,Snowfall,Probably moist and salty,Wet and salty
4013.0,-3.6,1.7,100.0,4.0,1.0,11.0,0.0,-5.9,-1.2,3.0,2.0,8.0,,,,0.0,,0.09,,0.19,110.0,112.0,-3.2,-0.3,2.1,,,0.21,0.21,1.0,0.02,71.0,Light snow/sleet,Snowfall,Moist,Probably moist and salty
4015.0,-6.4,2.1,81.0,4.0,0.6,11.0,-0.1,-7.8,-0.8,1.0,4.0,,,,0.29,,0.02,,0.05,,112.0,,-5.6,2.1,5.4,0.71,0.71,,,0.6,0.07,71.0,Light snow/sleet,Snowfall,Wet and salty,
4016.0,-6.1,2.7,81.0,4.0,0.8,11.0,-0.1,-6.8,-1.5,2.0,4.0,4.0,,,,,,,,,112.0,115.0,-5.4,2.2,6.0,,,,,0.8,0.05,71.0,Light snow/sleet,Snowfall,Wet and salty,Wet and salty
4017.0,-4.0,2.3,96.0,4.0,1.8,11.0,,-4.6,-0.6,6.0,0.0,0.0,,,0.0,0.0,0.21,0.46,0.19,0.15,,,-3.5,0.1,,0.23,0.23,0.34,0.34,1.8,,71.0,Light snow/sleet,Snowfall,The sensor has a fault,The sensor has a fault
4020.0,-4.6,3.5,91.0,4.0,1.9,11.0,,-4.2,-0.9,2.0,0.0,6.0,,,0.0,0.17,0.34,0.17,0.22,0.27,,112.0,-4.1,0.8,,0.23,0.23,0.39,0.39,1.9,,71.0,Light snow/sleet,Snowfall,The sensor has a fault,Snow
4021.0,-4.5,3.3,89.0,4.0,3.1,11.0,-0.4,-4.7,-0.5,3.0,8.0,8.0,,,0.0,,0.17,,0.29,,112.0,110.0,-4.0,1.1,3.4,0.14,0.14,,,3.1,0.03,71.0,Light snow/sleet,Snowfall,Probably moist and salty,Probably moist and salty
4022.0,-4.6,5.2,89.0,4.0,3.5,11.0,0.0,-5.9,-1.6,2.0,2.0,,,,0.0,,1.33,,0.02,,109.0,,-4.1,1.1,3.7,0.36,0.36,,,3.5,0.07,71.0,Light snow/sleet,Snowfall,Moist,
4023.0,-5.1,2.0,91.0,4.0,0.6,11.0,0.0,-9.4,-0.7,1.0,4.0,8.0,,,,,,,,,109.0,112.0,-4.5,0.8,4.2,,,,,0.6,0.13,71.0,Light snow/sleet,Snowfall,Wet and salty,Probably moist and salty
4024.0,-5.1,2.2,93.0,4.0,8.4,11.0,0.0,-5.3,-1.4,1.0,6.0,6.0,,,,0.0,,0.24,,0.12,115.0,110.0,-4.5,0.5,2.7,,,0.36,0.36,8.4,0.35,71.0,Light snow/sleet,Snowfall,Snow,Snow
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4027.0,-4.4,1.2,93.0,4.0,3.0,11.0,0.0,-4.3,-0.1,3.0,6.0,6.0,,,0.0,,0.23,,0.2,,115.0,110.0,-3.9,0.5,3.0,0.23,0.23,,,3.0,1.06,71.0,Light snow/sleet,Snowfall,Snow,Snow
4028.0,-4.3,2.9,93.0,4.0,5.2,11.0,0.0,-4.7,-0.4,2.0,6.0,6.0,,,,0.46,,0.02,,0.05,115.0,110.0,-3.8,0.6,2.6,,,0.67,0.67,5.2,0.19,71.0,Light snow/sleet,Snowfall,Snow,Snow
4029.0,-4.9,3.9,89.0,4.0,1.8,11.0,0.0,-4.2,-0.5,2.0,8.0,6.0,,,,0.0,,0.28,,0.07,110.0,172.0,-4.4,1.0,3.3,,,0.39,0.39,1.9,0.07,71.0,Light snow/sleet,Snowfall,Probably moist and salty,Snow
4030.0,-4.1,2.6,95.0,4.0,3.3,11.0,,-5.6,-0.4,20.0,0.0,0.0,,,0.0,,0.21,,0.28,,,,-3.6,0.2,,0.15,0.15,,,3.3,,71.0,Light snow/sleet,Snowfall,The sensor has a fault,The sensor has a fault
4031.0,-5.0,3.8,89.0,4.0,1.2,11.0,0.0,-6.3,-0.6,2.0,3.0,6.0,,,0.05,,0.26,,0.4,,110.0,112.0,-4.4,1.1,4.1,0.12,0.12,,,1.2,0.1,71.0,Light snow/sleet,Snowfall,Wet,Snow
4032.0,-4.8,4.9,91.0,4.0,2.0,11.0,0.0,-7.2,-0.5,3.0,3.0,6.0,,,,0.0,,0.24,,0.22,115.0,130.0,-4.3,0.7,4.0,,,0.2,0.2,2.0,0.14,71.0,Light snow/sleet,Snowfall,Wet,Snow
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064.0,-4.8,4.3,89.0,4.0,1.5,11.0,0.0,-4.2,-0.1,2.0,1.0,4.0,,,0.0,0.0,0.34,0.28,0.15,0.24,487.0,110.0,-4.3,1.0,3.2,0.33,0.33,0.19,0.19,1.5,0.01,71.0,Light snow/sleet,Snowfall,Dry,Wet and salty
4066.0,-5.0,0.9,92.0,4.0,0.4,11.0,-0.5,-7.7,-1.3,1.0,4.0,8.0,,,0.0,,0.36,,0.17,,110.0,115.0,-4.4,0.5,3.4,0.3,0.3,,,0.4,0.31,71.0,Light snow/sleet,Snowfall,Wet and salty,Probably moist and salty
4069.0,-3.8,3.7,96.0,4.0,2.8,11.0,0.0,-8.8,-1.0,4.0,6.0,,,,0.0,,0.51,,0.16,,172.0,,-3.4,0.2,2.6,0.33,0.33,,,2.8,0.3,71.0,Light snow/sleet,Snowfall,Snow,
4072.0,-3.8,2.2,94.0,4.0,2.3,11.0,0.0,-5.6,-0.7,2.0,2.0,6.0,,,0.0,0.01,0.34,0.13,0.18,0.19,110.0,112.0,-3.4,0.5,2.9,0.28,0.28,0.22,0.22,2.3,0.03,71.0,Light snow/sleet,Snowfall,Moist,Snow
4076.0,-3.8,1.2,95.0,4.0,0.6,11.0,-0.2,-4.4,0.1,1.0,4.0,,,,0.02,0.0,0.17,0.53,0.33,0.11,112.0,,-3.4,0.3,2.7,0.12,0.12,0.38,0.38,0.6,0.31,71.0,Light snow/sleet,Snowfall,Wet and salty,
4080.0,-4.1,4.6,95.0,4.0,3.4,11.0,0.0,-7.4,-1.8,1.0,1.0,,,,,0.0,,0.36,,0.14,112.0,,-3.6,0.3,3.1,,,0.34,0.34,3.4,0.01,71.0,Light snow/sleet,Snowfall,Dry,
4081.0,-4.3,3.9,92.0,4.0,2.8,11.0,,,,,4.0,6.0,,,,,,,,,110.0,282.0,,,,,,,,,0.24,70.0,Light snow/sleet,Snowfall,Wet and salty,Snow
4082.0,-4.4,3.8,94.0,4.0,1.8,11.0,,,,,6.0,6.0,,,,,,,,,164.0,107.0,,,,,,,,,0.17,70.0,Light snow/sleet,Snowfall,Snow,Snow
4083.0,-4.5,,94.0,1.0,1.8,10.0,,,,,6.0,,,,,,,,,,107.0,,,,,,,,,,0.15,70.0,Weak,Rain,Snow,
4084.0,-3.8,2.5,93.0,4.0,3.1,11.0,0.0,-7.2,-0.8,2.0,6.0,,,,,,,,,,112.0,,-3.4,0.6,3.0,,,,,3.1,1.14,71.0,Light snow/sleet,Snowfall,Snow,
5001.0,-4.2,4.0,92.0,4.0,1.5,11.0,0.0,-9.9,-1.0,4.0,6.0,6.0,,,0.0,,0.37,,0.27,,110.0,115.0,-3.7,0.7,2.6,0.18,0.18,,,1.5,0.76,71.0,Light snow/sleet,Snowfall,Snow,Snow
5004.0,-6.3,2.2,78.0,4.0,0.0,11.0,-0.1,-11.6,-1.6,1.0,4.0,2.0,2.0,2.0,0.0,0.03,0.0,0.0,0.0,0.0,110.0,112.0,-5.6,2.6,5.7,0.82,0.82,0.82,0.82,0.0,0.24,85.0,Light snow/sleet,Snowfall,Wet and salty,Moist
5005.0,-10.1,7.0,57.0,0.0,0.0,7.0,0.0,-19.2,-2.5,0.0,2.0,1.0,,,0.0,,0.09,,0.1,,107.0,445.0,-9.0,6.4,6.8,0.41,0.41,,,0.0,0.1,0.0,Dry weather,Dry weather,Moist,Dry
5006.0,-5.0,2.9,93.0,5.0,1.0,11.0,0.0,-14.8,-1.3,11.0,6.0,,,,0.0,,0.85,,0.05,,115.0,,-4.4,0.4,3.0,0.37,0.37,,,1.0,0.41,72.0,Moderate snow/sleet,Snowfall,Snow,
5007.0,-3.8,2.3,97.0,4.0,0.8,11.0,-0.1,-7.8,-1.4,3.0,8.0,4.0,0.0,4.0,0.03,0.11,0.1,0.07,0.12,0.09,112.0,112.0,-3.3,0.0,2.8,0.37,0.37,0.76,0.76,0.8,0.06,71.0,Light snow/sleet,Snowfall,Probably moist and salty,Wet and salty
5008.0,-4.6,4.6,93.0,4.0,0.3,11.0,0.0,-9.6,-1.8,2.0,6.0,6.0,6.0,6.0,0.0,0.0,0.22,0.2,0.19,0.19,112.0,105.0,-4.1,0.5,2.9,0.23,0.23,0.24,0.24,0.3,0.17,71.0,Light snow/sleet,Snowfall,Snow,Snow
