stationId,KASTEPISTE,KESKITUULI,ILMAN_KOSTEUS,SADE,SADESUMMA,SATEEN_OLOMUOTO_PWDXX,TURVALLISUUSLÄMPÖ_1,ILMAN_LÄMPÖTILA_24H_MIN,ILMAN_LÄMPÖTILA_24H_MAX,LUMEN_SYVYYS,KELI_1,KELI_2,KELI_3,KELI_4,VEDEN_MÄÄRÄ1,VEDEN_MÄÄRÄ2,LUMEN_MÄÄRÄ1,LUMEN_MÄÄRÄ2,JÄÄN_MÄÄRÄ1,JÄÄN_MÄÄRÄ2,JÄÄTAAJUUS_1,JÄÄTAAJUUS_2,KUURAPISTE,KUURAPISTE_ERO_ILMA,KUURAPISTE_ERO_TIE,KITKA1,KITKA1_LUKU,KITKA2,KITKA2_LUKU,SADESUMMA_LIUKUVA_24H,KOSTEUDEN_MÄÄRÄ_1,VALLITSEVA_SÄÄ,SADE_desc,SATEEN_OLOMUOTO_PWDXX_desc,KELI_1_desc,KELI_2_desc
6007.0,4.8,0.5,60.0,0.0,0.0,7.0,-0.3,2.4,13.4,0.0,1.0,,,,,,,,,,385.0,,4.8,7.7,19.2,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,
6008.0,2.9,1.4,60.0,0.0,0.0,7.0,-0.1,3.4,10.6,0.0,1.0,1.0,,,,,,,,,422.0,401.0,2.9,7.4,14.5,,,,,1.2,0.0,0.0,Dry weather,Dry weather,Dry,Dry
6009.0,3.2,1.0,57.0,0.0,0.0,7.0,0.0,-1.5,11.3,0.0,1.0,1.0,,,,,,,,,445.0,422.0,3.2,8.2,10.6,,,,,0.5,0.0,0.0,Dry weather,Dry weather,Dry,Dry
6010.0,2.9,0.6,57.0,0.0,0.8,7.0,-0.1,0.8,12.1,0.0,2.0,,,,,,,,,,107.0,,2.9,8.3,4.2,,,,,2.2,0.0,0.0,Dry weather,Dry weather,Moist,
6011.0,2.1,,60.0,0.0,0.0,7.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,Dry weather,Dry weather,,
6016.0,2.6,1.9,60.0,0.0,0.0,7.0,-0.3,2.3,10.5,0.0,2.0,2.0,,,,,,,,,109.0,109.0,2.6,7.5,17.4,,,,,1.3,0.0,0.0,Dry weather,Dry weather,Moist,Moist
6021.0,3.6,,60.0,0.0,0.0,7.0,,,,0.0,1.0,,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.82,0.82,0.82,0.82,,0.0,0.0,Dry weather,Dry weather,Dry,
6023.0,3.6,0.9,92.0,0.0,0.0,7.0,0.0,1.5,12.1,0.0,1.0,1.0,,,0.01,0.0,0.0,0.0,0.0,0.0,432.0,406.0,3.6,1.2,10.3,0.82,0.82,0.82,0.82,0.6,0.0,0.0,Dry weather,Dry weather,Dry,Dry
6028.0,4.3,2.1,96.0,0.0,0.0,7.0,,3.6,11.4,0.0,,,,,0.01,0.0,0.0,0.0,0.0,0.0,,,4.3,0.7,,0.82,0.82,0.82,0.82,0.4,,0.0,Dry weather,Dry weather,,
7001.0,3.3,2.3,68.0,0.0,0.0,7.0,-0.1,2.5,11.2,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,420.0,417.0,3.3,5.5,14.2,0.82,0.82,,,1.3,0.0,0.0,Dry weather,Dry weather,Dry,Dry
7002.0,4.0,0.5,67.0,0.0,0.0,7.0,-0.1,0.5,13.0,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,420.0,437.0,4.0,6.0,17.4,0.82,0.82,,,0.2,0.0,0.0,Dry weather,Dry weather,Dry,Dry
7003.0,2.8,0.8,64.0,0.0,0.0,7.0,0.0,2.3,10.3,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,349.0,471.0,2.8,6.4,5.5,0.82,0.82,,,1.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
7004.0,3.2,1.4,72.0,0.0,0.0,7.0,0.0,2.0,10.9,0.0,2.0,3.0,,,,,,,,,115.0,367.0,3.2,4.7,15.0,,,,,2.6,0.0,0.0,Dry weather,Dry weather,Moist,Wet
7005.0,2.9,0.9,65.0,0.0,0.0,7.0,0.0,2.7,12.1,0.0,1.0,,,,0.0,,0.0,,0.0,,395.0,,2.9,6.3,13.2,0.82,0.82,,,0.8,0.0,0.0,Dry weather,Dry weather,Dry,
7006.0,3.4,0.5,78.0,0.0,0.0,7.0,0.0,1.7,9.3,0.0,1.0,1.0,,,,,,,,,438.0,432.0,3.4,3.7,11.6,,,,,1.6,0.0,0.0,Dry weather,Dry weather,Dry,Dry
7007.0,3.4,0.8,85.0,0.0,0.0,7.0,0.0,1.5,10.8,0.0,1.0,1.0,,,,,,,,,466.0,401.0,3.4,2.4,8.7,,,,,2.3,0.0,0.0,Dry weather,Dry weather,Dry,Dry
7008.0,1.0,1.6,49.0,0.0,0.0,7.0,0.0,,,0.0,1.0,1.0,,,,,,,,,400.0,370.0,,,,,,,,,0.0,0.0,Dry weather,Dry weather,Dry,Dry
7009.0,3.0,1.4,77.0,0.0,0.0,7.0,0.0,1.7,11.4,0.0,1.0,1.0,,,,0.0,,0.0,,0.0,430.0,415.0,3.0,3.7,14.6,,,0.82,0.82,1.8,0.0,0.0,Dry weather,Dry weather,Dry,Dry
7011.0,2.3,0.7,60.0,0.0,0.0,7.0,0.0,2.3,11.0,0.0,1.0,1.0,,,,,,,,,411.0,411.0,2.3,7.5,8.6,,,,,0.6,0.0,0.0,Dry weather,Dry weather,Dry,Dry
7012.0,3.3,0.9,63.0,0.0,0.0,7.0,0.0,2.1,11.3,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,396.0,380.0,3.3,6.8,17.5,0.82,0.82,,,1.9,0.0,0.0,Dry weather,Dry weather,Dry,Dry
7014.0,3.2,1.6,62.0,0.0,0.0,7.0,-0.2,3.4,11.5,0.0,1.0,1.0,,,,0.0,,0.0,,0.0,450.0,442.0,3.2,7.0,17.3,,,0.82,0.82,0.6,0.0,0.0,Dry weather,Dry weather,Dry,Dry
7015.0,3.1,1.2,62.0,0.0,0.0,7.0,0.0,,,0.0,1.0,1.0,,,,,,,,,400.0,,,,,,,,,,0.0,0.0,Dry weather,Dry weather,Dry,Dry
7016.0,2.5,1.0,61.0,0.0,0.0,7.0,,2.4,10.3,0.0,0.0,,,,,,,,,,,,2.5,7.2,,,,,,1.4,,0.0,Dry weather,Dry weather,The sensor has a fault,
7017.0,3.9,0.8,87.0,0.0,0.0,7.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,Dry weather,Dry weather,,
7018.0,3.4,1.0,69.0,0.0,0.0,7.0,0.0,2.4,11.8,0.0,1.0,2.0,,,0.0,0.0,0.0,0.0,0.0,0.0,382.0,130.0,3.4,5.5,16.6,0.82,0.82,0.82,0.82,0.8,0.0,0.0,Dry weather,Dry weather,Dry,Moist
7019.0,3.3,1.2,91.0,0.0,0.0,7.0,-0.1,0.3,8.8,0.0,1.0,1.0,,,,,,,,,402.0,392.0,3.3,1.4,10.2,,,,,1.9,0.0,0.0,Dry weather,Dry weather,Dry,Dry
7024.0,2.7,0.8,89.0,,0.0,7.0,,1.3,10.0,,0.0,0.0,,,,,,,,,,,2.7,1.7,,,,,,0.0,,,,Dry weather,The sensor has a fault,The sensor has a fault
7025.0,2.4,1.0,65.0,0.0,0.0,7.0,,1.9,10.4,0.0,0.0,0.0,,,,,,,,,,,2.4,6.4,,,,,,3.1,,0.0,Dry weather,Dry weather,The sensor has a fault,The sensor has a fault
7026.0,2.3,1.2,56.0,0.0,0.0,7.0,,3.2,11.5,0.0,,,,,,,,,,,,,2.3,8.4,,,,,,1.3,,0.0,Dry weather,Dry weather,,
7028.0,3.2,0.9,60.0,0.0,0.0,7.0,,,,0.0,1.0,,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.82,0.82,0.82,0.82,,0.0,0.0,Dry weather,Dry weather,Dry,
7032.0,3.5,0.5,87.0,0.0,0.0,7.0,,1.7,10.6,0.0,,,,,,,,,,,,,3.5,2.1,,,,,,7.6,,0.0,Dry weather,Dry weather,,
7034.0,3.0,,65.0,0.0,0.0,7.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,Dry weather,Dry weather,,
7036.0,2.8,1.1,67.0,0.0,0.0,7.0,0.0,2.2,11.1,0.0,1.0,,,,,,,,,,404.0,,2.8,5.8,15.8,,,,,2.7,0.0,0.0,Dry weather,Dry weather,Dry,
7037.0,4.4,1.2,80.0,0.0,0.0,7.0,-0.1,1.4,10.5,0.0,2.0,,,,0.0,,0.0,,0.0,,115.0,,4.4,3.4,10.0,0.82,0.82,,,0.2,0.0,0.0,Dry weather,Dry weather,Moist,
7039.0,3.1,0.7,67.0,0.0,0.0,7.0,-0.8,2.0,11.0,0.0,4.0,0.0,,,0.01,,0.0,,0.0,,109.0,96.0,3.1,5.7,14.5,0.82,0.82,,,0.7,0.08,0.0,Dry weather,Dry weather,Wet and salty,The sensor has a fault
8001.0,3.7,1.4,70.0,0.0,0.0,7.0,0.0,2.8,10.3,0.0,1.0,1.0,,,0.01,,0.0,,0.0,,390.0,395.0,3.7,5.3,17.0,0.82,0.82,,,0.5,0.0,0.0,Dry weather,Dry weather,Dry,Dry
8002.0,4.4,1.0,67.0,0.0,0.0,7.0,0.0,3.1,10.5,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,390.0,400.0,4.4,5.8,15.1,0.82,0.82,,,0.9,0.0,0.0,Dry weather,Dry weather,Dry,Dry
8003.0,3.8,1.4,77.0,0.0,0.0,7.0,0.0,2.4,9.8,0.0,1.0,0.0,,,0.0,,0.0,,0.0,,404.0,,3.8,3.9,15.0,0.82,0.82,,,1.9,0.0,0.0,Dry weather,Dry weather,Dry,The sensor has a fault
8004.0,3.2,1.4,98.0,0.0,0.0,7.0,0.0,1.7,9.1,0.0,1.0,3.0,,,0.01,,0.0,,0.0,,395.0,110.0,3.2,0.3,4.6,0.82,0.82,,,2.5,0.0,0.0,Dry weather,Dry weather,Dry,Wet
8005.0,3.6,1.0,76.0,0.0,0.0,7.0,-1.2,2.5,9.4,0.0,8.0,8.0,,,0.0,0.0,0.0,0.0,0.0,0.0,115.0,110.0,3.6,4.0,9.9,0.82,0.82,0.82,0.82,0.8,0.0,0.0,Dry weather,Dry weather,Probably moist and salty,Probably moist and salty
8006.0,3.6,1.2,67.0,0.0,0.0,7.0,-0.1,2.4,10.2,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,411.0,401.0,3.6,5.8,6.2,0.82,0.82,,,0.5,0.0,0.0,Dry weather,Dry weather,Dry,Dry
8007.0,4.3,4.7,65.0,0.0,0.0,7.0,0.0,,,0.0,1.0,1.0,,,,,,,,,418.0,445.0,,,,,,,,,0.0,0.0,Dry weather,Dry weather,Dry,Dry
8008.0,3.6,0.7,76.0,0.0,0.0,7.0,0.0,2.4,8.8,0.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,455.0,,3.6,4.1,13.4,0.82,0.82,0.82,0.82,1.6,0.0,0.0,Dry weather,Dry weather,Dry,
8009.0,3.0,2.9,58.0,0.0,0.0,7.0,-0.2,1.6,11.4,0.0,1.0,,,,0.0,,0.0,,0.0,,407.0,,3.0,8.0,21.5,0.82,0.82,,,0.8,0.0,0.0,Dry weather,Dry weather,Dry,
8010.0,3.9,2.2,85.0,0.0,0.0,7.0,-0.3,2.0,9.7,0.0,8.0,1.0,,,,,,,,,107.0,435.0,3.9,2.4,8.9,,,,,3.4,0.0,0.0,Dry weather,Dry weather,Probably moist and salty,Dry
8011.0,3.5,1.8,70.0,0.0,0.0,7.0,0.0,2.3,10.5,0.0,1.0,1.0,1.0,,0.0,,0.0,,0.0,,465.0,400.0,3.5,5.1,17.7,0.82,0.82,,,0.9,0.0,0.0,Dry weather,Dry weather,Dry,Dry
8012.0,3.6,0.4,68.0,0.0,0.0,7.0,-0.1,2.3,10.0,0.0,2.0,1.0,3.0,,0.07,,0.0,,0.0,,112.0,445.0,3.6,5.7,11.2,0.81,0.81,,,1.5,0.0,0.0,Dry weather,Dry weather,Moist,Dry
8014.0,3.7,1.0,64.0,0.0,0.0,7.0,0.0,2.8,10.3,0.0,4.0,,,,0.0,,0.0,,0.0,,107.0,,3.7,6.5,10.9,0.82,0.82,,,1.6,0.39,0.0,Dry weather,Dry weather,Wet and salty,
8017.0,3.3,0.4,76.0,0.0,15.9,7.0,,,,10.0,,,,,,,,,,,,,,,,,,,,,,0.0,Dry weather,Dry weather,,
8018.0,3.5,1.7,90.0,0.0,0.0,7.0,0.0,1.9,10.1,0.0,1.0,,,,,,,,,,393.0,,3.5,1.6,10.6,,,,,4.7,0.0,0.0,Dry weather,Dry weather,Dry,
8019.0,3.4,0.4,54.0,0.0,0.0,7.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,Dry weather,Dry weather,,
8020.0,3.8,2.1,72.0,0.0,0.0,7.0,0.0,3.4,10.5,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,402.0,427.0,3.8,4.7,15.1,0.82,0.82,0.82,0.82,0.7,0.0,0.0,Dry weather,Dry weather,Dry,Dry
8023.0,3.7,0.8,61.0,0.0,0.0,7.0,0.0,2.9,11.2,0.0,1.0,1.0,,,,0.0,,0.0,,0.0,395.0,392.0,3.7,7.2,15.7,,,0.82,0.82,0.8,0.0,0.0,Dry weather,Dry weather,Dry,Dry
8038.0,3.4,,72.0,,,,,2.6,10.5,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,3.4,4.8,,0.82,0.82,0.82,0.82,,,,,,,
8042.0,3.7,,71.0,,,,,3.2,10.8,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,3.7,5.0,,0.82,0.82,0.82,0.82,,,,,,,
8064.0,2.9,1.8,64.0,0.0,0.0,7.0,-0.2,3.3,9.8,0.0,4.0,,,,0.0,,0.0,,0.0,,112.0,,2.9,6.5,16.1,0.82,0.82,,,1.1,0.4,0.0,Dry weather,Dry weather,Wet and salty,
8066.0,3.3,3.5,82.0,0.0,0.0,7.0,0.0,2.3,10.1,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,465.0,435.0,3.3,2.9,11.8,0.82,0.82,0.82,0.82,0.2,0.0,0.0,Dry weather,Dry weather,Dry,Dry
8071.0,3.3,,72.0,,,,,2.5,10.6,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,3.3,4.9,,0.82,0.82,0.82,0.82,,,,,,,
8073.0,3.7,,71.0,,,,,3.1,10.7,,,,,,0.01,0.01,0.0,0.0,0.0,0.0,,,3.7,5.0,,0.82,0.82,0.82,0.82,,,,,,,
8079.0,2.8,0.8,73.0,0.0,0.0,7.0,,2.7,10.5,0.0,,,,,0.01,0.0,0.0,0.0,0.0,0.0,,,2.8,4.5,,0.82,0.82,0.82,0.82,0.5,,0.0,Dry weather,Dry weather,,
8084.0,3.5,1.2,63.0,0.0,0.0,7.0,-0.1,2.8,10.6,0.0,1.0,1.0,,1.0,0.0,0.01,0.0,0.0,0.0,0.0,409.0,404.0,3.5,6.8,17.2,0.82,0.82,0.82,0.82,1.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
9001.0,3.1,1.1,56.0,0.0,0.0,7.0,-0.8,1.1,12.2,0.0,1.0,1.0,,,,0.01,,0.0,,0.0,450.0,447.0,3.1,8.6,17.8,,,0.82,0.82,0.3,0.0,0.0,Dry weather,Dry weather,Dry,Dry
9002.0,4.1,1.7,64.0,0.0,0.0,7.0,0.0,-1.0,11.4,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,407.0,405.0,4.1,6.6,14.8,0.82,0.82,,,0.3,0.0,0.0,Dry weather,Dry weather,Dry,Dry
9003.0,3.0,1.6,58.0,0.0,0.0,7.0,0.0,-1.4,12.4,0.0,1.0,1.0,,,,,,,,,432.0,411.0,3.0,8.1,16.8,,,,,0.8,0.0,0.0,Dry weather,Dry weather,Dry,Dry
9004.0,2.8,1.5,51.0,0.0,0.0,7.0,,1.0,13.1,0.0,0.0,1.0,,,0.01,,0.0,,0.0,,415.0,412.0,2.8,10.0,,0.82,0.82,,,1.2,,0.0,Dry weather,Dry weather,The sensor has a fault,Dry
9005.0,4.5,0.5,60.0,0.0,0.0,7.0,-0.9,,,0.0,1.0,1.0,,,,,,,,,390.0,420.0,,,,,,,,,0.0,0.0,Dry weather,Dry weather,Dry,Dry
9006.0,1.4,2.6,46.0,0.0,0.0,7.0,-1.0,-1.3,13.0,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,393.0,401.0,1.4,11.2,20.6,0.82,0.82,,,0.2,0.0,0.0,Dry weather,Dry weather,Dry,Dry
9007.0,2.4,1.7,48.0,0.0,0.0,7.0,-0.7,-0.7,13.5,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,427.0,440.0,2.4,10.8,20.7,0.82,0.82,,,0.7,0.0,0.0,Dry weather,Dry weather,Dry,Dry
9008.0,3.1,1.3,56.0,0.0,0.0,7.0,-0.1,1.0,11.7,0.0,0.0,1.0,,,0.0,,0.0,,0.0,,115.0,122.0,3.1,8.6,5.6,0.82,0.82,,,5.0,0.0,0.0,Dry weather,Dry weather,The sensor has a fault,Dry
9009.0,2.2,0.8,55.0,0.0,0.0,7.0,,-1.0,11.8,0.0,,1.0,,,0.01,,0.0,,0.0,,,410.0,2.2,8.9,,0.82,0.82,,,1.6,,0.0,Dry weather,Dry weather,,Dry
9010.0,1.6,1.3,49.0,0.0,0.0,7.0,0.0,-1.0,12.3,0.0,1.0,2.0,,,0.01,,0.0,,0.0,,122.0,107.0,1.6,10.5,15.0,0.82,0.82,,,1.1,0.0,0.0,Dry weather,Dry weather,Dry,Moist
9011.0,3.5,1.4,53.0,0.0,0.0,7.0,-0.1,-1.5,13.3,0.0,1.0,1.0,,,,0.0,,0.0,,0.0,427.0,425.0,3.5,9.3,20.6,,,0.82,0.82,0.3,0.0,0.0,Dry weather,Dry weather,Dry,Dry
9012.0,3.2,1.4,51.0,0.0,0.0,7.0,0.0,-2.7,13.3,0.0,2.0,1.0,,,,,,,,,109.0,396.0,3.2,9.9,19.2,,,,,0.8,0.0,0.0,Dry weather,Dry weather,Moist,Dry
9013.0,4.3,1.0,57.0,0.0,0.0,7.0,-0.1,0.0,13.2,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,440.0,410.0,4.3,8.4,19.0,0.82,0.82,,,0.3,0.0,0.0,Dry weather,Dry weather,Dry,Dry
9014.0,3.4,4.2,66.0,0.0,0.0,7.0,-0.1,-0.2,10.8,0.0,1.0,1.0,,,,0.0,,0.0,,0.0,105.0,727.0,3.4,6.2,16.6,,,0.82,0.82,0.5,0.0,0.0,Dry weather,Dry weather,Dry,Dry
9015.0,2.2,2.6,48.0,0.0,0.0,7.0,-0.3,0.4,13.0,0.0,8.0,1.0,,,0.0,,0.0,,0.0,,112.0,430.0,2.2,10.7,18.3,0.82,0.82,,,0.8,0.0,0.0,Dry weather,Dry weather,Probably moist and salty,Dry
9016.0,4.5,1.0,58.0,0.0,0.0,7.0,,-1.3,13.3,0.0,0.0,0.0,,,0.01,,0.0,,0.0,,,,4.5,8.2,,0.82,0.82,,,0.5,,0.0,Dry weather,Dry weather,The sensor has a fault,The sensor has a fault
9017.0,4.4,2.5,59.0,0.0,0.0,7.0,0.0,1.4,12.6,0.0,1.0,1.0,,,,0.0,,0.0,,0.0,401.0,385.0,4.4,7.8,13.4,,,0.82,0.82,0.3,0.0,0.0,Dry weather,Dry weather,Dry,Dry
9018.0,1.5,1.8,46.0,0.0,0.0,7.0,-0.1,0.3,13.0,0.0,1.0,1.0,,,,0.0,,0.0,,0.0,335.0,420.0,1.5,11.3,21.0,,,0.82,0.82,0.8,0.0,0.0,Dry weather,Dry weather,Dry,Dry
9019.0,3.4,2.5,52.0,0.0,0.0,7.0,-0.8,-1.2,13.7,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,401.0,383.0,3.4,9.6,18.0,0.82,0.82,0.82,0.82,0.1,0.0,0.0,Dry weather,Dry weather,Dry,Dry
9020.0,4.5,1.2,54.0,0.0,0.0,7.0,-1.4,-1.2,13.5,0.0,8.0,4.0,,,,0.01,,0.0,,0.0,105.0,110.0,4.5,9.1,14.5,,,0.82,0.82,0.9,0.0,0.0,Dry weather,Dry weather,Probably moist and salty,Wet and salty
9021.0,4.0,1.9,61.0,0.0,0.0,7.0,-0.9,-1.4,12.0,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,465.0,465.0,4.0,7.2,15.4,0.82,0.82,,,0.4,0.0,0.0,Dry weather,Dry weather,Dry,Dry
9028.0,2.0,1.2,50.0,0.0,0.0,7.0,0.0,1.3,12.6,0.0,1.0,2.0,,,0.01,,0.0,,0.0,,400.0,110.0,2.0,10.2,11.0,0.82,0.82,,,1.2,0.0,0.0,Dry weather,Dry weather,Dry,Moist
9029.0,3.4,1.6,58.0,0.0,0.0,7.0,0.0,-1.3,12.1,0.0,3.0,1.0,,,0.0,,0.0,,0.0,,152.0,425.0,3.4,8.1,13.2,0.82,0.82,,,1.0,0.03,0.0,Dry weather,Dry weather,Wet,Dry
9036.0,3.5,1.9,57.0,0.0,0.0,7.0,-0.1,1.4,11.7,0.0,1.0,,,,0.0,,0.0,,0.0,,442.0,,3.5,8.2,19.0,0.82,0.82,,,2.1,0.0,0.0,Dry weather,Dry weather,Dry,
9037.0,2.6,3.2,57.0,0.0,0.0,7.0,-0.5,0.8,11.5,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,407.0,412.0,2.6,8.3,18.6,0.82,0.82,,,0.8,0.0,0.0,Dry weather,Dry weather,Dry,Dry
9049.0,3.8,2.2,54.0,0.0,0.0,7.0,-0.1,-1.6,12.8,0.0,1.0,1.0,,,0.01,,0.0,,0.0,,406.0,396.0,3.8,9.1,20.8,0.82,0.82,,,0.4,0.0,0.0,Dry weather,Dry weather,Dry,Dry
10001.0,4.2,1.3,56.0,0.0,0.0,7.0,0.0,-1.1,13.3,0.0,1.0,,,,0.01,,0.0,,0.0,,402.0,,4.2,8.7,23.2,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,
10002.0,5.4,4.0,68.0,0.0,0.0,7.0,0.0,-0.9,11.5,0.0,1.0,1.0,,,,0.0,,0.0,,0.0,415.0,430.0,5.4,5.8,16.7,,,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
10003.0,4.3,3.1,55.0,0.0,0.0,7.0,-1.2,-1.7,13.4,0.0,1.0,1.0,,,0.01,0.01,0.0,0.0,0.0,0.0,415.0,452.0,4.3,8.9,13.4,0.82,0.82,0.82,0.82,0.1,0.0,0.0,Dry weather,Dry weather,Dry,Dry
10004.0,4.2,3.7,53.0,0.0,0.0,7.0,-1.0,-2.0,14.1,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,425.0,420.0,4.2,9.4,20.0,0.82,0.82,,,0.4,0.0,0.0,Dry weather,Dry weather,Dry,Dry
10005.0,2.9,1.2,49.0,0.0,0.0,7.0,0.0,-1.0,14.1,0.0,1.0,1.0,,,,,,,,,411.0,409.0,2.9,10.7,16.8,,,,,2.9,0.0,0.0,Dry weather,Dry weather,Dry,Dry
10006.0,2.3,2.2,46.0,0.0,0.0,7.0,-0.7,-1.5,14.0,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,562.0,507.0,2.3,11.5,21.0,0.82,0.82,,,3.1,0.0,4.0,Dry weather,Dry weather,Dry,Dry
10007.0,3.8,3.1,55.0,0.0,0.0,7.0,-0.1,-1.9,13.1,0.0,1.0,1.0,,,,0.0,,0.0,,0.0,395.0,395.0,3.8,9.0,19.5,,,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
10008.0,3.0,1.9,51.0,0.0,0.0,7.0,0.0,-2.2,13.5,0.0,1.0,3.0,,,0.0,,0.0,,0.0,,112.0,112.0,3.0,9.9,5.5,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Wet
10009.0,1.6,1.3,44.0,0.0,0.0,7.0,-0.1,-1.8,13.7,0.0,1.0,1.0,,,,,,,,,417.0,464.0,1.6,12.0,17.0,,,,,0.1,0.0,0.0,Dry weather,Dry weather,Dry,Dry
10010.0,2.6,3.6,47.0,0.0,0.0,7.0,-0.3,-0.4,14.1,0.0,1.0,1.0,,1.0,0.0,,0.0,,0.0,,422.0,406.0,2.6,11.1,19.6,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
10011.0,3.8,3.9,54.0,0.0,0.0,7.0,0.0,-0.2,13.7,0.0,1.0,1.0,,,0.01,,0.0,,0.0,,420.0,405.0,3.8,9.2,19.3,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
10012.0,5.3,4.1,67.0,0.0,0.0,7.0,0.0,-0.7,11.6,0.0,1.0,2.0,,,,0.0,,0.0,,0.0,469.0,435.0,5.3,6.0,17.1,,,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Moist
10013.0,4.0,3.5,55.0,0.0,0.0,7.0,0.0,-1.4,13.1,0.0,1.0,1.0,,,,,,,,,396.0,417.0,4.0,8.8,18.3,,,,,0.1,0.0,0.0,Dry weather,Dry weather,Dry,Dry
10014.0,3.7,2.6,49.0,0.0,0.0,7.0,-0.4,-0.7,14.3,0.0,1.0,1.0,,,0.01,,0.0,,0.0,,112.0,445.0,3.7,10.5,18.7,0.82,0.82,,,0.3,0.0,0.0,Dry weather,Dry weather,Dry,Dry
10015.0,2.2,0.9,50.0,0.0,0.0,7.0,0.0,-0.8,12.9,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,432.0,405.0,2.2,10.2,17.4,0.82,0.82,,,4.3,0.0,0.0,Dry weather,Dry weather,Dry,Dry
10016.0,3.8,1.7,53.0,0.0,0.0,7.0,0.0,-2.7,13.2,0.0,1.0,1.0,,,,0.0,,0.0,,0.0,415.0,412.0,3.8,9.3,22.4,,,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
10017.0,4.8,3.0,60.0,0.0,0.0,7.0,0.0,-2.1,12.6,0.0,1.0,1.0,,,,0.0,,0.0,,0.0,417.0,395.0,4.8,7.7,17.6,,,0.82,0.82,0.1,0.0,0.0,Dry weather,Dry weather,Dry,Dry
10018.0,2.0,2.1,49.0,0.0,0.0,7.0,0.0,-2.0,12.7,0.0,1.0,1.0,,,,,,,,,424.0,464.0,2.0,10.5,20.7,,,,,0.3,0.0,0.0,Dry weather,Dry weather,Dry,Dry
10019.0,2.2,2.4,47.0,0.0,0.0,7.0,0.0,-1.3,13.5,0.0,1.0,1.0,,,,,,,,,414.0,411.0,2.2,11.1,23.4,,,,,1.4,0.0,0.0,Dry weather,Dry weather,Dry,Dry
10020.0,2.8,1.2,51.0,0.0,0.0,7.0,0.0,,,0.0,1.0,1.0,,,,,,,,,425.0,430.0,,,,,,,,,0.0,0.0,Dry weather,Dry weather,Dry,Dry
10021.0,5.4,2.1,58.0,0.0,0.0,7.0,-1.6,-0.8,13.5,0.0,1.0,1.0,,,,,,,,,422.0,396.0,5.4,8.2,16.6,,,,,0.2,0.0,0.0,Dry weather,Dry weather,Dry,Dry
10022.0,3.5,7.5,72.0,0.0,0.0,7.0,0.0,0.8,8.4,0.0,1.0,1.0,1.0,1.0,,,,,,,589.0,357.0,3.5,4.8,16.6,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
10023.0,3.8,2.1,51.0,0.0,0.0,7.0,-0.6,-0.8,14.4,0.0,2.0,3.0,,,0.0,,0.0,,0.0,,377.0,107.0,3.8,10.0,15.1,0.82,0.82,,,0.7,0.0,0.0,Dry weather,Dry weather,Moist,Wet
